DATE,ID,INDUSTRY,RR2_TBILL_CCPI_2,RR2_TBILL_CCPI_3,RR2_TBILL_CCPI_4,RR2_TBILL_CCPI_5
2017Q3,553,2.0,-0.9,-0.85,-0.75,-0.7
2017Q3,555,1.0,-0.75,-0.8,-0.65,-0.6
2017Q3,556,1.0,,,,
2017Q3,557,1.0,-1.0864,-0.9589,-0.7805,-0.6499
2017Q3,563,2.0,-0.8,-0.4,-0.7,-0.8
2017Q3,568,2.0,-0.9,-1.2,-1.25,-1.15
2017Q3,569,1.0,,,,
2017Q3,570,2.0,-0.7567,-0.8145,-0.8857,-0.7792
2017Q3,572,1.0,-0.92,-0.94,-0.69,-0.43
2017Q3,574,2.0,-0.6418,-0.34,0.081,
2017Q3,576,2.0,-1.1912,-1.186,-1.3387,-1.3479
2017Q3,577,2.0,-0.54,-0.5,-0.45,-0.07
2017Q3,579,1.0,,,,
2017Q3,583,2.0,-1.15,-1.0,-0.7,-0.3
2017Q3,584,2.0,-1.1622,-1.0898,-0.9877,-0.8678
2017Q4,411,2.0,-1.2,-0.7,-0.8,-0.6
2017Q4,421,2.0,-1.31,-1.22,-0.61,-0.12
2017Q4,422,1.0,-0.6412,-0.4912,-0.7912,-0.5412
2017Q4,424,1.0,,,,
2017Q4,428,2.0,-0.57,-0.92,-0.88,-0.82
2017Q4,429,2.0,-0.6221,-0.6373,-0.5787,-0.5391
2017Q4,433,2.0,-0.82,-0.27,0.11,-0.3
2017Q4,446,2.0,-0.56,-0.23,-0.1,0.01
2017Q4,456,1.0,-0.9092,-0.5859,-0.3916,-0.2095
2017Q4,472,2.0,-0.78,-0.77,-0.68,-0.17
2017Q4,484,2.0,-1.05,-0.85,-0.85,-0.65
2017Q4,504,1.0,-1.12,0.12,-0.09,-0.33
2017Q4,507,3.0,-0.422,-0.3361,-0.1419,-0.207
2017Q4,508,2.0,,,,
2017Q4,510,2.0,-0.65,-0.5,0.35,-0.7
2017Q4,512,2.0,-0.18,0.1,-0.57,-0.53
2017Q4,518,2.0,-0.5098,-0.7836,-0.8177,-0.5029
2017Q4,524,2.0,,,,
2017Q4,527,2.0,-1.65,-1.0,-0.9,-0.65
2017Q4,532,2.0,-0.7,-0.7,-0.6,
2017Q4,535,1.0,-1.43,-1.27,-1.13,-0.98
2017Q4,542,1.0,,,,
2017Q4,546,1.0,-0.98,-0.75,-0.6,-0.35
2017Q4,548,2.0,-1.48,-1.59,-1.4,-1.15
2017Q4,549,3.0,-0.97,-1.18,-0.58,-0.58
2017Q4,553,2.0,-0.4,-0.65,-0.5,-0.43
2017Q4,555,1.0,-1.0,-0.65,-0.3,-0.23
2017Q4,556,1.0,,,,
2017Q4,557,1.0,-0.7961,-0.6813,-0.5902,-0.5105
2017Q4,559,1.0,-0.4288,-0.7401,-0.6998,-0.8596
2017Q4,563,2.0,-0.24,-0.6,-0.4,-0.3
2017Q4,568,2.0,-1.2,-1.25,-1.15,-1.0
2017Q4,569,1.0,,,,
2017Q4,570,2.0,-0.9667,-0.8759,-0.7511,-0.7951
2017Q4,572,1.0,-0.98,-0.82,-0.72,-0.53
2017Q4,574,2.0,-0.5929,-0.1576,-0.1543,0.0723
2017Q4,576,2.0,-0.4516,-1.24,-0.3188,-0.49
2017Q4,578,2.0,-1.4667,-1.1367,-0.8867,-0.6367
2017Q4,579,1.0,,,,
2017Q4,583,2.0,-1.05,-0.72,-0.35,-0.5
2017Q4,584,2.0,-0.7632,-0.6772,-0.6446,-0.7004
2018Q1,411,2.0,-0.7,-0.6,-0.3,-0.2
2018Q1,421,2.0,-1.15,-0.81,-0.82,-0.27
2018Q1,422,1.0,-0.4811,-0.3311,-0.1811,0.0689
2018Q1,424,1.0,,,,
2018Q1,428,2.0,-1.19,-1.2,-1.05,-0.89
2018Q1,433,2.0,-0.47,-0.22,-0.32,0.2
2018Q1,446,2.0,-0.65,-0.58,-0.35,-0.26
2018Q1,456,1.0,,,,
2018Q1,472,2.0,-0.95,-0.91,-0.17,-0.18
2018Q1,484,2.0,-0.6,-0.6,-0.4,-0.4
2018Q1,504,1.0,0.14,-0.01,0.04,-0.11
2018Q1,508,2.0,,,,
2018Q1,510,2.0,-0.37,0.32,-0.68,0.08
2018Q1,518,2.0,-0.7008,-0.5827,-0.4342,-0.4399
2018Q1,532,2.0,-0.8,-0.7,-0.5,
2018Q1,533,1.0,-0.5,-0.25,-0.15,-0.2
2018Q1,535,1.0,-1.18,-1.06,-0.93,-0.89
2018Q1,546,1.0,-0.6,-0.45,-0.3,-0.3
2018Q1,548,2.0,-1.51,-1.7,-1.63,-1.09
2018Q1,549,3.0,-0.7,-0.6,-0.4,-0.4
2018Q1,553,2.0,-0.5,-0.3,-0.2,0.052
2018Q1,555,1.0,-0.5,-0.05,0.2,-0.15
2018Q1,556,1.0,,,,
2018Q1,557,1.0,-0.7359,-0.413,-0.2456,-0.2272
2018Q1,559,1.0,-0.5019,-0.5398,-0.4513,-0.28
2018Q1,563,2.0,-1.0,-1.0,-1.0,-0.9
2018Q1,568,2.0,-0.9,-0.8,-0.6,-0.5
2018Q1,569,1.0,,,,
2018Q1,570,2.0,-0.8155,-0.5704,-0.5928,-0.3671
2018Q1,572,1.0,-0.68,-0.43,-0.25,-0.17
2018Q1,574,2.0,-1.0207,-0.6374,-0.4096,-0.1892
2018Q1,576,2.0,-0.7961,-0.2816,-0.6611,-0.2025
2018Q1,578,2.0,-0.6913,-0.5733,-0.4567,-0.3867
2018Q1,579,1.0,,,,
2018Q1,583,2.0,-0.5,-0.1,-0.25,-0.15
2018Q1,584,2.0,-0.5744,-0.5371,-0.5236,-0.4689
2018Q2,411,2.0,-0.3,-0.2,0.0,0.1
2018Q2,421,2.0,-0.65,-0.63,-0.27,-0.32
2018Q2,422,1.0,-0.3125,-0.2625,-0.0125,0.0375
2018Q2,424,1.0,,,,
2018Q2,426,2.0,-0.7783,-0.47,-0.4283,-0.345
2018Q2,428,2.0,,,,
2018Q2,429,2.0,-0.3702,-0.1003,0.1483,0.3792
2018Q2,433,2.0,-0.19,-0.16,-0.08,0.33
2018Q2,446,2.0,-0.2198,0.0004,0.038,0.1407
2018Q2,472,2.0,-1.26,-0.94,-0.65,-0.64
2018Q2,484,2.0,-0.4,-0.15,-0.1,0.02
2018Q2,504,1.0,0.0815,0.2847,0.1372,0.7297
2018Q2,508,2.0,,,,
2018Q2,510,2.0,-0.2,0.1,0.6,0.8
2018Q2,518,2.0,-0.6763,-0.5856,-0.3916,-0.2283
2018Q2,523,2.0,,,,
2018Q2,532,2.0,-0.8,-0.7,-0.4,
2018Q2,535,1.0,-0.86,-0.73,-0.71,-0.58
2018Q2,546,1.0,-0.55,-0.4,-0.25,0.0
2018Q2,548,2.0,-1.48,-1.2,-0.77,-0.46
2018Q2,549,3.0,-0.6,-0.54,-0.06,0.03
2018Q2,553,2.0,-0.2,-0.1,0.152,0.252
2018Q2,555,1.0,0.05,0.15,-0.2,0.2
2018Q2,556,1.0,,,,
2018Q2,557,1.0,-0.5534,-0.3049,-0.2663,-0.1747
2018Q2,563,2.0,-1.2,-1.3,-1.1,-1.1
2018Q2,568,2.0,-0.67,-0.42,-0.17,0.0
2018Q2,569,1.0,,,,
2018Q2,570,2.0,-0.6619,-0.3792,-0.1531,0.1233
2018Q2,572,1.0,-0.35,-0.2,-0.1,0.05
2018Q2,574,2.0,-0.8919,-0.8271,-0.5579,-0.279
2018Q2,576,2.0,-1.1286,-0.3951,-0.8975,-0.1041
2018Q2,578,2.0,-0.6398,-0.1966,-0.0843,0.0717
2018Q2,579,1.0,,,,
2018Q2,583,2.0,-0.32,0.05,0.4,0.75
2018Q2,584,2.0,-0.7128,-0.6487,-0.6727,-0.6393
2018Q3,411,2.0,-0.2,-0.1,0.0,0.3
2018Q3,421,2.0,-0.63,-0.27,-0.32,0.29
2018Q3,422,1.0,-0.028,0.022,0.272,0.322
2018Q3,424,1.0,,,,
2018Q3,426,2.0,-0.47,-0.4283,-0.345,-0.345
2018Q3,428,2.0,-0.6955,-0.6847,-0.4349,-0.1984
2018Q3,433,2.0,-0.0099,0.0999,0.5,0.6999
2018Q3,456,1.0,-0.3594,-0.5147,-0.0298,0.2681
2018Q3,472,2.0,-1.15,-0.51,-0.5,-0.56
2018Q3,484,2.0,-0.15,-0.05,0.15,0.15
2018Q3,504,1.0,0.18,0.03,0.38,0.73
2018Q3,507,3.0,0.13,0.2794,1.1266,1.1202
2018Q3,508,2.0,,,,
2018Q3,510,2.0,-0.4,0.0,-0.1,0.7
2018Q3,518,2.0,-0.4637,-0.2698,-0.228,-0.0238
2018Q3,524,2.0,,,,
2018Q3,528,1.0,-0.2585,-0.0681,0.168,0.3901
2018Q3,532,2.0,-0.5,0.0,0.2,
2018Q3,535,1.0,-0.5,-0.5,-0.3,-0.2
2018Q3,546,1.0,0.0,0.0,0.25,0.35
2018Q3,549,3.0,-0.39,0.02,0.06,0.24
2018Q3,553,2.0,-0.21,-0.16,0.1,0.4
2018Q3,555,1.0,-0.1,-0.35,0.05,0.2
2018Q3,557,1.0,-0.4065,0.54,0.0753,-0.8222
2018Q3,559,1.0,-0.1803,-0.3237,-0.04,0.1877
2018Q3,560,2.0,,,,
2018Q3,563,2.0,-0.7,-0.5,-0.6,-0.6
2018Q3,568,2.0,-0.41,-0.15,0.0,0.08
2018Q3,569,1.0,,,,
2018Q3,570,2.0,-0.3582,-0.2257,-0.0131,0.1453
2018Q3,572,1.0,-0.04,0.21,0.46,0.63
2018Q3,574,2.0,-0.3884,-0.2663,-0.2236,-0.075
2018Q3,576,2.0,0.1511,-0.7364,0.3942,-0.5921
2018Q3,577,2.0,-0.5251,-0.28,-0.0834,0.2486
2018Q3,578,2.0,-0.3367,-0.2567,-0.0867,0.2633
2018Q3,579,1.0,,,,
2018Q3,583,2.0,0.0,0.05,0.3,0.6
2018Q3,584,2.0,-0.431,-0.4359,-0.3952,-0.3192
2018Q4,411,2.0,-0.2,0.2,0.4,0.4
2018Q4,421,2.0,-0.13,-0.25,0.35,1.15
2018Q4,426,2.0,0.2554,0.3867,0.5033,0.55
2018Q4,428,2.0,-0.5385,-0.4089,-0.2024,0.0246
2018Q4,429,2.0,0.0286,0.0872,0.1848,0.2683
2018Q4,433,2.0,0.0001,0.4599,0.8699,0.9399
2018Q4,463,2.0,-0.27,0.05,0.5,0.5
2018Q4,472,2.0,,,,
2018Q4,484,2.0,-0.05,0.15,0.15,0.2
2018Q4,504,1.0,0.1915,0.617,1.2214,1.236
2018Q4,507,3.0,0.3898,1.2016,1.1202,0.6253
2018Q4,508,2.0,,,,
2018Q4,510,2.0,0.15,0.4,0.1,0.2
2018Q4,518,2.0,0.293,0.2403,0.1768,0.3115
2018Q4,523,2.0,-0.12,-0.1,0.03,0.06
2018Q4,528,1.0,-0.1502,0.1416,0.4114,0.4305
2018Q4,532,2.0,-0.2,0.0,0.2,
2018Q4,535,1.0,-0.45,-0.25,-0.22,-0.11
2018Q4,542,1.0,,,,
2018Q4,546,1.0,0.75,0.9,1.05,1.15
2018Q4,549,3.0,0.08,0.15,0.43,0.67
2018Q4,555,1.0,-0.9,-0.05,0.5,0.85
2018Q4,556,1.0,,,,
2018Q4,557,1.0,0.1689,0.3059,0.5186,0.7097
2018Q4,563,2.0,0.0,-0.1,-0.2,0.0
2018Q4,568,2.0,-0.18,0.0,0.08,0.2
2018Q4,569,1.0,,,,
2018Q4,570,2.0,-0.0576,0.134,0.3403,0.3989
2018Q4,572,1.0,-0.18,0.28,0.63,0.8
2018Q4,574,2.0,-0.0708,0.3451,0.3521,0.3957
2018Q4,576,2.0,0.5007,0.9714,0.8046,1.2042
2018Q4,577,2.0,0.85,-0.06,-0.72,-0.07
2018Q4,578,2.0,-0.39,0.11,0.36,0.56
2018Q4,583,2.0,0.0,0.25,0.6,0.55
2018Q4,584,2.0,-0.2024,-0.1484,-0.1144,-0.0891
2018Q4,585,1.0,,,,
2018Q4,586,2.0,0.18,0.44,0.42,0.44
2019Q1,411,2.0,0.24,0.2,0.27,0.29
2019Q1,421,2.0,-0.15,0.27,1.1,0.9
2019Q1,422,1.0,0.1975,-0.0025,0.2475,0.2975
2019Q1,423,2.0,0.26,0.25,0.25,0.25
2019Q1,424,1.0,,,,
2019Q1,428,2.0,0.1566,-0.0162,-0.0579,0.14
2019Q1,433,2.0,0.4398,0.4301,0.5801,0.6699
2019Q1,463,2.0,0.05,0.4,0.65,0.55
2019Q1,472,2.0,-0.33,0.24,0.31,0.06
2019Q1,484,2.0,0.2,0.2,0.3,0.25
2019Q1,504,1.0,0.2222,0.7161,0.672,0.2358
2019Q1,508,2.0,,,,
2019Q1,510,2.0,0.6,0.42,0.4,0.38
2019Q1,518,2.0,0.1582,0.3136,0.2705,0.4125
2019Q1,528,1.0,0.3348,0.5024,0.6688,0.4594
2019Q1,535,1.0,-0.2,-0.4,-0.2,-0.2
2019Q1,542,1.0,,,,
2019Q1,546,1.0,0.2,0.1,0.0,0.08
2019Q1,548,2.0,0.34,0.33,0.27,0.57
2019Q1,549,2.0,0.28,0.19,0.35,0.3
2019Q1,553,2.0,0.2,0.2,0.35,0.4
2019Q1,555,1.0,,,,
2019Q1,557,1.0,0.54,0.4,0.36,0.42
2019Q1,559,1.0,-0.0303,0.2301,0.1523,0.3313
2019Q1,563,2.0,0.1,0.0,0.0,0.0
2019Q1,568,2.0,-0.05,-0.05,-0.05,0.2
2019Q1,569,1.0,,,,
2019Q1,570,2.0,0.5152,0.0863,0.0727,0.0
2019Q1,572,1.0,0.27,0.29,0.33,0.56
2019Q1,574,2.0,0.3165,0.3429,0.2337,0.4211
2019Q1,575,2.0,0.5,0.7,0.5,0.7
2019Q1,576,2.0,0.472,0.5995,0.3594,0.279
2019Q1,577,2.0,0.0,-0.08,0.0,-0.08
2019Q1,579,1.0,,,,
2019Q1,583,2.0,0.4,0.5,0.7,0.65
2019Q1,584,2.0,-0.0516,0.0197,0.0337,-0.027
2019Q1,585,1.0,,,,
2019Q1,586,2.0,0.351,0.5619,0.5456,0.5919
2019Q2,411,2.0,0.17,0.08,-0.02,0.13
2019Q2,421,2.0,0.4,0.42,0.6,0.45
2019Q2,422,1.0,0.2817,0.3817,0.3817,0.7817
2019Q2,424,1.0,,,,
2019Q2,426,2.0,0.6067,0.3583,0.2333,0.3933
2019Q2,428,2.0,0.02,-0.08,-0.08,0.14
2019Q2,429,2.0,0.7116,0.4234,0.2938,0.2361
2019Q2,433,2.0,0.32,0.4111,0.4501,0.4699
2019Q2,463,2.0,0.13,0.15,0.05,0.4
2019Q2,472,2.0,0.72,0.64,0.33,0.32
2019Q2,484,2.0,0.3,0.35,0.25,0.3
2019Q2,504,1.0,0.5414,0.3717,0.0967,0.6342
2019Q2,508,2.0,,,,
2019Q2,510,2.0,0.98,0.62,0.99,0.66
2019Q2,518,2.0,0.3235,0.2693,0.3614,0.1758
2019Q2,524,2.0,,,,
2019Q2,532,2.0,0.4,0.3,0.3,
2019Q2,535,1.0,-0.14,-0.2,-0.1,0.0
2019Q2,546,1.0,0.1,0.0,0.1,0.05
2019Q2,548,2.0,0.33,0.27,0.57,0.53
2019Q2,549,2.0,0.18,0.39,0.11,0.09
2019Q2,555,1.0,0.3,0.4,0.0,0.5
2019Q2,557,1.0,0.55,0.58,0.51,0.65
2019Q2,563,2.0,0.1,0.1,0.2,0.2
2019Q2,568,2.0,-0.1,-0.1,-0.1,0.0
2019Q2,569,1.0,,,,
2019Q2,570,2.0,0.1008,0.1227,0.1014,0.1408
2019Q2,572,1.0,0.35,0.34,0.43,0.4
2019Q2,574,2.0,0.5124,0.5072,0.6247,0.5118
2019Q2,576,2.0,0.5954,0.1237,0.142,0.5814
2019Q2,577,2.0,0.22,0.1,0.02,-0.12
2019Q2,578,2.0,0.44,0.0,-0.24,0.61
2019Q2,579,1.0,,,,
2019Q2,580,1.0,,,,
2019Q2,583,2.0,0.35,0.55,0.5,0.68
2019Q2,584,2.0,0.262,0.2235,0.1314,-0.0203
2019Q2,585,1.0,,,,
2019Q2,586,2.0,0.3253,0.2035,0.3685,0.253
2019Q2,587,2.0,0.52,0.37,0.12,0.12
2019Q2,588,2.0,0.396,0.923,0.5993,0.787
2019Q3,411,2.0,-0.33,-0.12,-0.28,-0.23
2019Q3,421,2.0,0.08,0.22,0.3,0.35
2019Q3,422,1.0,0.033,-0.117,-0.217,-0.217
2019Q3,424,1.0,,0.1,,0.3
2019Q3,426,2.0,0.1067,-0.064,-0.2583,-0.275
2019Q3,428,2.0,-0.27,-0.32,-0.35,-0.32
2019Q3,433,2.0,-0.1042,-0.133,-0.2199,-0.2219
2019Q3,456,1.0,-1.0216,-0.3812,0.0246,-0.5333
2019Q3,484,2.0,-0.15,-0.05,0.1,0.17
2019Q3,504,1.0,0.141,-0.2811,0.0091,-0.0871
2019Q3,508,2.0,,,,
2019Q3,510,2.0,0.88,1.09,0.71,0.82
2019Q3,518,2.0,-0.0559,-0.4748,-0.6637,-0.6534
2019Q3,527,2.0,0.15,-0.05,-0.4,-0.1
2019Q3,528,1.0,,,,
2019Q3,535,1.0,-0.57,-0.85,-0.78,-0.8
2019Q3,546,1.0,-0.35,-0.4,-0.5,-0.55
2019Q3,549,2.0,-0.01,-0.51,-0.66,-0.28
2019Q3,555,1.0,-0.2,-0.9,-0.1,-0.35
2019Q3,557,1.0,0.622,-0.499,-0.119,-0.257
2019Q3,563,2.0,0.2,0.3,0.3,0.4
2019Q3,568,2.0,-0.47,-0.75,-0.55,-0.55
2019Q3,570,2.0,-0.0493,-0.2214,-0.2839,-0.3732
2019Q3,572,1.0,-0.04,-0.17,-0.16,-0.31
2019Q3,574,2.0,-0.0844,-0.0447,-0.2319,-0.5216
2019Q3,576,2.0,0.0563,0.0317,0.4722,0.543
2019Q3,577,2.0,-0.01,-0.25,-0.25,-0.18
2019Q3,578,2.0,-0.1184,-0.7367,-0.27,-0.2867
2019Q3,579,1.0,,,,
2019Q3,583,2.0,0.65,0.15,0.3,0.3
2019Q3,584,2.0,0.0147,-0.2208,-0.4253,-0.5917
2019Q3,585,1.0,,,,
2019Q3,586,2.0,0.2701,0.4648,0.2745,0.421
2019Q3,587,2.0,0.3,0.12,-0.13,-0.13
2019Q3,588,1.0,0.5561,-0.3852,-0.033,-0.2963
2019Q4,411,2.0,-0.9,-0.71,-0.64,-0.66
2019Q4,421,2.0,-0.47,-0.07,-0.2,-0.1
2019Q4,422,1.0,-0.55,-0.65,-0.65,-0.65
2019Q4,423,2.0,-0.3434,-0.4213,-0.4372,-0.4644
2019Q4,424,1.0,,,,
2019Q4,426,2.0,-0.2117,-0.5915,-0.775,-0.875
2019Q4,428,2.0,-0.7308,-1.0402,-1.1478,-1.0902
2019Q4,433,2.0,-0.463,-0.5235,-0.5228,-0.4845
2019Q4,456,1.0,-0.5422,-0.7161,-0.7344,-0.4256
2019Q4,463,2.0,-0.72,-0.6,-0.7,-0.8
2019Q4,472,2.0,-0.05,-0.29,-0.29,-0.07
2019Q4,504,1.0,-0.7894,-0.4964,-0.6543,-0.2694
2019Q4,507,3.0,-0.2256,-1.4526,-0.7543,-0.3533
2019Q4,508,2.0,,,,
2019Q4,510,2.0,0.4,-0.3,-0.1,-0.3
2019Q4,518,2.0,-0.1724,-0.0285,-0.502,-0.913
2019Q4,528,1.0,-0.866,-0.8875,-1.1654,-1.3728
2019Q4,535,1.0,-1.1,-1.1,-1.1,-0.9
2019Q4,546,1.0,-0.7,-0.8,-0.8,-0.85
2019Q4,549,2.0,-0.77,-0.95,-0.66,-0.81
2019Q4,553,2.0,-0.57,-0.7,-0.6,-0.6
2019Q4,555,1.0,-1.05,-0.7,-0.8,-0.6
2019Q4,557,1.0,-0.5512,-0.1928,-0.3396,-0.5776
2019Q4,559,1.0,-0.6187,-0.5598,-0.8458,-0.6636
2019Q4,563,2.0,-0.5,-0.6,-0.4,-0.2
2019Q4,568,2.0,-0.95,-1.13,-1.25,-1.25
2019Q4,569,1.0,,,,
2019Q4,570,2.0,-0.5949,-0.6832,-0.749,-0.6073
2019Q4,572,1.0,-0.39,-0.37,-0.5,-0.66
2019Q4,574,2.0,-0.7175,-0.7179,-1.0892,-0.9458
2019Q4,576,2.0,-0.6909,-0.7735,-0.5522,-0.512
2019Q4,577,2.0,-0.9,-0.95,-1.08,-1.1
2019Q4,578,2.0,-0.63,-0.7,-0.77,-0.62
2019Q4,579,1.0,,,,
2019Q4,583,2.0,-0.5,-0.45,-0.6,-0.45
2019Q4,584,2.0,-0.412,-0.6171,-0.7196,-0.7422
2019Q4,586,2.0,-0.4216,-0.8598,-0.5144,-0.5468
2019Q4,587,2.0,-0.13,-0.13,-0.13,-0.13
2019Q4,588,1.0,-0.9752,-0.593,-0.8463,-0.6698
2020Q1,411,2.0,-0.74,-0.51,-0.53,-0.65
2020Q1,421,2.0,-0.83,-0.95,-0.95,-0.85
2020Q1,422,2.0,-0.55,-0.65,-0.65,-0.65
2020Q1,423,2.0,-0.81,-0.65,-0.67,-0.7
2020Q1,426,2.0,-0.5483,-0.5817,-0.645,-0.325
2020Q1,428,2.0,-0.6405,-0.837,-0.8746,-0.9634
2020Q1,429,2.0,-0.3816,-0.4089,-0.4651,-0.4756
2020Q1,433,2.0,-0.3505,-0.4399,-0.5197,-0.4646
2020Q1,463,2.0,-0.54,-0.73,-0.73,-0.73
2020Q1,484,2.0,-0.42,-0.58,-0.25,-0.3
2020Q1,504,1.0,-0.7223,-0.8674,-0.0636,1.2435
2020Q1,507,3.0,-0.3876,-0.2006,-0.3095,-0.0529
2020Q1,508,2.0,,,,
2020Q1,510,2.0,-0.2,-0.25,-0.3,-0.1
2020Q1,518,2.0,-0.4357,-0.518,-0.4419,-0.502
2020Q1,528,1.0,-0.7924,-1.2623,-1.3733,-1.383
2020Q1,535,1.0,-1.0,-1.1,-1.2,-1.2
2020Q1,546,1.0,-0.45,-0.45,-0.6,-0.75
2020Q1,549,2.0,-0.87,-0.56,-0.72,-0.7
2020Q1,553,2.0,-0.4,-0.4,-0.4,-0.4
2020Q1,555,1.0,-0.5,-0.5,-0.8,-0.6
2020Q1,557,1.0,-0.4142,-0.4404,-0.5922,-0.6528
2020Q1,563,2.0,-0.9,-0.7,-0.7,-0.7
2020Q1,568,2.0,-0.95,-1.13,-1.25,-1.25
2020Q1,569,1.0,,,,
2020Q1,570,2.0,-0.7048,-0.72,-0.6491,-0.6878
2020Q1,572,1.0,-0.45,-0.35,-0.24,-0.39
2020Q1,574,2.0,-0.6587,-0.7835,-0.6195,-0.6433
2020Q1,576,2.0,-0.671,-0.268,-0.225,-0.101
2020Q1,577,2.0,-0.5,-0.35,-0.3,-0.3
2020Q1,578,2.0,-0.2,-0.57,-0.62,-0.52
2020Q1,579,1.0,,,,
2020Q1,584,2.0,-0.3312,-0.4943,-0.5878,-0.6973
2020Q1,585,1.0,,,,
2020Q1,586,2.0,-1.09,-0.76,-0.78,-0.88
2020Q1,587,2.0,-0.33,-0.33,-0.23,-0.03
2020Q1,588,1.0,-0.1966,-0.3126,-0.4283,-0.6805
2020Q2,411,2.0,-1.77,-0.78,-0.9,-1.01
2020Q2,421,2.0,-1.47,-1.57,-1.95,-1.9
2020Q2,422,2.0,-2.09,-1.99,-2.09,-2.09
2020Q2,424,1.0,,,,
2020Q2,426,2.0,-2.16,-2.205,-1.905,-1.905
2020Q2,428,2.0,-1.3561,-1.1641,-1.3538,-1.2462
2020Q2,429,2.0,-0.1965,-0.3899,-0.8306,-1.1569
2020Q2,433,2.0,0.5,-1.0598,-1.4368,-1.5227
2020Q2,463,2.0,-1.38,-1.58,-1.78,-1.93
2020Q2,472,2.0,-2.21,-2.85,-0.98,-0.91
2020Q2,484,2.0,-2.07,-2.07,-1.96,-1.85
2020Q2,504,1.0,-2.2331,-1.779,-0.7424,-0.383
2020Q2,508,2.0,,,,
2020Q2,510,2.0,-2.04,-1.37,-1.55,-1.92
2020Q2,518,2.0,-1.2561,-1.5438,-1.5711,-1.6992
2020Q2,524,2.0,,,,
2020Q2,527,2.0,-0.65,-1.2,-1.6,-1.6
2020Q2,528,1.0,-2.0529,-2.4809,-2.1121,-2.0073
2020Q2,535,1.0,-2.87,-2.74,-2.7,-2.6
2020Q2,546,1.0,-1.1,-1.5,-1.65,-1.8
2020Q2,548,2.0,-1.18,-1.47,-1.44,-1.56
2020Q2,549,2.0,-1.57,-1.05,-0.72,-1.11
2020Q2,553,2.0,-1.4,-1.4,-1.4,-1.3
2020Q2,555,1.0,-1.35,-1.25,-1.45,-1.6
2020Q2,557,1.0,-0.2938,-0.4302,-0.2988,-0.4758
2020Q2,559,1.0,-1.059,-1.8684,-1.8326,-1.2055
2020Q2,560,2.0,-1.0,-1.37,-1.53,-1.68
2020Q2,563,2.0,-0.4,-0.6,-0.1,-0.2
2020Q2,568,2.0,-0.9,-1.7,-1.7,-2.1
2020Q2,569,1.0,,,,
2020Q2,570,2.0,-1.2462,-1.4738,-1.5601,-1.4947
2020Q2,572,1.0,-0.695,-1.105,-1.215,-1.315
2020Q2,574,2.0,-1.36,-1.45,-1.45,-1.55
2020Q2,576,2.0,-2.2604,-2.3229,-2.069,-2.0235
2020Q2,577,2.0,-0.2,-0.25,-0.5,-0.4
2020Q2,578,2.0,-1.04,-1.69,-1.79,-1.7
2020Q2,579,1.0,,,,
2020Q2,584,2.0,-1.8681,-2.2003,-2.1462,-1.8802
2020Q2,585,1.0,,,,
2020Q2,586,2.0,-1.2,-1.99,-1.66,-1.52
2020Q2,587,2.0,-1.755,-1.755,-1.755,-1.755
2020Q2,588,1.0,-1.461,-2.6165,-2.3691,-1.989
2020Q3,411,2.0,-1.88,-1.59,-1.9,-1.7
2020Q3,421,2.0,-1.6,-1.99,-2.07,-2.22
2020Q3,422,2.0,-2.09,-1.99,-2.09,-2.09
2020Q3,423,2.0,-1.15,-1.27,-1.3,-1.35
2020Q3,426,2.0,-2.2,-1.9,-1.9,-1.9
2020Q3,433,2.0,-1.2101,-1.5605,-1.5686,-1.5648
2020Q3,456,1.0,-1.018,-1.1047,-1.2206,-1.4913
2020Q3,484,2.0,-1.47,-1.66,-1.75,-1.75
2020Q3,504,1.0,-1.7906,-0.7465,-0.3868,0.819
2020Q3,507,3.0,-1.574,-1.224,-1.9571,-1.9049
2020Q3,508,2.0,,,,
2020Q3,510,2.0,-0.67,-1.45,-1.82,-1.85
2020Q3,518,2.0,-0.8012,-0.8723,-1.5072,-1.4659
2020Q3,528,1.0,,,,
2020Q3,535,1.0,-2.6,-2.5,-2.45,-2.5
2020Q3,546,1.0,-1.9,-1.98,-2.08,-2.08
2020Q3,549,2.0,-1.07,-1.06,-1.25,-1.44
2020Q3,555,1.0,-1.15,-1.55,-1.65,-1.65
2020Q3,557,1.0,0.3537,-0.0347,-2.4939,-2.5203
2020Q3,559,1.0,-0.9744,-0.804,-0.2484,-0.9568
2020Q3,560,2.0,-0.4784,-0.8476,-0.9787,-1.0408
2020Q3,563,2.0,3.72,3.32,2.83,2.63
2020Q3,568,2.0,-2.36,-2.36,-2.36,-2.36
2020Q3,569,1.0,,,,
2020Q3,570,2.0,-0.9666,-1.1771,-1.3726,-1.5135
2020Q3,572,1.0,-1.105,-1.195,-1.285,-1.275
2020Q3,574,2.0,-1.44,-1.44,-1.54,-1.74
2020Q3,576,2.0,0.8768,0.7177,0.3342,0.1588
2020Q3,577,2.0,-1.5,-1.5,-1.55,-1.55
2020Q3,579,1.0,,,,
2020Q3,584,2.0,-2.6939,-2.6957,-2.6931,-2.722
2020Q3,585,1.0,-1.5147,-1.6785,-1.7309,-1.7366
2020Q3,586,2.0,0.32,0.41,-0.06,0.18
2020Q3,587,2.0,-1.505,-1.555,-1.755,-1.755
2020Q3,588,1.0,-2.307,-2.4891,-2.109,-1.9115
