DATE,ID,INDUSTRY,RR1_TBILL_CPCE_2,RR1_TBILL_CPCE_3,RR1_TBILL_CPCE_4,RR1_TBILL_CPCE_5,RR1_TBILL_CPCE_6
2018Q2,426,2.0,-0.6783,-0.47,-0.5283,-0.545,-0.345
2018Q2,428,2.0,,,,,
2018Q2,429,2.0,-0.2897,0.0579,0.3985,0.6703,0.7526
2018Q2,433,2.0,-0.13,0.03,0.1,0.05,0.63
2018Q2,446,2.0,-0.0198,0.1004,0.238,0.3407,0.4407
2018Q2,472,2.0,-0.6,-0.29,-0.13,0.11,0.24
2018Q2,484,2.0,-0.2,-0.05,0.2,0.12,0.32
2018Q2,504,1.0,0.3368,0.7623,0.8881,0.6676,1.0659
2018Q2,508,2.0,,,,,
2018Q2,510,2.0,0.3,0.0,0.3,1.1,0.8
2018Q2,518,2.0,-0.204,-0.2864,-0.3155,-0.0527,0.1253
2018Q2,523,2.0,,,,,
2018Q2,532,2.0,-0.5,-0.3,-0.3,0.2,
2018Q2,535,1.0,-0.16,-0.23,-0.11,-0.08,-0.03
2018Q2,546,1.0,-0.45,-0.2,0.05,0.2,0.35
2018Q2,548,2.0,-0.35,-0.18,0.17,0.53,0.81
2018Q2,549,3.0,-0.3,-0.14,-0.06,0.23,0.49
2018Q2,553,2.0,-0.2,0.0,0.152,0.352,0.5
2018Q2,555,1.0,0.05,0.25,0.4,0.3,0.55
2018Q2,556,1.0,,,,,
2018Q2,557,1.0,-0.0112,0.1303,0.2178,0.3405,0.6115
2018Q2,563,2.0,-0.8,-0.5,-0.6,-0.7,-0.6
2018Q2,568,2.0,-0.17,0.08,0.33,0.5,0.58
2018Q2,569,1.0,,,,,
2018Q2,570,2.0,-0.3897,-0.0291,0.2586,0.4532,0.6079
2018Q2,572,1.0,-0.15,0.0,0.1,0.15,0.4
2018Q2,574,2.0,-0.3224,-0.3486,-0.0627,0.2354,0.4214
2018Q2,576,2.0,1.3696,0.828,0.4052,-0.2909,1.6906
2018Q2,578,2.0,-0.2041,-0.2491,-0.1798,0.6277,0.8093
2018Q2,579,1.0,,,,,
2018Q2,583,2.0,,,,,
2018Q2,584,2.0,-0.144,-0.2051,-0.1996,-0.1367,-0.0705
2018Q3,411,2.0,0.1,0.3,0.3,0.5,0.7
2018Q3,421,2.0,-0.53,-0.37,-0.22,0.19,0.55
2018Q3,422,1.0,-0.128,0.422,0.472,0.722,0.772
2018Q3,424,1.0,,,,,
2018Q3,426,2.0,-0.37,-0.4283,-0.345,-0.445,-0.545
2018Q3,428,2.0,0.4045,0.0353,0.2551,0.5916,0.6897
2018Q3,433,2.0,0.0489,0.4001,0.4783,0.7349,1.02
2018Q3,456,1.0,0.0445,0.1478,0.0303,0.4778,0.7756
2018Q3,472,2.0,-0.29,0.02,0.19,0.26,0.15
2018Q3,484,2.0,-0.15,0.25,0.25,0.45,0.5
2018Q3,504,1.0,0.48,0.73,0.48,0.73,1.38
2018Q3,507,3.0,-0.1325,0.3899,0.6989,1.0552,0.7628
2018Q3,508,2.0,,,,,
2018Q3,510,2.0,0.0,-0.1,0.3,0.3,0.7
2018Q3,518,2.0,-0.2864,-0.3155,-0.0374,0.1253,0.2622
2018Q3,524,2.0,,,,,
2018Q3,528,1.0,0.2836,0.2516,0.4475,0.4053,0.6016
2018Q3,532,2.0,-0.2,-0.1,0.3,0.6,
2018Q3,535,1.0,-0.1,0.0,-0.1,0.2,0.3
2018Q3,546,1.0,0.2,0.3,0.45,0.65,0.75
2018Q3,549,3.0,0.11,0.02,0.36,0.34,0.61
2018Q3,553,2.0,0.29,0.44,0.1,0.5,0.7
2018Q3,555,1.0,0.2,0.35,0.15,0.4,0.55
2018Q3,557,1.0,-0.3231,0.0315,0.6872,0.7042,0.1323
2018Q3,559,1.0,-0.1401,0.1072,0.1495,0.5261,0.5204
2018Q3,560,2.0,,,,,
2018Q3,563,2.0,0.1,0.0,0.0,0.1,0.1
2018Q3,568,2.0,0.19,0.35,0.5,0.58,0.7
2018Q3,569,1.0,,,,,
2018Q3,570,2.0,-0.0128,0.2653,0.3986,0.5618,0.7424
2018Q3,572,1.0,0.16,0.41,0.56,0.73,0.68
2018Q3,574,2.0,-0.0841,0.0981,0.4188,0.5621,0.8396
2018Q3,576,2.0,-0.1213,-0.0982,-0.0133,0.0532,0.1103
2018Q3,577,2.0,-0.0126,0.0222,0.3389,0.4182,0.1143
2018Q3,578,2.0,0.4633,0.4133,0.4133,0.4633,0.7633
2018Q3,579,1.0,,,,,
2018Q3,583,2.0,,,,,
2018Q3,584,2.0,-0.0007,0.0177,0.0763,0.1661,0.2246
2018Q4,411,2.0,0.4,0.0,0.7,0.7,0.9
2018Q4,421,2.0,-0.23,-0.15,0.25,0.55,1.75
2018Q4,426,2.0,0.2554,0.3867,0.5033,0.55,0.6417
2018Q4,428,2.0,0.0493,0.1583,0.2657,0.3641,0.4609
2018Q4,429,2.0,0.2566,0.3795,0.4919,0.5266,0.5851
2018Q4,433,2.0,0.2294,0.4586,0.8649,1.04,1.19
2018Q4,463,2.0,0.53,0.25,0.7,0.9,0.85
2018Q4,472,2.0,,,,,
2018Q4,484,2.0,0.25,0.25,0.45,0.5,0.5
2018Q4,504,1.0,1.0703,0.6891,0.9616,1.9188,1.5339
2018Q4,507,3.0,0.6858,0.7739,1.0552,0.7878,0.53
2018Q4,508,2.0,0.3226,0.2393,0.4445,0.6664,0.8628
2018Q4,510,2.0,0.55,-0.1,0.1,0.4,0.6
2018Q4,518,2.0,0.3707,0.3291,0.3389,0.3625,0.3338
2018Q4,523,2.0,,,,,
2018Q4,528,1.0,0.1998,0.3734,0.3692,0.5677,0.653
2018Q4,532,2.0,0.4,0.1,0.4,0.6,
2018Q4,535,1.0,0.25,-0.05,0.18,0.29,0.28
2018Q4,542,1.0,,,,,
2018Q4,546,1.0,1.05,1.1,1.35,1.4,1.5
2018Q4,549,3.0,0.38,0.35,0.53,0.77,0.91
2018Q4,555,1.0,0.3,-0.13,0.75,0.985,0.855
2018Q4,556,1.0,,,,,
2018Q4,557,1.0,0.8695,0.4108,0.7265,0.8295,1.2855
2018Q4,563,2.0,0.2,0.2,0.3,0.4,0.3
2018Q4,568,2.0,0.52,0.5,0.58,0.7,0.82
2018Q4,569,1.0,,,,,
2018Q4,570,2.0,0.5387,0.6979,0.8512,0.7957,0.9413
2018Q4,572,1.0,0.12,0.28,0.73,0.9,0.89
2018Q4,574,2.0,0.3866,0.5225,0.7742,0.9195,0.9507
2018Q4,576,2.0,0.4774,1.0155,0.7717,1.3148,1.0177
2018Q4,577,2.0,-0.05,-0.06,-0.12,0.43,0.45
2018Q4,578,2.0,0.21,0.61,0.16,0.66,0.83
2018Q4,583,2.0,,,,,
2018Q4,584,2.0,0.462,0.358,0.4078,0.4571,0.447
2018Q4,585,1.0,,,,,
2018Q4,586,2.0,0.38,0.44,0.37,0.19,0.4
2019Q1,411,2.0,0.14,0.6,0.47,0.59,0.48
2019Q1,421,2.0,0.65,0.47,0.5,0.8,0.85
2019Q1,422,1.0,0.4975,0.3975,0.4475,0.6975,0.4975
2019Q1,423,2.0,0.65,0.67,0.66,0.64,0.63
2019Q1,424,1.0,,,,,
2019Q1,428,2.0,0.688,0.4929,0.3695,0.2718,0.411
2019Q1,433,2.0,0.3399,0.6299,0.6005,0.71,0.7805
2019Q1,463,2.0,0.15,0.5,0.95,1.15,1.0
2019Q1,472,2.0,0.37,0.27,0.27,0.4,0.51
2019Q1,484,2.0,0.3,0.5,0.4,0.55,0.5
2019Q1,504,1.0,-0.0261,0.4623,1.2636,1.1872,2.2087
2019Q1,508,2.0,,,,,
2019Q1,510,2.0,1.2,0.32,0.4,0.58,0.5
2019Q1,518,2.0,0.4988,0.572,0.5107,0.5801,0.4861
2019Q1,528,1.0,0.4594,0.5486,1.0435,0.7904,0.7163
2019Q1,535,1.0,0.6,0.5,0.6,0.5,0.5
2019Q1,542,1.0,,,,,
2019Q1,546,1.0,0.15,0.3,0.2,0.18,0.25
2019Q1,548,2.0,0.54,0.63,0.67,0.77,0.83
2019Q1,549,2.0,0.18,0.49,0.55,0.7,0.69
2019Q1,553,2.0,0.5,0.7,0.55,0.5,0.5
2019Q1,555,1.0,,,,,
2019Q1,557,1.0,0.44,0.5,0.46,0.42,0.53
2019Q1,559,1.0,0.4125,0.3861,0.596,0.4098,0.6659
2019Q1,563,2.0,0.5,0.6,0.5,0.6,0.6
2019Q1,568,2.0,0.45,0.45,0.45,0.7,0.7
2019Q1,569,1.0,,,,,
2019Q1,570,2.0,0.5976,0.6809,0.5871,0.5366,0.7701
2019Q1,572,1.0,0.37,0.49,0.43,0.56,0.75
2019Q1,574,2.0,0.6119,0.7893,0.5841,0.6802,0.6664
2019Q1,575,2.0,,,,,
2019Q1,576,2.0,0.9308,1.0047,1.0308,1.0519,1.0697
2019Q1,577,2.0,0.6,0.62,0.4,0.42,0.52
2019Q1,579,1.0,,,,,
2019Q1,583,2.0,,,,,
2019Q1,584,2.0,0.7197,0.6159,0.6581,0.611,0.5389
2019Q1,585,1.0,,,,,
2019Q1,586,2.0,0.9009,1.0037,0.812,0.8097,1.0073
2019Q2,411,2.0,0.87,0.38,0.28,0.33,0.3
2019Q2,421,2.0,0.7,0.32,0.5,0.55,0.7
2019Q2,422,1.0,0.5817,0.4817,0.6817,0.9817,1.2317
2019Q2,424,1.0,,,,,
2019Q2,426,2.0,1.1067,0.5583,0.3333,0.2933,0.45
2019Q2,428,2.0,0.52,0.29,0.05,0.19,0.25
2019Q2,429,2.0,1.0311,0.7439,0.5636,0.5023,0.4891
2019Q2,433,2.0,0.93,0.441,0.4895,0.5302,0.539
2019Q2,463,2.0,0.73,0.35,0.35,0.5,0.73
2019Q2,472,2.0,0.29,0.14,0.26,0.42,0.39
2019Q2,484,2.0,0.5,0.45,0.55,0.4,0.4
2019Q2,504,1.0,0.8195,0.9763,0.8905,2.105,2.1276
2019Q2,508,2.0,,,,,
2019Q2,510,2.0,0.78,0.82,0.59,1.16,0.49
2019Q2,518,2.0,-0.6286,0.274,0.1136,-0.215,-0.3615
2019Q2,524,2.0,,,,,
2019Q2,532,2.0,0.7,0.6,0.6,0.5,
2019Q2,535,1.0,0.66,0.2,0.3,0.3,0.32
2019Q2,546,1.0,0.7,0.4,0.3,0.25,0.3
2019Q2,548,2.0,0.63,0.67,0.77,0.83,0.9
2019Q2,549,2.0,0.98,0.49,0.51,0.49,0.33
2019Q2,555,1.0,0.95,0.23,0.6,0.25,0.26
2019Q2,557,1.0,0.45,0.68,0.71,0.65,0.7
2019Q2,563,2.0,1.0,0.9,0.8,0.9,1.0
2019Q2,568,2.0,0.9,0.6,0.4,0.5,0.6
2019Q2,569,1.0,,,,,
2019Q2,570,2.0,0.8586,0.7042,0.6323,0.5934,0.5807
2019Q2,572,1.0,0.55,0.44,0.43,0.4,0.25
2019Q2,574,2.0,0.8577,0.7313,0.9258,0.8407,0.4639
2019Q2,576,2.0,0.8381,1.0319,0.6204,0.7639,0.6526
2019Q2,577,2.0,0.62,0.3,0.32,0.38,0.3
2019Q2,578,2.0,0.14,0.6,0.36,0.21,0.0
2019Q2,579,1.0,,,,,
2019Q2,580,1.0,,,,,
2019Q2,583,2.0,,,,,
2019Q2,584,2.0,0.8251,0.7189,0.6203,0.4857,0.3656
2019Q2,585,1.0,,,,,
2019Q2,586,2.0,1.0846,0.7889,0.862,1.0285,0.9001
2019Q2,587,2.0,1.02,0.57,0.32,0.32,0.32
2019Q2,588,2.0,0.7368,0.3799,1.1428,0.9217,1.2132
2019Q3,411,2.0,-0.23,-0.02,0.02,-0.03,-0.03
2019Q3,421,2.0,0.08,0.12,0.1,0.25,0.3
2019Q3,422,1.0,0.1259,-0.117,-0.217,-0.117,-0.217
2019Q3,424,1.0,,0.1,,0.3,
2019Q3,426,2.0,0.2067,-0.164,-0.2583,-0.275,
2019Q3,428,2.0,0.13,-0.12,-0.25,-0.22,0.0
2019Q3,433,2.0,-0.2901,-0.0897,-0.1502,-0.131,-0.1093
2019Q3,456,1.0,-0.4724,-0.8131,0.0756,0.2811,-0.2256
2019Q3,484,2.0,0.05,0.25,0.3,0.47,0.22
2019Q3,504,1.0,-0.1601,-0.1554,-0.371,-0.0692,-0.0871
2019Q3,508,2.0,,,,,
2019Q3,510,2.0,1.58,0.69,1.31,0.72,0.94
2019Q3,518,2.0,0.132,-0.1816,-0.4474,-0.458,-0.4847
2019Q3,527,2.0,,,,,
2019Q3,528,1.0,,,,,
2019Q3,535,1.0,-0.37,-0.45,-0.58,-0.5,-0.4
2019Q3,546,1.0,-0.25,-0.2,-0.3,-0.35,-0.6
2019Q3,549,2.0,-0.01,-0.01,-0.26,-0.48,-0.46
2019Q3,555,1.0,-0.1,0.0,-0.1,-0.35,0.05
2019Q3,557,1.0,0.233,0.325,-0.309,-0.165,-0.197
2019Q3,563,2.0,0.2,0.4,0.3,0.4,0.4
2019Q3,568,2.0,0.13,-0.25,-0.25,-0.05,0.2
2019Q3,570,2.0,0.3432,0.2462,0.1716,0.0992,0.0374
2019Q3,572,1.0,0.06,-0.07,-0.16,-0.31,-0.38
2019Q3,574,2.0,0.057,0.0739,-0.1144,-0.4627,-0.399
2019Q3,576,2.0,0.5722,0.6093,0.5733,0.6879,0.6691
2019Q3,577,2.0,0.09,-0.15,-0.05,-0.08,-0.02
2019Q3,578,2.0,0.0816,-0.6367,-0.37,-0.6867,-0.02
2019Q3,579,1.0,,,,,
2019Q3,583,2.0,,,,,
2019Q3,584,2.0,0.4895,0.2745,0.0435,-0.1132,-0.2308
2019Q3,585,1.0,,,,,
2019Q3,586,2.0,0.4825,0.5331,0.6486,0.6192,0.5444
2019Q3,587,2.0,0.4,0.22,-0.03,-0.03,-0.03
2019Q3,588,1.0,-0.2586,0.6,0.0336,0.3157,0.2676
2019Q4,411,2.0,-0.4,-0.61,-0.44,-0.46,-0.44
2019Q4,421,2.0,-0.57,-0.57,-0.5,-0.5,-0.22
2019Q4,422,1.0,-0.35,-0.35,-0.45,-0.45,-0.45
2019Q4,423,2.0,-0.211,-0.2098,-0.1948,-0.1844,-0.226
2019Q4,424,1.0,,,,,
2019Q4,426,2.0,0.6164,-0.9845,-1.2471,-0.7167,-0.8332
2019Q4,428,2.0,-0.5752,-0.8979,-0.9109,-0.7744,-0.6153
2019Q4,433,2.0,-0.0103,-0.4848,-0.5198,-0.4102,-0.3699
2019Q4,456,1.0,0.1302,-0.4252,-0.4091,-0.4272,-0.169
2019Q4,463,2.0,-0.12,-0.3,-0.2,-0.4,-0.5
2019Q4,472,2.0,-0.45,-0.17,-0.17,-0.17,-0.14
2019Q4,504,1.0,-0.2899,-0.6657,0.0195,-0.5299,-0.082
2019Q4,507,3.0,0.2261,-0.1599,0.2474,-0.1856,-0.2393
2019Q4,508,2.0,,,,,
2019Q4,510,2.0,0.7,0.6,-0.3,0.2,-0.4
2019Q4,518,2.0,-0.7709,-0.7,-0.8332,-0.866,-0.8315
2019Q4,528,1.0,-0.3917,-0.7147,-0.6896,-0.7502,-0.9401
2019Q4,535,1.0,-0.3,-0.9,-0.8,-0.7,-0.7
2019Q4,546,1.0,-0.5,-0.6,-0.6,-0.75,-0.8
2019Q4,549,2.0,-0.07,-0.65,-0.76,-0.71,-0.9
2019Q4,553,2.0,-0.07,-0.3,-0.3,-0.3,-0.4
2019Q4,555,1.0,-0.25,-1.0,-0.9,-0.4,-0.3
2019Q4,557,1.0,-0.1795,-0.2472,-0.2438,-0.2006,-0.3886
2019Q4,559,1.0,-0.1729,-0.4668,-0.2639,-0.3365,-0.34
2019Q4,563,2.0,0.0,0.0,0.1,0.2,0.2
2019Q4,568,2.0,-0.05,-0.63,-0.75,-0.75,-0.63
2019Q4,569,1.0,,,,,
2019Q4,570,2.0,-0.3261,-0.4389,-0.3705,-0.3395,-0.2628
2019Q4,572,1.0,-0.29,-0.37,-0.5,-0.56,-0.59
2019Q4,574,2.0,-0.3714,-0.3162,-0.6748,-0.6136,-0.819
2019Q4,576,2.0,-0.3272,-0.0707,-0.1048,-0.138,-0.1538
2019Q4,577,2.0,-0.3,-0.35,-0.38,-0.3,-0.3
2019Q4,578,2.0,-0.93,-0.7,-0.77,-0.52,-0.62
2019Q4,579,1.0,,,,,
2019Q4,583,2.0,,,,,
2019Q4,584,2.0,0.2205,-0.0855,-0.202,-0.2232,-0.2572
2019Q4,586,2.0,-0.0662,-0.055,-0.0668,-0.0585,-0.0504
2019Q4,587,2.0,-0.03,-0.03,-0.03,-0.03,0.22
2019Q4,588,1.0,-0.4018,-1.0031,-0.2343,-0.2624,-0.1072
2020Q1,411,2.0,-0.44,-0.51,-0.23,-0.25,-0.47
2020Q1,421,2.0,-0.33,-0.45,-0.65,-0.85,-0.8
2020Q1,422,2.0,-0.35,-0.35,-0.45,-0.45,-0.45
2020Q1,423,2.0,-0.13,-0.17,-0.18,-0.19,-0.2
2020Q1,426,2.0,-0.5483,-0.5817,-0.245,-0.125,-0.355
2020Q1,428,2.0,-0.4636,-0.5735,-0.4949,-0.4496,-0.345
2020Q1,429,2.0,-0.1114,-0.2599,-0.1785,-0.2186,-0.1992
2020Q1,433,2.0,-0.4199,-0.3701,-0.3701,-0.4797,-0.3302
2020Q1,463,2.0,-0.34,-0.13,-0.33,-0.43,-0.43
2020Q1,484,2.0,-0.42,-0.28,-0.35,-0.1,-0.05
2020Q1,504,1.0,-0.5386,0.232,-0.7431,0.1238,-0.367
2020Q1,507,3.0,-0.4473,0.2803,-0.0051,-0.0393,-0.3514
2020Q1,508,2.0,,,,,
2020Q1,510,2.0,0.8,-0.35,0.2,-0.4,0.3
2020Q1,518,2.0,-0.4561,-0.501,-0.1867,-0.1372,-0.2333
2020Q1,528,1.0,-0.3156,-0.6955,-0.8678,-0.9394,-0.8075
2020Q1,535,1.0,-0.7,-0.6,-0.7,-0.8,-0.8
2020Q1,546,1.0,-0.65,-0.45,-0.7,-0.25,-0.95
2020Q1,549,2.0,-0.17,-0.36,-0.52,-0.7,-0.51
2020Q1,553,2.0,-0.2,-0.2,-0.2,-0.2,-0.2
2020Q1,555,1.0,-0.37,-0.4,-0.08,0.0,-0.26
2020Q1,557,1.0,-0.2075,-0.2525,-0.2848,-0.3864,-0.4206
2020Q1,563,2.0,0.0,0.1,0.1,0.2,0.2
2020Q1,568,2.0,-0.35,-0.63,-0.75,-0.75,-0.63
2020Q1,569,1.0,,,,,
2020Q1,570,2.0,0.004,-0.1627,-0.2386,-0.2101,0.104
2020Q1,572,1.0,-0.35,-0.25,-0.14,-0.19,-0.45
2020Q1,574,2.0,-0.3426,-0.2762,-0.2713,-0.2078,-0.2295
2020Q1,576,2.0,0.229,-0.068,0.175,-0.001,0.299
2020Q1,577,2.0,-0.4,-0.45,-0.4,-0.4,-0.3
2020Q1,578,2.0,-0.6,-0.27,-0.12,-0.52,-0.42
2020Q1,579,1.0,,,,,
2020Q1,584,2.0,0.2789,-0.0032,-0.1007,-0.2169,-0.2756
2020Q1,585,1.0,,,,,
2020Q1,586,2.0,-0.09,-0.16,-0.18,-0.28,-0.29
2020Q1,587,2.0,-0.23,-0.23,-0.13,0.07,0.22
2020Q1,588,1.0,-0.2482,0.0935,-0.2924,-0.1372,-0.6605
2020Q2,411,2.0,-0.17,-0.78,-0.6,-0.71,-0.81
2020Q2,421,2.0,-1.17,-0.87,-1.15,-1.2,-1.35
2020Q2,422,2.0,-0.99,-1.89,-1.79,-1.89,-1.89
2020Q2,424,1.0,,,,,
2020Q2,426,2.0,-2.16,-1.805,-1.705,-1.905,-1.905
2020Q2,428,2.0,-0.9034,-1.3708,-1.0195,-0.9898,-0.9155
2020Q2,429,2.0,-0.6264,0.0699,-0.1428,-0.4971,-0.8433
2020Q2,433,2.0,1.3802,0.1702,-1.1598,-1.6197,-1.5196
2020Q2,463,2.0,-0.58,-0.98,-1.28,-1.43,-1.48
2020Q2,472,2.0,-1.53,-1.23,-1.25,-1.27,-0.87
2020Q2,484,2.0,-1.67,-1.87,-1.66,-1.85,-1.65
2020Q2,504,1.0,-1.379,-2.2127,-1.7758,-1.8306,-0.1776
2020Q2,508,2.0,,,,,
2020Q2,510,2.0,-2.24,-1.67,-1.05,-1.42,-2.15
2020Q2,518,2.0,-0.6349,-0.16,-1.17,-1.76,-2.15
2020Q2,524,2.0,,,,,
2020Q2,527,2.0,0.05,-0.3,-1.0,-1.3,-1.4
2020Q2,528,1.0,0.2011,-1.7995,-2.1441,-1.4716,-1.7369
2020Q2,535,1.0,-0.47,-2.54,-2.5,-2.4,-2.1
2020Q2,546,1.0,0.2,-0.9,-1.25,-1.4,-1.3
2020Q2,548,2.0,-0.98,-0.91,-1.2,-1.19,-1.31
2020Q2,549,2.0,-0.87,-1.15,-0.92,-0.71,-0.71
2020Q2,553,2.0,-1.0,-1.0,-1.0,-0.9,-0.9
2020Q2,555,1.0,-1.25,0.15,-1.25,-1.22,-1.62
2020Q2,557,1.0,-0.0102,-0.099,-0.4701,-0.3146,-0.6016
2020Q2,559,1.0,3.3429,-0.6368,-1.4416,-1.519,-0.9518
2020Q2,560,2.0,-1.0,-1.17,-1.13,-1.18,-1.23
2020Q2,563,2.0,-0.6,-0.5,-0.8,-0.5,-0.3
2020Q2,568,2.0,1.6,-0.9,-1.4,-1.4,-1.7
2020Q2,569,1.0,,,,,
2020Q2,570,2.0,-1.5318,-1.3269,-1.1557,-1.1935,-1.1975
2020Q2,572,1.0,-0.495,-0.805,-0.915,-1.015,-1.115
2020Q2,574,2.0,-1.7112,-1.7992,-1.7344,-1.859,-1.8984
2020Q2,576,2.0,-1.2357,-1.512,-0.8697,-1.4358,-1.1309
2020Q2,577,2.0,0.3,0.05,-0.15,0.0,0.0
2020Q2,578,2.0,0.46,-0.99,-1.59,-1.9,-1.49
2020Q2,579,1.0,,,,,
2020Q2,584,2.0,-0.422,-1.3691,-1.283,-1.4481,-1.5847
2020Q2,585,1.0,,,,,
2020Q2,586,2.0,-0.7,-1.39,-1.26,-0.82,-0.83
2020Q2,587,2.0,-1.155,-1.655,-1.655,-1.655,-1.655
2020Q2,588,1.0,1.2212,-1.121,-2.5064,-2.2026,-1.979
2020Q3,411,2.0,-1.58,-1.19,-1.3,-1.7,-1.51
2020Q3,421,2.0,-0.9,-1.19,-1.37,-1.52,-1.67
2020Q3,422,2.0,-0.99,-1.89,-1.79,-1.89,-1.89
2020Q3,423,2.0,-1.25,-1.05,-1.04,-1.06,-1.07
2020Q3,426,2.0,-1.8,-1.7,-1.9,-1.9,-1.89
2020Q3,433,2.0,-1.33,-1.25,-1.5107,-1.5528,-1.5429
2020Q3,456,1.0,-1.4702,-0.8605,-1.0415,-1.0686,-1.3389
2020Q3,484,2.0,-0.77,-1.46,-1.55,-1.55,-1.55
2020Q3,504,1.0,-2.1483,-1.7637,-1.8138,2.1814,-0.4915
2020Q3,507,3.0,-1.6062,-1.2564,-1.757,-1.5172,-1.7952
2020Q3,508,2.0,,,,,
2020Q3,510,2.0,-2.77,-0.15,-1.32,-1.95,-1.55
2020Q3,518,2.0,-0.8658,-0.4426,-0.1223,-0.98,-1.0887
2020Q3,528,1.0,,,,,
2020Q3,535,1.0,-2.5,-2.2,-2.25,-2.1,-1.9
2020Q3,546,1.0,-2.0,-1.88,-1.78,-1.88,-1.98
2020Q3,549,2.0,-1.27,-0.96,-0.85,-0.54,-1.23
2020Q3,555,1.0,-1.95,-0.75,-1.65,-1.35,-1.35
2020Q3,557,1.0,0.1718,-0.1073,-0.3993,-1.3639,-1.7727
2020Q3,559,1.0,-1.6205,-0.6128,-0.4668,-0.0196,-0.7263
2020Q3,560,2.0,0.1455,-0.4541,-0.5872,-0.67,-0.7083
2020Q3,563,2.0,1.62,1.82,1.23,2.43,2.74
2020Q3,568,2.0,-2.16,-1.86,-1.86,-1.86,-1.86
2020Q3,569,1.0,,,,,
2020Q3,570,2.0,-0.5597,-0.947,-1.0824,-1.0766,-1.1247
2020Q3,572,1.0,-0.805,-0.595,-0.985,-1.075,-1.175
2020Q3,574,2.0,-0.8936,-1.24,-1.24,-1.34,-1.54
2020Q3,576,2.0,1.021,0.5677,0.2734,-0.0012,-0.4707
2020Q3,577,2.0,-1.0,-1.2,-1.15,-1.25,-1.0
2020Q3,579,1.0,,,,,
2020Q3,584,2.0,-2.129,-2.3101,-2.271,-2.2227,-2.1835
2020Q3,585,1.0,-1.8279,-1.5428,-1.6111,-1.6302,-1.6306
2020Q3,586,2.0,-0.28,0.01,0.34,0.18,0.31
2020Q3,587,2.0,-1.405,-1.555,-1.655,-1.655,-1.58
2020Q3,588,1.0,-2.1171,-2.6264,-2.3226,-2.099,-1.7454
2020Q4,411,2.0,-1.79,-1.59,-1.9,-1.7,-1.9
2020Q4,421,2.0,-1.19,-1.37,-1.52,-1.67,-1.74
2020Q4,422,2.0,-0.99,-1.89,-1.79,-1.89,-1.89
2020Q4,424,1.0,,,,,
2020Q4,426,2.0,-1.705,-1.905,-1.905,-1.895,-1.895
2020Q4,429,2.0,-1.4,-1.4433,-1.497,-1.5327,-1.5625
2020Q4,433,2.0,-1.6199,-1.4998,-1.4877,-1.5082,-1.528
2020Q4,456,1.0,-1.6019,-1.2199,-1.3686,-1.3347,-1.245
2020Q4,472,2.0,-1.34,-0.9,-0.57,-0.99,-1.19
2020Q4,504,1.0,-1.9919,-2.1497,1.4173,-1.1019,-0.6067
2020Q4,507,3.0,-1.7869,-1.792,-1.6386,-1.8965,-2.1981
2020Q4,508,2.0,,,,,
2020Q4,510,2.0,-2.57,-1.37,-2.07,-1.77,-1.87
2020Q4,518,2.0,-1.3032,-1.5872,-1.4382,-1.404,-1.2883
2020Q4,528,1.0,-1.4885,-1.2327,-1.6628,-1.809,-1.8178
2020Q4,535,1.0,-2.29,-2.38,-2.26,-2.32,-2.28
2020Q4,546,1.0,-2.2,-1.8,-1.89,-1.88,-1.98
2020Q4,548,2.0,-1.12,-1.68,-1.68,-1.84,-1.61
2020Q4,549,2.0,-1.89,-1.18,-1.27,-1.36,-1.26
2020Q4,553,2.0,-0.69,-0.68,-0.67,-1.27,-1.16
2020Q4,555,1.0,-1.7,-1.6,-1.4,-1.4,-1.5
2020Q4,557,1.0,-2.0804,-0.9384,-2.3317,-2.1241,-1.3774
2020Q4,563,2.0,-2.9,-2.9,-0.6,-2.5,-2.4
2020Q4,568,2.0,,-1.9,-1.9,-1.9,-1.9
2020Q4,569,1.0,,,,,
2020Q4,570,2.0,-1.9,-2.0639,-1.7917,-1.5856,-1.4794
2020Q4,572,1.0,-1.205,-0.995,-1.085,-1.185,-1.175
2020Q4,574,2.0,-1.6351,-1.7779,-1.6679,-1.5579,-1.4479
2020Q4,577,2.0,-1.2,-1.2,-1.38,-1.35,-1.43
2020Q4,578,2.0,-1.2,-0.6,-0.6,-1.4,-1.3
2020Q4,579,1.0,,,,,
2020Q4,586,2.0,-1.01,-1.42,-1.6,-1.13,-1.15
2020Q4,587,2.0,-1.58,-1.655,-1.655,-1.65,-1.63
2020Q4,588,1.0,-2.4461,-2.2966,-2.209,-1.8554,-1.4117
2020Q4,589,2.0,-2.8141,-1.2635,-1.5905,-1.9342,-2.2736
2020Q4,590,1.0,-1.6809,-1.619,-1.1979,-1.5481,-1.7538
2020Q4,591,2.0,-2.11,-1.77,-1.75,-1.72,-1.7
2021Q1,411,2.0,-1.81,-1.51,-1.51,-1.81,-1.82
2021Q1,421,2.0,-1.38,-1.56,-1.74,-1.82,-2.0
2021Q1,422,2.0,-1.59,-1.89,-1.79,-1.89,-1.89
2021Q1,424,1.0,,,,,
2021Q1,426,2.0,-1.9375,-2.095,-2.4817,-1.8817,-2.2883
2021Q1,429,2.0,-1.4598,-1.5618,-1.6633,-1.7838,-1.7771
2021Q1,433,2.0,-1.88,-1.8101,-2.2701,-1.97,-1.8096
