DATE,ID,INDUSTRY,COREPCE1,COREPCE2,COREPCE3,COREPCE4,COREPCE5,COREPCE6,COREPCEA,COREPCEB,COREPCEC
2010Q3,428,2.0,1.1,0.25,-0.31,0.98,1.65,2.15,0.58,1.76,2.22
2010Q3,446,2.0,1.1,-0.0439,2.0749,0.8326,1.1479,0.3525,1.1,1.1,1.2
2010Q3,463,2.0,1.1,1.1,1.0,0.9,0.9,0.9,1.1,0.9,1.3
2010Q3,472,2.0,1.1,1.2987,1.553,1.4013,1.2424,1.3861,1.3079,1.3579,1.5
2010Q3,483,3.0,1.1,1.0,0.9,0.8,0.9,0.9,1.07,0.875,1.1
2010Q3,484,2.0,1.1,1.3,1.5,1.4,1.5,1.6,1.3,1.6,2.2
2010Q3,498,1.0,1.1,0.3,0.1,0.5,0.8,0.7,0.7,0.7,
2010Q3,504,1.0,1.1,0.938,1.5248,-0.2513,0.4708,0.4771,1.2106,0.448,0.7594
2010Q3,507,3.0,1.1,1.2852,1.2717,1.4376,1.574,1.8265,1.2348,1.8619,1.8903
2010Q3,510,2.0,1.1,2.2,1.9,2.4,1.9,2.4,1.6,2.3,2.0
2010Q3,518,2.0,1.1,1.0253,0.8949,1.6,1.3854,1.3625,0.909,1.4292,1.5104
2010Q3,520,2.0,,,,,,,,,
2010Q3,527,2.0,,,,,,,,,
2010Q3,528,1.0,1.1,1.2,1.0,1.8,1.6,1.5,1.1451,1.5999,1.9
2010Q3,532,2.0,1.1,0.5,0.5,0.8,0.8,,,,
2010Q3,535,1.0,1.1,1.3,1.8,2.3,2.5,2.8,1.4,2.6,3.0
2010Q3,540,2.0,1.1,1.2,1.5,1.7,1.7,2.0,1.3,1.9,2.2
2010Q3,546,1.0,1.1,1.6,0.9,0.9,0.8,0.8,1.2,0.9,1.0
2010Q3,548,2.0,1.1,1.1176,1.104,1.8663,1.6586,1.571,0.9742,1.6553,1.6488
2010Q3,549,1.0,1.1,0.8,0.7,1.4,1.6,1.5,1.0,1.5,
2010Q3,551,2.0,1.1,0.9,1.0,1.0,0.9,0.7,,,
2010Q3,555,1.0,1.1,0.5,1.0,1.3,1.7,1.8,1.0,1.7,
2010Q3,556,1.0,1.1,0.3496,0.481,0.6826,1.1939,1.0723,0.802,0.9763,1.666
2010Q3,558,1.0,,,,,,,,,
2010Q3,560,2.0,,,,,,,,,
2010Q3,561,2.0,,,,,,,,,
2010Q3,563,2.0,1.1,1.1,1.2,1.3,1.3,1.4,1.0,1.4,1.6
2010Q3,566,2.0,,,,,,,,,
2010Q4,407,2.0,0.8,1.1642,1.5147,1.6838,1.8328,1.8932,1.0881,1.731,1.8871
2010Q4,411,2.0,0.8,0.9454,0.834,0.8178,0.8125,0.8036,1.0059,0.817,0.8507
2010Q4,420,2.0,0.8,0.7,0.8,1.0,1.2,1.2,0.9,1.1,
2010Q4,421,2.0,0.8,1.0,1.2,1.4,1.7,2.1,1.1,1.7,2.2
2010Q4,422,1.0,0.8,1.5,1.8,1.8,1.8,1.8,1.14,1.8,
2010Q4,424,1.0,0.8,0.5858,0.6499,0.6499,0.6499,0.6499,0.9,0.6,
2010Q4,426,2.0,0.8,1.1,1.0,1.1,1.35,1.4,1.1,1.3,
2010Q4,428,2.0,0.8,-0.37,0.81,0.93,1.01,1.35,0.68,1.02,1.9
2010Q4,431,1.0,0.8,0.8,0.8,1.0,1.1,1.2,1.0,1.1,1.1
2010Q4,446,2.0,0.8,1.322,0.8326,1.0378,0.8085,1.322,1.1,1.0,1.2
2010Q4,456,1.0,0.8,0.75,0.75,0.5,0.5,0.25,0.957,0.4998,
2010Q4,463,2.0,0.8,0.7,1.1,0.8,1.2,1.1,0.9,1.2,1.5
2010Q4,472,2.0,0.8,1.0903,1.0102,1.0401,1.0765,1.1839,1.0421,1.1155,1.2
2010Q4,483,3.0,0.8,0.9,0.8,0.9,0.9,0.9,1.0456,0.875,1.1
2010Q4,484,2.0,0.8,1.6,1.6,1.6,1.7,1.8,1.2,1.7,2.2
2010Q4,498,1.0,0.8,0.3,0.6,0.7,0.6,0.7,0.9,0.7,0.8
2010Q4,504,1.0,0.8,1.7988,-0.253,0.4578,-0.0879,1.117,1.4344,0.5814,0.479
2010Q4,506,2.0,0.8,1.08,1.63,1.34,1.2,1.34,1.0,1.4,1.6
2010Q4,507,3.0,0.8,1.4781,1.762,1.2041,1.879,1.9801,1.1389,1.7059,1.8776
2010Q4,508,2.0,0.8,0.4,1.6,1.6,1.7,1.7,0.9,1.65,2.0
2010Q4,510,2.0,0.8,1.4,2.1,1.9,1.7,1.9,1.1,1.9,1.8
2010Q4,516,1.0,,,,,,,,,
2010Q4,518,2.0,0.8,1.057,1.5309,1.3824,1.2296,1.3037,1.0997,1.3616,1.6133
2010Q4,520,2.0,,,,,,,,,
2010Q4,523,2.0,0.8,2.67,3.06,3.76,3.72,4.04,,,
2010Q4,524,2.0,,,,,,,,,
2010Q4,526,2.0,0.8,1.2,1.4,1.7,2.5,2.0,1.1,1.9,
2010Q4,527,2.0,0.8,0.5,0.8,1.0,1.3,1.3,0.9,1.1,1.5
2010Q4,528,1.0,0.8,1.2,1.3,1.5,1.3,1.3,1.0699,1.35,1.9
2010Q4,532,2.0,0.8,0.8,0.6,0.6,0.7,,,,
2010Q4,535,1.0,0.8,1.1,1.7,1.9,2.3,2.6,1.0,2.1,3.1
2010Q4,540,2.0,0.8,1.2,1.3,1.5,1.6,1.9,1.1,1.6,2.2
2010Q4,541,1.0,0.8,1.1179,1.3391,1.4129,1.5604,1.5604,1.049,1.4681,1.6341
2010Q4,542,1.0,0.8,1.2,1.2,1.3,1.3,1.4,1.1,1.3,1.9
2010Q4,546,1.0,0.8,0.9,1.0,1.0,1.0,1.1,1.0,1.0,1.1
2010Q4,548,2.0,0.8,0.8661,1.3193,1.1718,1.0448,1.1447,1.04,1.17,1.42
2010Q4,549,1.0,0.8,0.9,1.1,1.5,1.6,1.5,1.0,1.4,
2010Q4,555,1.0,0.8,0.8,1.0,1.1,1.3,1.4,1.0,1.2,1.6
2010Q4,556,1.0,0.8,0.8755,-0.0568,0.5088,0.6667,0.8827,0.8755,0.4997,1.3996
2010Q4,557,1.0,0.8,0.9886,1.154,0.5954,0.4196,0.7857,1.1,0.7,0.8
2010Q4,558,1.0,,,,,,,,,
2010Q4,560,2.0,,,,,,,,,
2010Q4,563,2.0,0.8,0.9,1.0,1.1,1.0,1.1,1.0,1.1,1.2
2011Q1,407,2.0,0.4,1.0837,1.3104,1.448,1.6896,1.8961,1.3827,1.8819,2.6
2011Q1,411,2.0,0.4,0.8466,0.9067,0.9663,1.0184,1.1026,0.9345,1.1187,
2011Q1,420,2.0,0.4,1.5,1.5,1.8,1.4,1.5,1.5,1.6,
2011Q1,422,1.0,0.4,1.8,1.8,1.8,1.8,1.8,1.8,1.8,
2011Q1,423,2.0,0.4,0.99,1.53,1.88,2.1,2.25,1.62,2.36,
2011Q1,424,1.0,0.3858,0.573,0.3606,0.3606,0.4208,,0.4,,
2011Q1,426,2.0,0.4,1.0,1.3,1.5,1.7,1.8,1.4,1.7,
2011Q1,428,2.0,0.4,1.24,1.31,1.47,1.67,2.27,1.42,2.58,2.79
2011Q1,431,1.0,0.4,0.7,0.7,0.7,0.8,0.8,0.7,1.0,
2011Q1,446,2.0,0.4,2.4111,1.4382,0.5348,0.4285,2.4111,1.2,1.4,1.5
2011Q1,456,1.0,0.4,1.0,0.5,0.35,0.3,0.8,0.5371,0.5123,
2011Q1,483,3.0,0.4,0.8,0.9,0.9,0.9,0.9,0.875,0.9,1.1
2011Q1,484,2.0,0.4,1.6,1.6,1.7,1.8,1.8,1.7,1.9,2.4
2011Q1,498,1.0,0.4,0.8,0.7,0.8,0.5,0.3,0.7,0.7,
2011Q1,504,1.0,0.4,-0.0746,0.6896,0.1783,0.2701,-0.4446,0.2655,0.0952,0.0526
2011Q1,506,2.0,0.4,1.1,1.2,1.4,1.3,1.5,1.25,1.4,1.6
2011Q1,507,3.0,0.4,0.7801,1.2041,1.879,1.9801,1.8043,1.4597,1.8776,1.7741
2011Q1,508,2.0,0.4,1.8948,1.6626,2.8342,2.5323,-0.3346,2.2299,1.7,1.7
2011Q1,510,2.0,0.4,1.6,2.0,1.7,1.8,1.8,1.8,1.8,2.0
2011Q1,516,1.0,,,,,,,,,
2011Q1,518,2.0,0.4,1.5457,1.3857,1.2838,1.3521,1.4995,1.3918,1.5053,1.4987
2011Q1,520,2.0,,,,,,,,,
2011Q1,524,2.0,,,,,,,,,
2011Q1,526,2.0,0.4,1.4,1.7,2.5,2.0,2.0,1.9,2.0,
2011Q1,527,2.0,0.4,0.5,1.0,0.8,1.0,1.0,0.8,1.0,1.3
2011Q1,528,1.0,0.4,1.0,1.1,1.2,1.3,1.4,1.1499,1.425,1.7
2011Q1,532,2.0,0.4,0.6,0.6,0.7,0.9,,0.6999,,
2011Q1,535,1.0,0.4,1.2,1.7,2.1,2.4,2.8,1.8,3.1,3.3
2011Q1,538,2.0,,,,,,,,,
2011Q1,540,2.0,0.4,1.1,1.5,1.8,2.1,2.3,1.6,1.8,2.0
2011Q1,542,1.0,0.4,0.9,1.1,1.1258,1.4091,1.4245,1.1,1.4,2.3
2011Q1,548,2.0,0.4,1.5166,1.4184,1.3853,1.4914,1.6461,1.45,1.63,1.81
2011Q1,549,1.0,0.4,1.0,1.4,1.3,1.3,1.3,1.3,1.5,
2011Q1,553,2.0,0.4,1.2,1.3,1.5,1.6,1.6,1.4,1.7,1.6
2011Q1,555,1.0,0.4,1.0,1.3,1.3,1.5,1.6,1.3,1.7,
2011Q1,556,1.0,0.4,0.6629,0.4276,0.6587,0.7603,0.7656,0.6273,0.7785,1.295
2011Q1,557,1.0,0.4,1.3231,0.7781,0.1633,0.6043,1.3411,0.72,0.85,1.02
2011Q1,558,1.0,,,,,,,,,
2011Q1,560,2.0,,,,,,,,,
2011Q1,561,2.0,,,,,,,,,
2011Q1,563,2.0,0.4,0.6,0.7,0.8,0.9,0.9,0.7,1.0,1.3
2011Q1,564,2.0,0.4,0.8,2.0,1.5,2.8,1.3,1.8,1.9,2.2
2011Q1,568,2.0,0.4,0.4,0.5,0.5,0.7,0.7,0.5,1.2,1.5
2011Q2,407,2.0,1.5,1.3456,1.4647,1.6733,2.0,2.0,1.4859,2.2,2.8
2011Q2,411,2.0,1.5,1.3639,1.2503,1.2536,1.3399,1.3355,1.332,1.3395,
2011Q2,420,2.0,1.5,1.5,1.6,1.2,1.3,1.2,1.45,1.3,
2011Q2,422,1.0,1.5,1.8,1.8,1.8,1.8,1.8,1.7,1.8,
2011Q2,423,2.0,1.5,1.9597,2.1703,2.3032,2.388,2.4422,1.9734,2.4516,2.524
2011Q2,424,1.0,1.5,1.5193,1.4131,1.4131,1.5591,1.6321,1.4517,1.8424,
2011Q2,426,2.0,1.5,1.3,1.5,1.7,1.8,2.1,1.5,2.2,
2011Q2,431,1.0,1.5,1.175,0.894,1.0,1.0,1.2,1.1423,1.3,1.4
2011Q2,446,2.0,1.5,1.9846,0.9331,0.4285,1.4604,1.9846,1.2,1.2,1.4
2011Q2,463,2.0,1.5,1.4,1.3,1.3,1.4,1.3,1.1,1.3,1.5
2011Q2,472,2.0,1.5,1.6641,1.6443,1.7467,1.7467,1.7467,1.6288,1.7967,
2011Q2,483,3.0,1.5,1.1,1.2,1.3,1.4,1.5,1.2364,1.55,1.7
2011Q2,484,2.0,1.5,1.8,1.8,1.9,1.8,1.8,1.7,1.9,2.2
2011Q2,498,1.0,1.5,1.5,1.3,1.3,1.3,1.4,1.4,1.4,
2011Q2,504,1.0,1.5,1.3237,0.2747,0.1936,0.8252,0.8952,0.8114,0.4937,0.7944
2011Q2,506,2.0,1.5,1.9,1.6,1.5,1.6,1.6,1.6,1.6,1.8
2011Q2,507,3.0,1.5,1.1,1.2,1.4,1.5,1.5,1.4,1.6,1.8
2011Q2,508,2.0,,,,,,,,,
2011Q2,510,2.0,1.5,1.9,2.1,2.1,1.9,2.2,1.9,1.8,2.0
2011Q2,516,1.0,,,,,,,,,
2011Q2,518,2.0,1.5,1.6564,1.6302,1.5021,1.4879,1.4209,1.5465,1.465,1.6986
2011Q2,520,2.0,,,,,,,,,
2011Q2,523,2.0,1.5,1.2,1.32,2.343,3.0591,3.5604,1.5908,3.6719,4.476
2011Q2,524,2.0,,,,,,,,,
2011Q2,526,2.0,,,,,,,,,
2011Q2,527,2.0,1.5,1.5,1.3,1.0,1.5,1.5,1.0,1.5,1.8
2011Q2,532,2.0,1.5,1.0,1.0,1.6,2.1,,1.2746,,
2011Q2,533,1.0,,,,,,,,,
2011Q2,535,1.0,1.5,2.0,2.1,2.4,2.8,3.0,2.0,3.1,3.3
2011Q2,540,2.0,1.5,2.0,2.1,2.2,2.3,2.4,1.9,2.3,2.3
2011Q2,542,1.0,1.5,1.5722,1.4245,1.5057,1.7087,1.7899,1.4907,1.8713,2.3
2011Q2,546,1.0,1.5,1.5,1.6,1.6,1.7,1.8,1.5,1.8,2.0
2011Q2,548,2.0,1.5,1.9017,1.5657,1.4411,1.4931,1.4816,1.59,1.52,1.75
2011Q2,549,1.0,1.5,1.6,1.4,1.4,1.5,1.9,1.5,1.7,
2011Q2,553,2.0,1.5,1.3,1.5,1.5,1.5,1.7,1.4,1.6,1.6
2011Q2,555,1.0,1.5,1.8,2.0,2.1,2.3,2.3,1.8,1.9,
2011Q2,556,1.0,1.5,1.177,1.1376,1.3631,1.5895,1.6102,1.2572,1.511,2.0379
2011Q2,557,1.0,1.5,1.2199,1.4716,1.5505,1.4942,1.4469,1.4,1.5,1.6
2011Q2,558,1.0,,,,,,,,,
2011Q2,559,1.0,1.5,2.0,2.1,2.1,2.1,2.1,1.9,2.2,2.1
2011Q2,561,2.0,,,,,,,,,
2011Q2,563,2.0,1.5,1.3,1.4,1.5,1.5,1.6,1.4,1.6,1.8
2011Q2,564,2.0,1.46,2.11,1.01,2.5,3.76,0.05,1.77,2.11,1.98
2011Q2,568,2.0,1.5,1.2,1.0,1.0,1.1,1.2,1.2,1.3,1.7
2011Q3,407,2.0,2.1,1.5003,1.6863,1.7693,1.7651,1.8467,1.3695,1.7564,
2011Q3,420,2.0,2.1,2.0,1.6,1.6,1.4,1.3,1.8,1.4,
2011Q3,422,1.0,2.1,1.2,1.2,1.2,1.2,1.2,1.5,1.2,
2011Q3,423,2.0,2.1,1.65,1.49,1.48,1.48,1.48,1.31,1.55,1.5
2011Q3,426,2.0,2.1,1.7,1.8,1.9,2.2,2.0,1.7847,1.9999,
2011Q3,431,1.0,2.1,1.8,1.1,1.0,1.1,1.2,2.0,1.1,1.4
2011Q3,433,2.0,2.1,1.7,1.4,1.7,1.8,1.8,1.4,1.7,1.7
2011Q3,446,2.0,2.1,1.308,1.0554,1.5615,2.0779,1.7078,1.5,1.6,1.8
2011Q3,456,1.0,2.1,2.5,1.6,1.33,1.2,1.2,1.9341,1.2325,
2011Q3,463,2.0,2.1,0.9,0.0,1.2,1.7,1.6,1.2,1.6,1.8
2011Q3,472,2.0,2.1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,
2011Q3,483,3.0,2.1,1.0,1.0,1.1,1.1,1.2,1.4086,1.15,1.25
2011Q3,484,2.0,2.1,2.1,2.0,1.9,1.8,1.9,1.9,1.9,2.2
2011Q3,498,1.0,2.1,1.8,1.2,1.5,1.7,1.6,1.7,1.0,
2011Q3,504,1.0,2.1,0.6984,0.2892,0.8154,0.9418,0.3367,1.154,0.581,0.8684
2011Q3,507,3.0,2.1,1.2957,1.4785,1.331,1.3731,1.2947,1.6,1.4,1.7
2011Q3,510,2.0,2.1,2.0,2.3,2.7,3.3,2.7,2.0,2.7,2.1
2011Q3,516,1.0,,,,,,,,,
2011Q3,518,2.0,2.1,1.6127,1.1575,1.2528,1.2657,1.3819,1.6313,1.3217,1.62
2011Q3,520,2.0,2.1,,,,,,,,
2011Q3,523,2.0,2.1,2.4,2.6,2.8,3.0,3.1,2.1646,3.0,3.6
2011Q3,524,2.0,,,,,,,,,
2011Q3,527,2.0,2.1,2.0,1.3,1.5,2.0,2.5,1.8,2.0,2.0
2011Q3,532,2.0,2.1,1.6,2.1,2.1,2.2,,,,
2011Q3,540,2.0,2.1,2.1,2.2,2.3,2.4,2.4,2.0,2.4,2.2
2011Q3,542,1.0,2.1,2.4,2.0,2.2,2.3,2.3,2.0,2.3,
2011Q3,546,1.0,2.1,1.6,1.6,1.7,1.8,1.8,1.7,1.8,2.0
2011Q3,548,2.0,2.1,1.6615,1.323,1.4371,1.4214,1.4946,1.7,1.5,1.7
2011Q3,549,1.0,2.1,1.7,1.4,1.5,1.8,1.8,1.7,1.7,
2011Q3,551,2.0,2.1,1.9341,1.9969,1.9887,1.947,1.9576,,,
2011Q3,554,2.0,2.1,1.7,1.4,1.3,1.3,1.3,1.7,1.3,1.5
2011Q3,555,1.0,2.1,1.8,2.0,2.0,1.9,1.8,1.8,1.8,
2011Q3,557,1.0,2.1,1.2659,0.9581,1.2413,1.7276,2.0065,1.2674,1.4834,1.6855
2011Q3,558,1.0,,,,,,,,,
2011Q3,561,2.0,2.1,,,,,,,,
2011Q3,563,2.0,2.1,1.8,1.9,1.9,1.9,2.0,1.8,2.0,2.1
2011Q3,568,2.0,2.1,1.0,1.4,1.3,1.3,1.3,1.5,1.4,1.5
2011Q4,407,2.0,2.1,1.7662,1.852,1.847,1.785,1.7807,1.9,1.8,1.8
2011Q4,411,2.0,2.1,1.2324,1.7175,1.5453,1.4467,1.4521,1.785,1.5403,1.478
2011Q4,420,2.0,2.1,1.6,1.6,1.5,1.4,1.4,1.9,1.5,
2011Q4,421,2.0,2.1,2.4,2.6,2.7,2.5,2.4,2.08,2.55,2.5
2011Q4,422,1.0,2.1,1.2,1.2,1.2,1.2,1.2,1.8,1.2,
2011Q4,424,1.0,2.1,1.3054,1.6321,1.6321,1.6321,1.6321,1.8033,1.6321,
2011Q4,426,2.0,2.1,1.8,1.9,2.2,2.0,1.9,1.93,1.9959,2.0
2011Q4,428,2.0,2.1,1.79,1.67,1.41,1.32,1.46,1.93,1.47,2.14
2011Q4,431,1.0,2.1,1.9,1.2,1.5,1.9,1.8,1.96,1.6,1.7
2011Q4,433,2.0,2.1,1.6216,1.7219,1.7561,1.7557,1.755,1.8827,1.7472,1.7538
2011Q4,446,2.0,2.1,0.4986,1.1623,2.2611,2.0881,0.4986,1.6,1.5,1.5
2011Q4,456,1.0,2.1,1.7,1.3,1.3,1.3,1.3,1.9023,1.3,
2011Q4,463,2.0,2.1,0.2,1.5,2.0,1.7,1.6,1.6,1.7,1.8
2011Q4,472,2.0,2.1,1.5275,1.5275,1.5275,1.5275,1.5275,1.8585,1.5275,
2011Q4,483,3.0,2.1,1.0,1.1,1.1,1.2,1.2,1.7259,1.15,1.25
2011Q4,498,1.0,2.1,1.3,1.5,1.4,1.4,1.4,1.8,1.4,1.4
2011Q4,504,1.0,2.1,0.659,0.8231,0.9989,1.396,0.5844,1.6399,0.9502,1.2055
2011Q4,506,2.0,2.1,0.9495,1.0842,1.0698,1.254,1.285,1.7138,1.1732,1.7813
2011Q4,507,3.0,2.1,1.1805,1.0817,1.3023,1.2947,1.5084,1.7713,1.2967,1.7276
2011Q4,508,2.0,,,,,,,,,
2011Q4,510,2.0,2.1,1.8,2.5,3.1,2.3,1.9,1.9,2.4,2.1
2011Q4,518,2.0,2.1,1.3912,1.4314,1.3471,1.4014,1.3491,1.8249,1.3822,1.6549
2011Q4,520,2.0,,,,,,,,,
2011Q4,523,2.0,2.1,2.25,2.42,2.58,2.75,2.92,2.06,2.67,3.35
2011Q4,524,2.0,,,,,,,,,
2011Q4,526,2.0,2.1,2.0,2.1,2.1,2.2,2.2,1.98,2.1,
2011Q4,527,2.0,,,,,,,,,
2011Q4,532,2.0,2.1,2.1,2.1,2.0,2.0,,2.025,,
2011Q4,535,1.0,2.1,1.2,2.2,2.5,2.6,2.8,1.8,2.5,3.1
2011Q4,540,2.0,2.1,2.2,2.3,2.4,2.4,2.4,2.0,2.4,2.2
2011Q4,542,1.0,2.1,1.8777,2.2949,2.3766,2.4584,2.5813,1.9468,2.4277,
2011Q4,546,1.0,2.1,1.2,1.5,1.6,1.7,1.8,1.8,1.7,
2011Q4,548,2.0,2.1,1.7187,1.607,1.32,1.1243,1.217,1.91,1.317,1.857
2011Q4,549,1.0,2.1,1.1,1.5,1.8,1.8,1.8,1.7,1.7,
2011Q4,553,2.0,2.1,1.5,2.3,1.8,2.0,2.0,1.86,2.025,1.8
2011Q4,554,2.0,2.1,1.3,1.4,1.4,1.4,1.4,1.8,1.4,1.6
2011Q4,555,1.0,2.1,1.3,1.6,1.5,1.6,1.5,1.8,1.6,1.7
2011Q4,556,1.0,2.1,0.9287,1.4103,1.5818,1.7277,1.4748,1.7079,1.5486,1.9503
2011Q4,557,1.0,2.1,0.5173,1.8929,1.5718,1.6528,1.7521,1.6,1.7,1.7
2011Q4,558,1.0,,,,,,,,,
2011Q4,559,1.0,2.1,2.3,2.2,2.1,2.0,1.9,2.06,2.1,1.8
2011Q4,560,2.0,,,,,,,,,
2011Q4,563,2.0,2.1,1.9,2.2,2.0,2.1,2.1,1.9,2.1,2.1
2011Q4,564,2.0,2.1,0.96,1.78,2.33,1.02,1.24,1.72,1.59,1.57
2011Q4,568,2.0,2.1,1.0,1.5,1.5,1.4,1.7,1.73,1.5,1.5
2012Q1,407,2.0,1.1,1.7868,1.7824,1.7245,1.7847,1.8051,1.7066,1.8129,1.9884
2012Q1,420,2.0,1.1,1.7,1.5,1.7,1.5,1.9,1.6,1.9,
2012Q1,421,2.0,1.1,2.6,2.7,2.5,2.4,2.5,2.3,2.2,2.1
2012Q1,422,1.0,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,
2012Q1,423,2.0,1.1,1.6069,1.5278,1.5255,1.5233,1.5211,1.5459,1.518,1.51
2012Q1,424,1.0,1.1,1.5494,1.6321,1.6321,1.6321,,1.6114,,
2012Q1,426,2.0,1.1,1.9,2.2,2.0,1.9,2.2,2.1,2.5,2.6
2012Q1,428,2.0,1.1,2.61,2.14,1.8,0.58,0.99,1.78,1.63,2.26
2012Q1,431,1.0,1.1,1.8,1.7,2.3,2.4,1.6,2.0,1.9,1.9
2012Q1,433,2.0,1.1,1.3,1.7,1.8,1.8,1.8,1.6,1.8,1.8
2012Q1,446,2.0,1.1,0.6184,1.8587,2.0626,1.067,0.6184,1.4,1.4,1.4
2012Q1,456,1.0,1.1,1.4,1.4,1.4,1.2,1.3,1.3,1.2,
2012Q1,472,2.0,,,,,,,,,
2012Q1,483,3.0,1.1,1.1,1.0,1.1,1.1,1.2,1.075,1.25,1.4
2012Q1,484,2.0,1.1,0.5,1.6,1.6,1.9,1.9,1.4,2.0,2.1
2012Q1,504,1.0,1.1,1.1896,0.9624,1.3122,1.1356,1.2781,1.1499,1.3303,1.142
2012Q1,506,2.0,1.1,1.4,1.5,1.5,1.4,1.6,1.4,1.7,2.0
2012Q1,507,3.0,1.1,1.5918,1.3245,1.1963,1.3374,1.5738,1.3069,1.7276,1.9126
2012Q1,508,2.0,,,,,,,,,
2012Q1,510,2.0,1.1,2.1,1.9,1.9,2.1,2.0,2.1,2.0,1.9
2012Q1,518,2.0,1.1,1.2478,1.0175,1.2222,1.2295,1.486,1.1792,1.6071,1.8129
2012Q1,520,2.0,,,,,,,,,
2012Q1,523,2.0,1.1,3.73,3.94,4.31,4.76,4.85,4.18,4.31,4.52
2012Q1,524,2.0,,,,,,,,,
2012Q1,527,2.0,1.1,1.8,2.5,2.3,1.5,1.3,2.0,1.8,2.0
2012Q1,532,2.0,1.1,2.1,2.0,2.0,2.0,,,,
2012Q1,535,1.0,1.1,1.9,2.2,2.4,2.6,2.8,2.3,3.0,3.3
2012Q1,540,2.0,1.1,2.1,2.0,1.8,2.0,2.3,2.0,2.2,2.3
2012Q1,542,1.0,1.1,2.1008,2.3266,2.1221,2.2585,2.6722,2.202,2.5497,
2012Q1,546,1.0,1.1,1.6,1.6,1.7,1.8,1.8,1.7,2.0,
2012Q1,548,2.0,1.1,1.3189,1.2071,1.392,1.4011,1.7069,1.33,1.85,2.1
2012Q1,549,1.0,1.1,1.5,1.8,1.8,1.8,2.0,1.7,2.0,
2012Q1,551,2.0,1.1,1.1,1.4,1.6,1.5,1.3,,,
2012Q1,553,2.0,1.1,1.8,1.8,1.9,1.9,1.8,1.6,1.8,1.8
2012Q1,554,2.0,1.1,1.5,1.4,1.5,1.7,1.8,1.5,1.8,2.1
2012Q1,555,1.0,1.1,1.2,1.0,1.2,1.2,1.5,1.4,1.8,
2012Q1,556,1.0,1.1,1.8525,1.9209,1.9502,1.7845,1.9339,1.877,1.8846,
2012Q1,557,1.0,1.1,1.7389,1.7085,1.6944,1.6854,1.7348,1.7,1.8,
2012Q1,558,1.0,,,,,,,,,
2012Q1,559,1.0,1.1,1.8,1.9,2.0,2.0,2.0,1.9,2.0,2.0
2012Q1,561,2.0,,,,,,,,,
2012Q1,563,2.0,1.1,1.7,1.5,1.6,1.7,1.7,1.6,1.8,2.0
2012Q1,564,2.0,,,,,,,1.5,1.54,1.75
2012Q1,568,2.0,1.1,0.4,1.3,1.3,1.3,1.4,1.1,1.7,2.0
2012Q1,569,1.0,,,,,,,2.1,2.2,2.2
2012Q2,407,2.0,2.1,1.9341,1.9569,1.4296,2.3695,2.0206,1.8628,1.922,1.9436
2012Q2,420,2.0,2.1,1.5,1.7,1.5,1.9,1.9,1.7,2.0,
2012Q2,421,2.0,2.1,2.7,2.5,2.4,2.5,2.5,2.425,2.4,2.3
2012Q2,422,1.0,2.1,1.6,1.6,1.6,1.6,1.6,1.7,1.6,
2012Q2,423,2.0,2.1,1.78,1.7,1.69,1.69,1.69,1.82,1.69,1.68
2012Q2,424,1.0,2.1,2.0424,1.9614,1.9614,1.7416,1.6321,2.0265,1.6595,
2012Q2,426,2.0,2.1,1.6,1.5,1.7,2.1,2.2,1.7,2.1,2.7
2012Q2,428,2.0,2.1,1.54,1.58,0.97,2.99,2.34,1.55,2.0006,2.4654
2012Q2,431,1.0,2.1,1.9,1.7,1.6,1.6,1.6,1.825,1.7,
2012Q2,433,2.0,2.1,1.4,1.8,1.8,1.8,1.8,1.8,1.8,1.8
2012Q2,446,2.0,2.1,1.3147,2.0626,1.2937,2.1321,1.7137,1.7,1.8,2.0
2012Q2,463,2.0,2.1,2.0,2.0,1.8,1.8,1.9,2.0,2.0,2.1
2012Q2,483,3.0,2.1,1.2,1.1,1.1,1.2,1.2,1.3821,1.25,1.4
2012Q2,484,2.0,2.1,1.6,1.6,1.9,1.9,2.0,1.8,2.1,2.2
2012Q2,504,1.0,2.1,1.2936,1.2531,1.182,1.197,1.1117,1.4645,1.3042,1.1078
2012Q2,506,2.0,2.1,1.8,1.6,1.5,1.5,1.6,1.8,1.6,2.0
2012Q2,507,3.0,2.1,1.6044,1.682,1.6195,1.6777,1.7734,1.6585,1.7276,1.9126
2012Q2,508,2.0,,,,,,,,,
2012Q2,510,2.0,,,,,,,,,
2012Q2,512,2.0,2.1,1.3,2.9,3.2,2.3,1.9,2.4,1.9,1.8
2012Q2,518,2.0,2.1,1.6004,1.4477,1.3393,1.5082,1.6064,1.5362,1.6576,1.9169
2012Q2,520,2.0,,,,,,,,,
2012Q2,524,2.0,,,,,,,,,
2012Q2,527,2.0,2.1,2.3,2.0,1.5,1.8,1.8,2.0,1.8,2.3
2012Q2,532,2.0,2.1,2.0,2.0,2.0,2.0,,2.025,,
2012Q2,535,1.0,2.1,2.1,2.4,2.6,2.8,2.9,2.3,3.0,3.2
2012Q2,540,2.0,2.1,2.0,1.8,2.0,2.3,2.2,2.0,2.2,2.3
