DATE,ID,INDUSTRY,RR1_TBILL_PCE_2,RR1_TBILL_PCE_3,RR1_TBILL_PCE_4,RR1_TBILL_PCE_5,RR1_TBILL_PCE_6
2008Q3,519,1.0,-2.2,1.0,0.6,0.9,1.4
2008Q3,520,2.0,,,,,
2008Q3,521,1.0,-2.9133,0.8333,1.9,0.4667,-0.15
2008Q3,523,2.0,-0.53,-0.35,0.29,-0.15,-0.2
2008Q3,526,2.0,,,,,
2008Q3,527,2.0,-2.77,-2.2,-0.6,0.35,1.0
2008Q3,528,1.0,,,,,
2008Q3,532,2.0,,,,,
2008Q3,533,1.0,,,,,
2008Q3,535,1.0,-2.1,1.1,0.25,-0.2,0.5
2008Q3,540,2.0,-2.5,-1.66,-0.72,0.23,0.53
2008Q3,541,1.0,,,,,
2008Q3,542,1.0,,,,,
2008Q3,543,1.0,,,,,
2008Q3,546,1.0,-2.4,0.5,0.3,0.5,0.9
2008Q3,548,2.0,-1.3989,-0.2994,0.0374,1.8013,1.8134
2008Q3,549,1.0,,,,,
2008Q3,552,1.0,-0.45,-0.4,-0.4,0.3,1.0
2008Q3,553,2.0,-1.2,-0.7,-0.3,0.1,0.5
2008Q3,554,2.0,-2.4,-1.6,-1.2,0.1,0.675
2008Q3,555,1.0,-4.7,-3.7,-0.7,1.4,0.9
2008Q3,556,1.0,-2.111,0.3547,-0.2846,0.5234,1.2144
2008Q3,557,1.0,-4.2804,-1.614,-1.0023,-0.2084,0.2893
2008Q3,559,1.0,-4.6546,-0.6,-0.2,0.3,0.7
2008Q3,561,2.0,-1.9,-1.75,0.35,1.0,1.55
2008Q4,84,1.0,-1.1,-2.3,-2.3,-2.2,-2.1
2008Q4,99,1.0,-3.4,-1.2,-1.2,-1.2,-0.7
2008Q4,407,2.0,-1.8783,-2.1181,-2.1344,-1.5185,-1.1232
2008Q4,411,2.0,4.16,0.4,-0.5,-0.9,-0.9
2008Q4,420,2.0,1.8,0.95,-0.35,-0.7,0.0
2008Q4,421,2.0,1.8,-0.7,-1.0,-0.7,0.15
2008Q4,423,2.0,-1.87,-2.19,-2.03,-2.01,-2.02
2008Q4,426,2.0,-0.31,-1.92,-1.35,-1.3,-1.48
2008Q4,428,2.0,2.56,0.29,-0.77,-0.51,0.17
2008Q4,429,2.0,3.26,-0.7,-1.79,-1.89,-1.79
2008Q4,431,1.0,4.906,1.276,-0.546,-0.573,-0.506
2008Q4,433,2.0,2.63,-0.88,-1.71,-1.75,-1.3
2008Q4,446,2.0,,,,,
2008Q4,463,2.0,5.0372,1.0018,-1.5074,-0.8269,-0.3496
2008Q4,472,2.0,,,,,
2008Q4,483,3.0,-2.1833,-1.15,-2.3,-2.05,-1.75
2008Q4,484,2.0,-3.13,-2.8,-2.55,-2.4,-2.1
2008Q4,497,1.0,,,,,
2008Q4,504,1.0,6.3691,0.5466,1.3226,-1.9729,-2.6495
2008Q4,506,2.0,4.7807,1.9057,1.4026,-0.0149,-0.3956
2008Q4,507,3.0,1.9866,-0.0466,0.0739,-0.2671,-0.0669
2008Q4,508,2.0,-0.2319,0.1066,-0.1374,-0.4103,-2.3344
2008Q4,510,2.0,3.0,0.4,-0.3,0.0,0.4
2008Q4,512,2.0,-1.47,-2.49,-2.22,-1.97,-1.82
2008Q4,516,1.0,,,,,
2008Q4,518,2.0,2.9148,1.8358,1.684,0.3053,-0.0791
2008Q4,519,1.0,4.04,1.22,0.63,-0.29,0.15
2008Q4,520,2.0,,,,,
2008Q4,524,2.0,,,,,
2008Q4,527,2.0,2.53,0.65,0.65,-0.95,0.65
2008Q4,528,1.0,,,,,
2008Q4,531,1.0,,,,,
2008Q4,532,2.0,,,,,
2008Q4,535,1.0,4.3,-0.2,-1.35,-1.3,-1.25
2008Q4,538,2.0,,,,,
2008Q4,540,2.0,-2.42,-1.57,-0.78,-0.47,-0.15
2008Q4,542,1.0,,,,,
2008Q4,543,1.0,,,,,
2008Q4,544,1.0,3.96,0.05,-0.8,-1.15,-1.15
2008Q4,546,1.0,-0.8,-1.0,-0.8,-0.6,-0.15
2008Q4,548,2.0,4.884,2.5505,1.5406,0.2252,0.4747
2008Q4,549,1.0,,,,,
2008Q4,551,2.0,,,,,
2008Q4,552,1.0,2.95,1.3,-1.3,-0.9,-1.0
2008Q4,553,2.0,2.1,-0.8,-1.6,-1.7,-1.7
2008Q4,554,2.0,0.5,-1.8,-1.3,-0.8,-0.5
2008Q4,555,1.0,3.4,0.3,-0.5,-0.8,-1.25
2008Q4,556,1.0,0.8389,-0.667,-1.1891,-0.1642,-0.5301
2008Q4,557,1.0,1.1675,-0.2576,-0.1313,-0.5012,-0.0839
2008Q4,560,2.0,,,,,
2008Q4,561,2.0,4.52,-0.99,-0.69,-0.69,-0.11
2009Q1,411,2.0,1.64,0.8,0.13,-0.03,0.23
2009Q1,420,2.0,0.6,-2.4,-2.7,-0.1,-1.5
2009Q1,421,2.0,2.9,0.8,-0.4,-0.8,-1.0
2009Q1,423,2.0,3.35,-0.96,-2.09,-2.45,-2.29
2009Q1,424,1.0,,,,,
2009Q1,426,2.0,0.82,0.32,-1.27,-1.45,-1.87
2009Q1,428,2.0,1.91,-0.41,-1.45,-0.64,-1.11
2009Q1,431,1.0,2.38,-0.75,-0.82,-0.68,-0.05
2009Q1,446,2.0,,,,,
2009Q1,463,2.0,1.4,-0.9,-0.7,-0.8,-0.7
2009Q1,472,2.0,,,,,
2009Q1,483,3.0,0.3,0.2,-0.45,-0.7,-0.55
2009Q1,484,2.0,-1.06,-1.25,-1.3,-1.35,-1.5
2009Q1,504,1.0,2.5006,-1.9532,-5.3747,-1.6077,0.9485
2009Q1,506,2.0,2.8,1.77,-0.19,-0.77,-1.58
2009Q1,507,3.0,2.2783,-1.5686,-1.7727,-1.938,-0.5489
2009Q1,508,2.0,3.5021,2.896,2.6759,-0.3431,-1.2122
2009Q1,510,2.0,1.8,-0.9,-0.9,-1.1,-0.6
2009Q1,512,2.0,-0.1302,-2.7785,-3.011,-2.5318,-2.4102
2009Q1,516,1.0,3.4307,0.4358,-0.0313,0.3797,-0.0536
2009Q1,518,2.0,2.1162,0.2885,-1.2126,-0.9138,-1.0669
2009Q1,520,2.0,3.9,2.0,0.3,0.25,-0.25
2009Q1,524,2.0,,,,,
2009Q1,526,2.0,,,,,
2009Q1,528,1.0,,,,,
2009Q1,532,2.0,,,,,
2009Q1,535,1.0,1.25,-0.8,-0.9,-1.25,-1.5
2009Q1,538,2.0,,,,,
2009Q1,540,2.0,2.33,-1.62,-1.69,-1.7,-1.66
2009Q1,541,1.0,,,,,
2009Q1,542,1.0,2.0299,-1.2346,-2.5823,-1.6495,-1.8864
2009Q1,543,1.0,,,,,
2009Q1,544,1.0,5.13,-0.43,-0.53,-0.33,-0.23
2009Q1,546,1.0,-0.9,-0.9,-0.7,-0.6,-0.4
2009Q1,548,2.0,,,,,
2009Q1,549,1.0,,,,,
2009Q1,552,1.0,,,,,
2009Q1,553,2.0,,,,,
2009Q1,555,1.0,4.9,0.9,-1.2,-1.1,-1.6
2009Q1,556,1.0,1.9322,-1.1464,-1.5563,-1.542,-0.8599
2009Q1,557,1.0,1.5699,0.1306,-0.1382,-0.6803,-0.8106
2009Q1,559,1.0,,,,,
2009Q1,560,2.0,,,,,
2009Q2,20,2.0,-2.55,-2.27,-2.57,-1.6,-1.5
2009Q2,84,1.0,-1.0,-1.0,-1.0,-1.0,-0.9
2009Q2,407,2.0,-2.7009,-2.7367,-2.3363,-1.6341,-1.1916
2009Q2,411,2.0,-0.72,-1.99,-0.37,-0.45,-0.03
2009Q2,420,2.0,-1.4,-2.2,-0.3,-1.3,-1.5
2009Q2,421,2.0,-0.7,-1.3,-1.95,-2.1,-1.35
2009Q2,423,2.0,-1.57,-2.19,-2.36,-2.38,-2.4
2009Q2,424,1.0,,,,,
2009Q2,426,2.0,-1.0293,-1.1293,-1.1529,-1.5309,-1.8617
2009Q2,428,2.0,0.37,-0.68,-0.47,-1.6,-1.69
2009Q2,431,1.0,-0.46,0.47,0.07,-0.23,-0.22
2009Q2,433,2.0,-0.5,-0.9,0.05,0.0,-0.72
2009Q2,446,2.0,,,,,
2009Q2,463,2.0,-0.35,-0.9,-0.65,-0.6,-0.15
2009Q2,472,2.0,,,,,
2009Q2,483,3.0,-0.25,-0.6,-0.85,-0.55,-0.4
2009Q2,484,2.0,0.1,-6.5,-0.6,-0.75,-0.8
2009Q2,498,1.0,,,,,
2009Q2,504,1.0,-2.5227,-8.0343,-0.6995,-0.8548,-0.0495
2009Q2,506,2.0,0.26,0.2,-0.49,-1.0,-1.23
2009Q2,507,3.0,-1.3692,-1.8227,-2.138,-0.8823,-1.6738
2009Q2,508,2.0,,,,,
2009Q2,510,2.0,0.75,-0.75,-1.1,-0.6,-1.0
2009Q2,512,2.0,-1.6877,-2.6892,-2.467,-2.1952,-2.3024
2009Q2,516,1.0,1.3527,1.1297,-0.0392,-0.4715,-0.9661
2009Q2,518,2.0,-0.0036,-0.2907,-0.245,-1.4609,-1.3774
2009Q2,520,2.0,,,,,
2009Q2,523,2.0,-3.4927,-2.8858,-2.9527,-2.5063,-2.0482
2009Q2,524,2.0,,,,,
2009Q2,526,2.0,,,,,
2009Q2,527,2.0,-1.1,-0.6,-0.8,-1.3,-0.9
2009Q2,528,1.0,0.3729,0.2783,-0.5333,-1.045,-1.2783
2009Q2,531,1.0,,,,,
2009Q2,535,1.0,-0.68,-1.31,-1.32,-1.5,-1.6
2009Q2,538,2.0,,,,,
2009Q2,540,2.0,-1.62,-1.69,-1.7,-1.79,-1.87
2009Q2,541,1.0,,,,,
2009Q2,542,1.0,-1.0061,-2.7598,-1.7696,-1.6429,0.0598
2009Q2,543,1.0,,,,,
2009Q2,544,1.0,-0.22,-0.57,-0.07,-0.14,0.08
2009Q2,546,1.0,-0.8,-0.7,-0.5,-0.4,0.1
2009Q2,548,2.0,-0.1677,0.1093,-0.5773,-1.0265,-0.655
2009Q2,549,1.0,,,,,
2009Q2,551,2.0,,,,,
2009Q2,553,2.0,-0.52,-1.05,-1.0,-1.3,-1.2
2009Q2,555,1.0,0.5,0.4,-0.4,-1.1,-1.1
2009Q2,556,1.0,-0.8204,-1.1505,-1.1941,-1.2537,-0.4447
2009Q2,557,1.0,-2.5553,-0.5395,-0.9432,-0.4793,-1.5986
2009Q2,558,1.0,1.0359,-0.1288,0.9712,0.9712,1.5712
2009Q2,560,2.0,,,,,
2009Q2,561,2.0,-0.72,-2.69,-0.77,-0.65,0.17
2009Q3,84,1.0,,,,,
2009Q3,407,2.0,-2.1906,-1.789,-1.0532,-0.6071,-0.6427
2009Q3,411,2.0,-2.73,-1.2,0.32,-0.66,-0.54
2009Q3,420,2.0,-2.5,-1.2,-1.2,-1.6,-1.2
2009Q3,422,1.0,-1.8,-1.8,-1.8,-1.5,-1.0
2009Q3,423,2.0,-1.64,-1.68,-2.46,-2.48,-2.46
2009Q3,424,1.0,,,,,
2009Q3,426,2.0,-1.3562,-2.0857,-2.4646,-2.4173,-1.5568
2009Q3,433,2.0,-2.4,-1.3,-0.96,-1.24,-1.67
2009Q3,446,2.0,,,,,
2009Q3,456,1.0,-1.8,-0.25,-0.05,-0.05,0.55
2009Q3,463,2.0,-1.5,-0.9,-0.65,-0.1,-0.1
2009Q3,472,2.0,,,,,
2009Q3,483,3.0,-0.83,-1.13,-0.88,-0.73,-0.48
2009Q3,498,1.0,-2.7,-2.75,-1.15,0.75,0.35
2009Q3,504,1.0,-3.3902,0.208,-1.0537,2.0694,-5.8708
2009Q3,510,2.0,-0.81,-1.33,-1.1,-1.4,-1.4
2009Q3,512,2.0,-1.6609,-1.5324,-1.1208,-0.7757,-0.4528
2009Q3,516,1.0,-1.6907,-0.2447,-0.4617,-0.1832,-0.9672
2009Q3,518,2.0,-1.002,-0.4812,-1.0139,-1.3176,-0.9946
2009Q3,520,2.0,-1.0,-1.2,-1.5,-1.45,-1.05
2009Q3,523,2.0,-1.4845,-1.3768,-1.1179,-0.8434,-0.6062
2009Q3,524,2.0,,,,,
2009Q3,527,2.0,-2.12,-0.3,-1.1,-1.57,-1.5
2009Q3,528,1.0,-1.96,-0.94,-0.8,-0.65,-0.65
2009Q3,531,1.0,,,,,
2009Q3,535,1.0,-1.5,-1.2,-1.25,-1.85,-0.95
2009Q3,540,2.0,-1.8,-1.85,-1.89,-1.94,-1.73
2009Q3,543,1.0,-2.7101,-1.1806,0.341,-0.7396,-0.5222
2009Q3,549,1.0,,,,,
2009Q3,555,1.0,-1.2,-0.8,-0.8,-1.1,-1.3
2009Q3,556,1.0,-1.7881,-0.3114,-1.3922,-1.4104,0.0897
2009Q3,557,1.0,-0.1142,0.2222,0.3347,-0.2653,-0.0653
2009Q3,560,2.0,,,,,
2009Q4,84,1.0,,,,,
2009Q4,99,1.0,-1.6,-1.5,-1.7,-1.4,-1.3
2009Q4,407,2.0,-2.3017,-1.9601,-1.7187,-1.756,-1.554
2009Q4,411,2.0,-1.87,-0.92,-0.78,-0.65,-0.52
2009Q4,421,2.0,-2.45,-2.35,-1.55,-1.1,0.15
2009Q4,422,1.0,-1.44,-1.44,-1.44,-0.94,-0.6
2009Q4,424,1.0,,,,,
2009Q4,426,2.0,-1.4616,-1.7042,-2.1388,-1.5292,-1.2592
2009Q4,428,2.0,-0.39,0.18,0.3,-0.34,0.08
2009Q4,446,2.0,,,,,
2009Q4,456,1.0,-1.15,-0.6,-0.1,0.45,0.65
2009Q4,463,2.0,-2.7,-1.85,-0.65,-0.2,0.0
2009Q4,472,2.0,,,,,
2009Q4,483,3.0,-1.43,-0.93,-0.78,-0.63,-0.48
2009Q4,484,2.0,-1.12,-1.35,-1.45,-1.6,-1.65
2009Q4,498,1.0,-3.2,-2.4,0.2,-2.0,-2.45
2009Q4,504,1.0,-3.3411,2.3355,2.9196,-1.176,-2.3486
2009Q4,506,2.0,-2.4582,0.0001,-0.5139,-1.1025,-0.6998
2009Q4,507,3.0,-1.9453,-1.2575,-2.2009,-1.97,-1.6581
2009Q4,508,2.0,,,,,
2009Q4,510,2.0,-1.1,-1.5,-1.4,-1.4,-0.6
2009Q4,516,1.0,-1.4228,-0.0778,-0.5797,-0.8734,-0.7024
2009Q4,518,2.0,-1.5547,0.162,-0.734,-1.4316,-1.0401
2009Q4,520,2.0,-1.3,-1.7,-2.0,-1.8,-1.6
2009Q4,524,2.0,,,,,
2009Q4,527,2.0,-1.16,-1.3,-1.5,-1.0,-0.5
2009Q4,528,1.0,-2.16,-0.5175,-0.2725,-0.3523,-0.0357
2009Q4,531,1.0,,,,,
2009Q4,532,2.0,,,,,
2009Q4,540,2.0,-1.22,-1.65,-1.51,-1.5,-1.48
2009Q4,541,1.0,-1.4,-1.35,0.1,-2.5,-2.0
2009Q4,546,1.0,-2.1,-1.2,-0.8,-0.4,0.1
2009Q4,548,2.0,-3.1384,0.017,-0.3962,-0.9233,-0.1979
2009Q4,549,1.0,,,,,
2009Q4,553,2.0,-1.34,-1.34,-1.5,-1.4,-1.2
2009Q4,555,1.0,-1.61,0.0,-0.8,-1.6,-1.1
2009Q4,556,1.0,-1.0569,-0.4644,-1.0017,-0.3232,-1.0057
2009Q4,557,1.0,-0.1769,-0.5143,-0.6597,-0.3882,-0.8313
2009Q4,558,1.0,,,,,
2009Q4,560,2.0,,,,,
2009Q4,564,2.0,-1.4633,-0.0755,-0.7615,-1.1386,-0.6131
2010Q1,407,2.0,-1.9756,-1.7222,-1.7558,-1.5918,-1.123
2010Q1,411,2.0,-1.71,0.54,-1.01,-0.78,-0.72
2010Q1,420,2.0,-1.2,0.2,-0.9,-0.6,-0.8
2010Q1,421,2.0,-2.0,-1.95,-1.0,-0.1,0.75
2010Q1,422,1.0,-0.54,-1.44,-1.3,-1.1,-0.6
2010Q1,424,1.0,,,,,
2010Q1,426,2.0,-2.1122,-2.0627,-1.5349,-1.3284,-1.262
2010Q1,428,2.0,0.07,0.84,0.12,0.25,-0.01
2010Q1,446,2.0,,,,,
2010Q1,456,1.0,-1.5,-1.0,-0.7,-0.45,-0.45
2010Q1,463,2.0,-2.22,-1.35,-0.93,-0.89,-0.54
2010Q1,472,2.0,,,,,
2010Q1,483,3.0,-1.23,-0.78,-0.63,-0.48,-0.18
2010Q1,484,2.0,-1.4,-1.55,-1.75,-1.8,-1.65
2010Q1,498,1.0,-1.9,0.0,-2.6,-1.7,-0.75
2010Q1,504,1.0,-0.7932,2.1879,-1.0898,-2.9677,-2.0869
2010Q1,506,2.0,-1.4053,0.1537,-0.989,-0.4687,-0.3581
2010Q1,507,3.0,-1.8713,-1.1371,-1.9393,-1.5259,-1.0558
2010Q1,508,2.0,,,,,
2010Q1,510,2.0,-1.5,-1.25,-1.52,-1.14,-0.7
2010Q1,516,1.0,-0.0207,-1.0393,-1.0874,-1.1062,-1.3375
2010Q1,518,2.0,-1.2197,-0.9734,-1.4709,-0.5384,0.3184
2010Q1,520,2.0,-1.9256,-2.1386,-1.768,-1.4749,-1.175
2010Q1,524,2.0,,,,,
2010Q1,527,2.0,-1.7,-1.55,-1.0,-1.05,-0.4
2010Q1,528,1.0,-0.35,-0.55,-1.3,-0.73,-0.5
2010Q1,532,2.0,,,,,
2010Q1,535,1.0,-1.88,-1.7,-0.8,-0.05,0.7
2010Q1,538,2.0,,,,,
2010Q1,540,2.0,-2.12,-2.11,-1.76,-1.79,-1.7
2010Q1,541,1.0,-2.0,0.9,-2.0,-1.9,-0.8
2010Q1,542,1.0,-1.7478,0.5415,-1.732,-1.3788,-0.8859
2010Q1,546,1.0,-1.9,-1.5,-0.95,-0.45,-0.55
2010Q1,548,2.0,-0.5606,-0.5419,-1.0449,-0.1012,0.2769
2010Q1,549,1.0,,,,,
2010Q1,553,2.0,-1.4,-1.0,-1.3,-1.0,-0.6
2010Q1,555,1.0,-0.2,-0.8,-1.4,-0.95,-0.65
2010Q1,556,1.0,-1.2249,-0.8799,0.156,-0.7856,-0.2274
2010Q1,557,1.0,0.3766,-1.6884,-1.3509,-1.3134,0.4141
2010Q1,558,1.0,0.5131,0.2415,0.4742,0.3478,0.5128
2010Q1,560,2.0,,,,,
2010Q1,564,2.0,-0.3083,-0.5098,-1.2801,-0.8418,-0.693
2010Q2,407,2.0,-1.9773,-1.7355,-1.7686,-1.5626,-1.1184
2010Q2,411,2.0,-0.1196,-1.4524,-0.3536,-0.4404,-0.2706
2010Q2,421,2.0,-2.1,-2.0,-1.6,-1.05,0.0
2010Q2,422,1.0,-1.34,-1.47,-0.8,-0.6,-0.3
2010Q2,423,2.0,-1.64,-2.3,-2.22,-2.24,-2.24
2010Q2,424,1.0,,,,,
2010Q2,426,2.0,-2.2645,-2.0085,-2.0588,-1.6385,-1.396
2010Q2,428,2.0,-0.6,0.26,0.35,0.53,0.29
2010Q2,431,1.0,-0.04,-1.8,-1.56,-0.66,-0.32
2010Q2,446,2.0,,,,,
2010Q2,456,1.0,-0.9,-0.65,-0.4,-0.4,-0.35
2010Q2,463,2.0,-1.5,-1.5,-1.1,-0.7,-0.2
2010Q2,472,2.0,,,,,
2010Q2,483,3.0,-1.15,-0.98,-0.83,-0.88,-0.53
2010Q2,484,2.0,-1.55,-1.75,-1.8,-1.65,-1.7
2010Q2,498,1.0,-1.4,-2.0,-0.9,-0.75,0.35
2010Q2,504,1.0,2.993,-0.5764,-2.5728,-0.9105,3.1609
2010Q2,506,2.0,-0.33,-1.23,-0.67,-0.62,-0.03
2010Q2,507,3.0,-1.1171,-1.8727,-1.5426,-1.0225,-0.7405
2010Q2,510,2.0,-0.95,-1.25,-0.75,-0.4,-0.4
2010Q2,516,1.0,-0.5874,-0.8669,-0.8337,-2.4872,-0.7985
2010Q2,518,2.0,-1.7457,-0.4205,-0.1484,-0.2639,0.243
2010Q2,520,2.0,-1.35,-1.75,-1.65,-1.2,-0.7
2010Q2,524,2.0,,,,,
2010Q2,527,2.0,-1.14,-0.7,-0.6,-0.03,0.45
2010Q2,528,1.0,-0.57,-1.3,-0.75,-0.52,0.1
2010Q2,532,2.0,,,,,
2010Q2,535,1.0,-0.9,-2.15,-2.45,-2.1,-1.5
2010Q2,540,2.0,-2.02,-1.86,-1.9,-1.87,-2.07
2010Q2,541,1.0,-0.1,-2.2,-1.3,-1.1,-1.1
2010Q2,542,1.0,-0.2734,-2.0833,-0.8529,-0.9963,0.5559
2010Q2,546,1.0,-0.65,-0.95,-0.45,-0.55,-0.55
2010Q2,548,2.0,-0.4483,-1.0002,-0.3036,-0.4746,0.4655
2010Q2,549,1.0,,,,,
2010Q2,551,2.0,,,,,
2010Q2,553,2.0,-1.0,-1.4,-1.2,-0.8,-0.4
2010Q2,555,1.0,-0.3109,-1.2285,-1.1,-0.8,0.2384
2010Q2,556,1.0,-0.7623,0.3148,-0.7796,-0.214,-0.1112
2010Q2,557,1.0,-0.83,-0.5,-1.4,-0.72,-0.33
2010Q2,558,1.0,1.7844,0.1266,0.8829,1.1715,0.8599
2010Q2,559,1.0,-0.75,-0.75,-0.7,-0.7,-0.4
2010Q2,560,2.0,,,,,
2010Q2,563,2.0,-1.95,-2.1,-1.85,-2.0,-2.05
2010Q2,564,2.0,-0.235,-1.3241,-0.8843,-1.2375,-0.1739
2010Q3,407,2.0,-2.0514,-1.6043,-1.1603,-0.9526,-0.2702
2010Q3,411,2.0,-1.24,-1.41,-0.6,-0.54,-0.47
2010Q3,420,2.0,-1.1,-1.0,-1.2,-1.3,-1.4
2010Q3,421,2.0,-0.8,-1.1,-1.3,-1.1,-0.2
2010Q3,422,1.0,-1.35,-1.35,-1.35,-1.65,-1.15
2010Q3,423,2.0,-0.29,-1.97,-2.05,-2.11,-2.12
2010Q3,424,1.0,,,,,
2010Q3,426,2.0,-1.9123,-2.1158,-2.1599,-1.8987,-1.2082
2010Q3,428,2.0,-0.07,0.38,-0.99,-0.89,-0.86
2010Q3,446,2.0,,,,,
2010Q3,463,2.0,-0.55,-1.35,-1.6,-0.8,-0.65
2010Q3,472,2.0,-1.9096,-1.5497,-1.6873,-1.5415,-1.3425
2010Q3,483,3.0,-1.55,-0.75,-0.75,-0.75,-0.68
2010Q3,484,2.0,-1.34,-1.45,-1.25,-1.25,-1.25
2010Q3,498,1.0,,,,,
2010Q3,504,1.0,0.6273,-2.0437,-0.9533,2.1347,-0.5229
2010Q3,507,3.0,-0.9377,-1.7026,-1.6658,-1.9405,-2.1124
2010Q3,510,2.0,-1.7,-1.7,-0.9,-0.8,-0.2
2010Q3,518,2.0,-0.3297,-0.9204,-1.22,-0.8089,-1.1427
2010Q3,520,2.0,,,,,
2010Q3,527,2.0,,,,,
2010Q3,528,1.0,-1.0119,-1.059,-1.7279,-0.9089,-0.5998
2010Q3,532,2.0,,,,,
2010Q3,535,1.0,-1.05,-1.92,-2.07,-2.25,-1.8
2010Q3,540,2.0,-1.15,-1.52,-1.58,-1.42,-1.59
2010Q3,546,1.0,-0.65,-0.75,-0.75,-0.65,-0.35
2010Q3,548,2.0,-1.2135,-0.6152,-0.644,0.0259,0.474
2010Q3,549,1.0,,,,,
2010Q3,551,2.0,,,,,
2010Q3,555,1.0,-1.0,-1.1,-1.7,-1.2,-1.2
2010Q3,556,1.0,,,,,
2010Q3,558,1.0,0.787,0.6045,0.6734,0.4034,0.8695
2010Q3,560,2.0,,,,,
2010Q3,561,2.0,-1.25,-1.21,-0.67,-0.74,-0.59
2010Q3,563,2.0,-0.85,-1.33,-1.1,-1.28,-1.46
2010Q3,566,2.0,,,,,
2010Q4,407,2.0,-2.2942,-2.3257,-2.3565,-1.9079,-1.4695
2010Q4,411,2.0,-1.6812,-0.9712,-0.5322,-0.5366,-0.5051
2010Q4,420,2.0,-0.8,-1.0,-1.1,-1.3,-1.3
2010Q4,421,2.0,-1.1,-1.35,-1.55,-1.35,-0.9
2010Q4,422,1.0,-1.35,-1.35,-1.35,-1.15,-1.15
2010Q4,424,1.0,,,,,
2010Q4,426,2.0,,,,,
2010Q4,428,2.0,0.42,-0.74,-0.74,-0.85,-0.99
2010Q4,431,1.0,-2.76,-1.71,-1.29,-0.75,-0.78
2010Q4,446,2.0,,,,,
2010Q4,456,1.0,-1.45,-1.15,-0.9,-0.65,-0.35
2010Q4,463,2.0,-2.95,-1.95,-1.05,-1.3,-1.2
2010Q4,472,2.0,-2.1245,-1.3508,-1.2903,-1.2356,-0.7909
2010Q4,483,3.0,-0.75,-0.75,-0.75,-0.68,-0.48
2010Q4,484,2.0,-1.87,-1.74,-1.8,-1.65,-1.7
2010Q4,498,1.0,-1.15,-0.75,-0.55,-0.45,-0.55
2010Q4,504,1.0,-1.5624,-0.1451,2.178,-0.7643,-1.1562
2010Q4,506,2.0,-1.95,-1.25,-0.84,-1.1,-1.12
2010Q4,507,3.0,-1.4474,-1.4038,-1.3571,-2.3824,-1.2515
2010Q4,508,2.0,-1.5334,-2.9426,-0.9034,-0.9554,-0.8847
2010Q4,510,2.0,-1.25,-1.7,-1.2,-0.55,-0.15
2010Q4,516,1.0,-1.5623,-0.8993,-0.5718,-0.9556,-1.6301
2010Q4,518,2.0,-2.2564,-1.4662,-0.8416,-0.8348,-1.0988
2010Q4,520,2.0,-1.35,-1.45,-1.4,-1.48,-1.45
2010Q4,523,2.0,-2.73,-1.962,-1.851,-1.244,-1.167
2010Q4,524,2.0,,,,,
2010Q4,526,2.0,,,,,
2010Q4,527,2.0,-0.86,-0.85,-1.15,-1.35,-1.65
2010Q4,528,1.0,-1.5495,-1.7779,-1.25,-1.2,-1.3345
2010Q4,532,2.0,,,,,
2010Q4,535,1.0,-1.9,-1.8,-2.2,-2.4,-2.4
2010Q4,540,2.0,-1.54,-1.62,-1.61,-1.87,-1.92
2010Q4,541,1.0,-2.1231,-1.5479,-0.1761,-2.9639,-2.3001
2010Q4,542,1.0,-1.5489,-1.742,-0.5674,-2.2044,-1.8043
2010Q4,546,1.0,-1.45,-0.85,-0.85,-0.85,-0.65
2010Q4,548,2.0,-1.1744,-1.7152,-0.9193,-0.9196,-0.7402
2010Q4,549,1.0,,,,,
2010Q4,555,1.0,,,,,
2010Q4,556,1.0,,,,,
2010Q4,557,1.0,-0.9642,-1.3275,-0.4702,-0.1718,-0.6122
2010Q4,558,1.0,0.7878,-0.163,-0.6637,0.3049,0.7809
2010Q4,560,2.0,,,,,
2010Q4,563,2.0,-1.23,-1.2,-1.58,-1.66,-1.64
2011Q1,407,2.0,-2.3092,-2.3476,-1.8956,-1.4575,-1.253
2011Q1,411,2.0,-2.2367,0.0117,-0.771,-0.6385,-0.4389
2011Q1,420,2.0,-1.82,-1.6,-1.9,-1.4,-1.6
2011Q1,422,1.0,-1.65,-1.65,-1.65,-1.65,-1.25
2011Q1,423,2.0,-2.5172,-2.3792,-2.43,-2.4,-2.35
2011Q1,424,1.0,,,,,
2011Q1,426,2.0,-1.2428,-1.3529,-1.645,-1.7194,-1.9339
2011Q1,428,2.0,-1.23,-1.19,-1.27,-1.19,-1.54
2011Q1,431,1.0,-2.21,0.21,-0.15,-0.18,-0.24
2011Q1,446,2.0,,,,,
2011Q1,456,1.0,-1.35,-0.7,-0.7,-0.55,-0.75
2011Q1,483,3.0,-0.86,-0.86,-1.06,-0.88,-0.58
2011Q1,484,2.0,-1.74,-1.75,-1.55,-1.55,-1.25
2011Q1,498,1.0,,,,,
2011Q1,504,1.0,-0.8921,1.2553,-1.7791,-0.7599,1.3971
2011Q1,506,2.0,-2.5417,0.0036,-1.2988,-1.0701,-1.1001
2011Q1,507,3.0,-1.6619,-2.082,-1.5452,-2.359,-1.4749
2011Q1,508,2.0,-3.095,-1.0217,-1.1299,-1.1606,-4.1109
2011Q1,510,2.0,-1.42,-1.7,-1.2,-0.65,0.3
2011Q1,516,1.0,-2.2967,-0.5625,-0.3306,-0.4725,-2.1022
