DATE,ID,INDUSTRY,RR1_TBILL_CCPI_2,RR1_TBILL_CCPI_3,RR1_TBILL_CCPI_4,RR1_TBILL_CCPI_5,RR1_TBILL_CCPI_6
2016Q4,512,2.0,-0.16,-1.0,-2.0,-1.6,-1.15
2016Q4,518,2.0,-1.9514,-1.6235,-1.5106,-1.3614,-1.2142
2016Q4,527,2.0,-1.89,-2.25,-1.65,-1.2,-1.1
2016Q4,532,2.0,-1.4604,-1.3,-1.2,-1.3,
2016Q4,535,1.0,-2.0,-2.2,-2.0,-1.85,-1.7
2016Q4,546,1.0,-1.95,-1.85,-1.5,-1.5,-1.35
2016Q4,548,2.0,-1.95,-1.75,-1.37,-1.36,-1.2
2016Q4,549,1.0,-1.7,-1.77,-1.7,-1.6,-1.44
2016Q4,553,2.0,-1.14,-1.55,-1.44,-1.37,-1.2
2016Q4,555,1.0,-1.61,-1.93,-1.52,-1.46,-1.18
2016Q4,556,1.0,,,,,
2016Q4,557,1.0,-1.1327,-1.2756,-1.4921,-1.0882,-0.7147
2016Q4,559,1.0,-1.6628,-1.5245,-1.4623,-1.3558,-1.0884
2016Q4,560,2.0,,,,,
2016Q4,563,2.0,-1.79,-1.67,-1.75,-1.73,-1.69
2016Q4,568,2.0,-1.73,-1.7,-1.68,-1.55,-1.52
2016Q4,569,1.0,,,,,
2016Q4,570,2.0,-1.6852,-1.4928,-1.3942,-1.2864,-1.2273
2016Q4,572,1.0,-1.62,-1.47,-1.47,-1.3,-1.22
2016Q4,574,2.0,-1.8764,-1.7904,-1.5994,-1.4591,-1.1813
2016Q4,575,2.0,-1.7,-1.7,-1.6,-1.8,-2.0
2016Q4,576,2.0,-1.4872,-1.4773,-1.2642,-1.0439,-1.0201
2016Q4,577,2.0,-2.1623,-1.7699,-1.9557,-2.0436,-2.1413
2016Q4,578,2.0,-1.99,-1.67,-1.32,-1.34,-1.07
2016Q4,583,2.0,-1.35,-1.1,-1.15,-1.1,-0.7
2017Q1,411,2.0,-2.0,-2.0,-1.2,-1.1,-0.9
2017Q1,421,2.0,-2.13,-1.92,-1.55,-1.05,-0.95
2017Q1,422,1.0,-1.8943,-2.0443,-1.7943,-1.5443,-1.4943
2017Q1,424,1.0,,,,,
2017Q1,426,2.0,-2.2094,-2.2076,-1.8321,-1.5981,-1.0555
2017Q1,429,2.0,-1.1802,-1.1125,-1.0921,-1.0267,-0.9852
2017Q1,433,2.0,-1.6611,-1.3199,-1.2301,-1.4,-1.25
2017Q1,446,2.0,,,,,
2017Q1,456,1.0,-2.006,-1.5003,-1.1688,-1.0004,-0.7912
2017Q1,463,2.0,-1.84,-1.69,-1.34,-1.24,-1.03
2017Q1,472,2.0,-1.59,-0.99,-0.82,-0.64,-0.65
2017Q1,484,2.0,-1.45,-1.35,-1.4,-1.5,-1.45
2017Q1,504,1.0,-1.8007,-1.1832,-0.7086,-0.4827,-0.6547
2017Q1,506,2.0,-1.8399,-1.5612,-1.0558,-0.7807,-0.4918
2017Q1,508,2.0,,,,,
2017Q1,510,2.0,-0.95,-1.5,-0.6,-0.4,-0.7
2017Q1,512,2.0,-0.56,-0.35,-1.55,-1.28,-0.55
2017Q1,518,2.0,-1.69,-1.38,-1.02,-1.05,-1.25
2017Q1,523,2.0,-1.8,-1.78,-1.6695,-1.5379,-1.6971
2017Q1,527,2.0,-2.2,-1.75,-1.45,-1.1,-1.1
2017Q1,532,2.0,,,,,
2017Q1,535,1.0,-1.88,-1.7,-1.55,-1.5,-1.32
2017Q1,542,1.0,,,,,
2017Q1,546,1.0,-1.45,-1.5,-1.45,-1.2,-0.95
2017Q1,548,2.0,-1.91,-1.81,-1.69,-1.63,-1.82
2017Q1,549,1.0,-1.97,-1.89,-1.68,-1.52,-1.45
2017Q1,553,2.0,-1.72,-1.06,-1.03,-0.9,-0.76
2017Q1,555,1.0,-2.03,-1.62,-1.56,-1.38,-1.5
2017Q1,556,1.0,,,,,
2017Q1,557,1.0,-1.06,-0.92,-1.01,-0.98,-0.9
2017Q1,560,2.0,,,,,
2017Q1,563,2.0,-1.45,-1.53,-1.6,-1.65,-1.7
2017Q1,568,2.0,-1.78,-1.7,-1.5,-1.4,-1.4
2017Q1,569,1.0,,,,,
2017Q1,570,2.0,-1.2361,-1.4413,-1.2389,-1.1298,-0.9975
2017Q1,572,1.0,-1.95,-1.28,-1.15,-0.92,-0.73
2017Q1,574,2.0,-1.6432,-1.3362,-1.2509,-1.142,-1.0431
2017Q1,576,2.0,-1.2811,-0.9699,-0.7366,-0.6753,-0.4783
2017Q1,577,2.0,-1.1679,-0.65,-0.9723,-0.8136,-0.2581
2017Q1,578,2.0,-2.0291,-1.983,-1.7538,-1.6164,-1.5243
2017Q1,579,1.0,,,,,
2017Q1,583,2.0,-1.3,-1.4,-1.15,-1.05,-1.1
2017Q2,411,2.0,-0.8,-1.4,-0.9,-0.9,-0.6
2017Q2,421,2.0,-1.97,-1.6,-1.15,-1.1,-0.95
2017Q2,422,1.0,-1.55,-1.4,-1.15,-0.9,-0.75
2017Q2,424,1.0,,,,,
2017Q2,426,2.0,-2.1217,-1.77,-1.62,-1.0783,-0.57
2017Q2,429,2.0,-0.8473,-0.8752,-0.7433,-0.6989,-0.6041
2017Q2,433,2.0,-0.83,-0.8801,-0.6501,-0.5399,-0.6099
2017Q2,446,2.0,,,,,
2017Q2,456,1.0,-0.4648,-1.0956,-0.9513,-0.7259,-0.5412
2017Q2,463,2.0,-0.55,-1.0,-0.9,-0.9,-0.4
2017Q2,484,2.0,-1.3,-1.3,-1.3,-1.25,-1.1
2017Q2,504,1.0,-0.7,-0.87,-0.76,-0.8,-0.42
2017Q2,507,3.0,-0.2488,-0.6371,0.087,0.124,0.1469
2017Q2,508,2.0,,,,,
2017Q2,510,2.0,-0.7,-1.2,-0.9,-1.0,-0.75
2017Q2,512,2.0,-0.09,-1.24,-0.97,-0.23,-0.37
2017Q2,518,2.0,-1.458,-0.9939,-0.9362,-0.6988,-0.6297
2017Q2,527,2.0,-0.9,-1.4,-1.25,-1.55,-0.65
2017Q2,532,2.0,,,,,
2017Q2,535,1.0,-0.98,-1.63,-1.58,-1.4,-1.25
2017Q2,546,1.0,-0.75,-1.15,-1.0,-0.95,-0.8
2017Q2,548,2.0,-2.13,-1.37,-1.32,-1.27,-1.32
2017Q2,549,3.0,-0.53,-1.42,-1.31,-1.11,-1.25
2017Q2,555,1.0,-0.58,-0.9,-0.9,-1.05,-0.9
2017Q2,556,1.0,,,,,
2017Q2,557,1.0,-1.1681,-0.9487,-0.7617,-0.6494,-0.4007
2017Q2,559,1.0,-0.9,-1.02,-0.92,-0.88,-0.75
2017Q2,563,2.0,-1.7,-1.6,-1.7,-1.6,-1.5
2017Q2,568,2.0,-0.9,-1.3,-1.3,-1.15,-1.05
2017Q2,569,1.0,,,,,
2017Q2,570,2.0,-1.3272,-1.0584,-0.8421,-0.8093,-0.6384
2017Q2,572,1.0,-1.35,-0.95,-0.76,-0.73,-0.47
2017Q2,574,2.0,-1.562,-1.3591,-1.1736,-1.0047,-0.7499
2017Q2,576,2.0,-1.0699,-1.3967,-0.803,-0.9465,-0.3076
2017Q2,578,2.0,-1.0033,-0.2867,-0.32,-0.5367,-0.2867
2017Q2,579,1.0,,,,,
2017Q2,583,2.0,-1.4,-1.05,-0.9,-0.9,-0.5
2017Q3,411,2.0,-0.9,-1.0,-0.6,-0.5,-0.3
2017Q3,421,2.0,-0.65,-0.82,-0.71,-0.82,-0.37
2017Q3,422,1.0,-0.69,-0.44,-0.44,-0.49,-0.44
2017Q3,426,2.0,-1.744,-1.78,-1.12,-0.7783,-0.57
2017Q3,433,2.0,-0.59,-1.11,-1.1404,-0.4299,-0.11
2017Q3,456,1.0,-0.6285,-0.8685,-0.6647,-0.4188,-0.1688
2017Q3,463,2.0,-0.494,-0.88,-0.83,-0.41,-0.3
2017Q3,472,2.0,-0.41,-0.61,-0.56,-0.59,-0.4
2017Q3,484,2.0,-1.11,-1.08,-1.15,-0.93,-1.0
2017Q3,504,1.0,-0.6,-1.0,-1.1,0.2,0.0
2017Q3,506,2.0,-0.5455,-1.0242,-0.5747,-0.3602,-0.1288
2017Q3,507,3.0,-0.5703,0.012,0.049,-0.0364,0.1657
2017Q3,508,2.0,,,,,
2017Q3,510,2.0,-0.8,-0.7,-0.3,-0.35,-0.7
2017Q3,512,2.0,-0.49,-0.78,-0.1,0.13,-0.33
2017Q3,518,2.0,-0.6669,-0.5496,-0.2454,-0.4542,-0.3159
2017Q3,524,2.0,,,,,
2017Q3,527,2.0,-0.9,-1.1,-1.45,-0.4,-0.7
2017Q3,532,2.0,-0.6,-0.8,-0.6,-0.7,
2017Q3,535,1.0,-1.07,-1.62,-1.42,-1.31,-1.17
2017Q3,542,1.0,-0.4247,-0.624,-0.374,-0.204,
2017Q3,546,1.0,-0.9,-1.0,-0.85,-0.6,-0.5
2017Q3,548,2.0,-1.46,-1.21,-1.13,-1.16,-1.09
2017Q3,549,3.0,-0.72,-1.05,-1.04,-1.17,-0.59
2017Q3,553,2.0,-0.4,-0.75,-0.75,-0.7,-0.65
2017Q3,555,1.0,-0.55,-0.6,-0.55,-0.6,-0.4
2017Q3,556,1.0,,,,,
2017Q3,557,1.0,-1.0665,-0.9774,-0.84,-0.6581,-0.532
2017Q3,563,2.0,-0.3,-0.7,-0.3,-0.6,-0.7
2017Q3,568,2.0,-0.6,-0.8,-1.05,-1.15,-1.0
2017Q3,569,1.0,,,,,
2017Q3,570,2.0,-0.6193,-0.7086,-0.7145,-0.7857,-0.6792
2017Q3,572,1.0,-0.92,-0.84,-0.69,-0.43,-0.18
2017Q3,574,2.0,-0.6837,-0.3918,-0.09,0.331,
2017Q3,576,2.0,-0.4912,-1.2581,-1.1666,-1.3479,-1.3615
2017Q3,577,2.0,0.16,-0.5,-0.45,-0.27,0.17
2017Q3,579,1.0,,,,,
2017Q3,583,2.0,-1.05,-0.9,-0.9,-0.5,-0.2
2017Q3,584,2.0,-1.0076,-1.0724,-0.9896,-0.8647,-0.7223
2017Q4,411,2.0,-1.1,-1.0,-0.7,-0.6,-0.3
2017Q4,421,2.0,-1.01,-1.12,-0.91,-0.42,0.23
2017Q4,422,1.0,-0.6412,-0.3912,-0.4912,-0.5412,-0.5412
2017Q4,424,1.0,,,,,
2017Q4,428,2.0,-0.62,-0.43,-0.64,-0.62,-0.42
2017Q4,429,2.0,-0.4817,-0.523,-0.4915,-0.4746,-0.3933
2017Q4,433,2.0,-1.02,-0.55,-0.03,0.36,-0.3
2017Q4,446,2.0,-0.66,-0.33,0.0,0.01,0.12
2017Q4,456,1.0,-0.8083,-0.6592,-0.3359,-0.1416,0.0405
2017Q4,472,2.0,-0.47,-0.63,-0.61,-0.39,-0.22
2017Q4,484,2.0,-0.95,-0.95,-0.75,-0.75,-0.55
2017Q4,504,1.0,-0.7,-0.87,0.37,0.16,-0.08
2017Q4,507,3.0,-0.5831,-0.2454,-0.2695,0.0544,-0.22
2017Q4,508,2.0,,,,,
2017Q4,510,2.0,-0.95,-0.3,-0.35,0.4,-0.75
2017Q4,512,2.0,-0.68,-0.1,0.13,-0.33,-0.5
2017Q4,518,2.0,-0.5708,-0.4093,-0.6932,-0.5603,-0.3065
2017Q4,524,2.0,,,,,
2017Q4,527,2.0,-1.15,-1.5,-0.9,-0.65,-0.45
2017Q4,532,2.0,-0.7,-0.6,-0.6,-0.6,
2017Q4,535,1.0,-1.13,-1.17,-1.03,-0.88,-0.72
2017Q4,542,1.0,,,,,
2017Q4,546,1.0,-1.18,-0.65,-0.5,-0.35,-0.2
2017Q4,548,2.0,-1.36,-1.38,-1.3,-1.15,-0.9
2017Q4,549,3.0,-0.77,-0.78,-0.98,-0.38,-0.44
2017Q4,553,2.0,-0.4,-0.25,-0.5,-0.43,-0.25
2017Q4,555,1.0,-0.8,-0.85,-0.5,-0.23,-0.05
2017Q4,556,1.0,,,,,
2017Q4,557,1.0,-0.7124,-0.642,-0.5076,-0.4099,-0.3284
2017Q4,559,1.0,-0.5714,-0.3788,-0.5501,-0.6598,-0.6596
2017Q4,563,2.0,-0.34,-0.2,-0.5,-0.3,-0.2
2017Q4,568,2.0,-0.8,-1.05,-1.15,-1.0,-1.0
2017Q4,569,1.0,,,,,
2017Q4,570,2.0,-0.8344,-0.8319,-0.7259,-0.7511,-0.5951
2017Q4,572,1.0,-0.88,-0.82,-0.72,-0.53,-0.43
2017Q4,574,2.0,-0.6562,-0.3429,0.0924,0.0957,0.3223
2017Q4,576,2.0,-0.6,-0.5916,-1.07,-0.1388,-0.66
2017Q4,578,2.0,-0.2667,-1.2367,-0.9867,-0.8367,-0.42
2017Q4,579,1.0,,,,,
2017Q4,583,2.0,-0.95,-0.92,-0.55,-0.2,-0.35
2017Q4,584,2.0,-0.7374,-0.6232,-0.5772,-0.6346,-0.5678
2018Q1,411,2.0,-1.0,-0.5,-0.4,-0.1,0.0
2018Q1,421,2.0,-1.05,-0.91,-0.62,-0.47,-0.02
2018Q1,422,1.0,-0.3811,-0.2311,-0.0811,0.0689,0.3189
2018Q1,424,1.0,,,,,
2018Q1,428,2.0,-0.95,-1.07,-0.96,-0.73,-0.42
2018Q1,433,2.0,-0.36,-0.3,0.02,-0.12,0.38
2018Q1,446,2.0,-0.95,-0.48,-0.45,-0.16,-0.09
2018Q1,456,1.0,,,,,
2018Q1,472,2.0,-0.81,-0.81,-0.63,0.04,-0.09
2018Q1,484,2.0,-0.7,-0.5,-0.5,-0.3,-0.3
2018Q1,504,1.0,-0.96,0.39,0.24,0.29,0.14
2018Q1,508,2.0,,,,,
2018Q1,510,2.0,-0.57,-0.18,0.42,-0.62,0.33
2018Q1,518,2.0,-0.2643,-0.476,-0.4384,-0.426,-0.2527
2018Q1,532,2.0,-0.7,-0.6,-0.5,-0.3,
2018Q1,533,1.0,-0.3,-0.25,-0.25,-0.2,-0.25
2018Q1,535,1.0,-1.38,-0.96,-0.83,-0.69,-0.65
2018Q1,546,1.0,-0.7,-0.35,-0.2,-0.3,-0.05
2018Q1,548,2.0,-1.41,-1.48,-1.5,-1.37,-0.88
2018Q1,549,3.0,-0.7,-0.5,-0.4,-0.2,-0.33
2018Q1,553,2.0,-0.4,-0.3,-0.1,-0.048,0.252
2018Q1,555,1.0,-1.0,-0.25,0.2,0.25,0.05
2018Q1,556,1.0,,,,,
2018Q1,557,1.0,-0.8001,-0.4925,-0.303,-0.139,-0.0838
2018Q1,559,1.0,-0.9075,-0.2719,-0.3598,-0.2513,-0.25
2018Q1,563,2.0,-0.8,-0.9,-0.9,-0.9,-0.8
2018Q1,568,2.0,-0.7,-0.7,-0.6,-0.4,-0.45
2018Q1,569,1.0,,,,,
2018Q1,570,2.0,-0.7903,-0.5387,-0.5082,-0.5086,-0.0699
2018Q1,572,1.0,-0.68,-0.43,-0.25,-0.17,0.0
2018Q1,574,2.0,-0.8207,-0.7707,-0.3874,-0.1596,0.0608
2018Q1,576,2.0,-0.5607,-0.5961,-0.3016,-0.6011,-0.2225
2018Q1,578,2.0,-1.2913,-0.5833,-0.3567,-0.1567,-0.22
2018Q1,579,1.0,,,,,
2018Q1,583,2.0,-0.7,-0.3,0.05,-0.15,-0.1
2018Q1,584,2.0,-0.5804,-0.4922,-0.4796,-0.4017,-0.3616
2018Q2,411,2.0,-0.2,-0.1,-0.1,0.2,0.3
2018Q2,421,2.0,-0.75,-0.43,-0.47,-0.02,-0.11
2018Q2,422,1.0,-0.6125,-0.0625,-0.0125,0.2375,0.2875
2018Q2,424,1.0,,,,,
2018Q2,426,2.0,-0.7783,-0.57,-0.4283,-0.345,-0.345
2018Q2,428,2.0,,,,,
2018Q2,429,2.0,-0.4734,-0.1202,0.1497,0.3983,0.4834
2018Q2,433,2.0,-0.16,-0.08,-0.02,0.16,0.65
2018Q2,446,2.0,-0.1198,0.0004,0.138,0.2407,0.3407
2018Q2,472,2.0,-1.41,-1.04,-0.75,-0.55,-0.47
2018Q2,484,2.0,-0.3,-0.25,0.0,0.02,0.12
2018Q2,504,1.0,0.2986,0.3315,0.5347,0.3872,0.9797
2018Q2,508,2.0,,,,,
2018Q2,510,2.0,0.1,-0.2,0.2,0.9,0.7
2018Q2,518,2.0,-0.5566,-0.5703,-0.5741,-0.2158,-0.0244
2018Q2,523,2.0,,,,,
2018Q2,532,2.0,-0.8,-0.6,-0.6,-0.2,
2018Q2,535,1.0,-0.46,-0.63,-0.51,-0.48,-0.33
2018Q2,546,1.0,-0.55,-0.4,-0.15,0.0,0.25
2018Q2,548,2.0,-1.27,-1.32,-0.98,-0.54,-0.22
2018Q2,549,3.0,-0.4,-0.44,-0.36,0.13,0.19
2018Q2,553,2.0,-0.4,0.0,0.052,0.352,0.4
2018Q2,555,1.0,-0.05,0.25,0.4,0.0,0.25
2018Q2,556,1.0,,,,,
2018Q2,557,1.0,-0.3257,-0.3067,-0.0515,-0.0563,0.0986
2018Q2,563,2.0,-1.3,-1.1,-1.2,-1.1,-1.0
2018Q2,568,2.0,-0.67,-0.42,-0.17,0.0,0.08
2018Q2,569,1.0,,,,,
2018Q2,570,2.0,-0.5281,-0.4448,-0.1468,0.0399,0.2467
2018Q2,572,1.0,-0.35,-0.2,-0.1,0.05,0.3
2018Q2,574,2.0,-1.1547,-0.6519,-0.5871,-0.3179,-0.039
2018Q2,576,2.0,-0.4433,-1.0586,-0.2951,-0.8475,-0.0341
2018Q2,578,2.0,-0.5118,-0.4148,0.0034,0.1324,0.3051
2018Q2,579,1.0,,,,,
2018Q2,583,2.0,-0.22,-0.05,0.4,0.65,1.0
2018Q2,584,2.0,-0.4874,-0.5876,-0.611,-0.5852,-0.534
2018Q3,411,2.0,-0.2,0.1,0.0,0.2,0.4
2018Q3,421,2.0,-0.43,-0.47,-0.02,-0.11,0.55
2018Q3,422,1.0,-0.328,0.222,0.272,0.522,0.572
2018Q3,424,1.0,,,,,
2018Q3,426,2.0,-0.57,-0.4283,-0.345,-0.345,-0.345
2018Q3,428,2.0,-0.3755,-0.5047,-0.3649,-0.1684,0.0497
2018Q3,433,2.0,-0.0211,0.2601,0.3199,0.66,0.9299
2018Q3,456,1.0,-0.0316,-0.1094,-0.2647,0.2202,0.5181
2018Q3,472,2.0,-0.79,-0.8,-0.48,-0.4,-0.41
2018Q3,484,2.0,-0.05,0.05,0.15,0.25,0.2
2018Q3,504,1.0,-0.02,0.43,0.28,0.63,0.98
2018Q3,507,3.0,0.0699,0.38,0.5044,1.3516,1.0952
2018Q3,508,2.0,,,,,
2018Q3,510,2.0,-0.1,-0.2,0.1,0.1,0.8
2018Q3,518,2.0,-0.4484,-0.4521,-0.094,-0.0241,0.1524
2018Q3,524,2.0,,,,,
2018Q3,528,1.0,-0.1319,0.0146,0.2006,0.4154,0.4003
2018Q3,532,2.0,-0.4,-0.3,0.2,0.5,
2018Q3,535,1.0,-0.5,-0.3,-0.3,0.0,0.0
2018Q3,546,1.0,0.1,0.2,0.25,0.45,0.55
2018Q3,549,3.0,-0.29,-0.18,0.16,0.14,0.41
2018Q3,553,2.0,-0.11,0.04,-0.1,0.3,0.5
2018Q3,555,1.0,0.0,0.15,-0.15,0.1,0.25
2018Q3,557,1.0,-0.687,-0.2099,0.7534,0.3453,-0.6122
2018Q3,559,1.0,-0.3118,-0.0103,-0.1637,0.15,0.3877
2018Q3,560,2.0,,,,,
2018Q3,563,2.0,-0.3,-0.7,-0.4,-0.5,-0.5
2018Q3,568,2.0,-0.31,-0.15,0.0,0.08,0.2
2018Q3,569,1.0,,,,,
2018Q3,570,2.0,-0.4558,-0.1027,-0.0229,0.1417,0.3267
2018Q3,572,1.0,-0.04,0.21,0.46,0.63,0.58
2018Q3,574,2.0,-0.2428,-0.335,-0.0263,0.0164,0.165
2018Q3,576,2.0,-0.8598,0.2111,-0.6964,0.4242,-0.5721
2018Q3,577,2.0,0.3,-0.3051,-0.15,-0.0234,0.1886
2018Q3,578,2.0,-0.1367,-0.1867,-0.0567,0.1633,0.4633
2018Q3,579,1.0,,,,,
2018Q3,583,2.0,-0.1,0.35,0.3,0.5,0.65
2018Q3,584,2.0,-0.369,-0.3699,-0.3342,-0.2691,-0.2344
2018Q4,411,2.0,0.5,0.0,0.4,0.5,0.6
2018Q4,421,2.0,-0.33,0.05,-0.05,0.55,1.35
2018Q4,426,2.0,0.2554,0.3867,0.5033,0.55,0.6417
2018Q4,428,2.0,-0.5161,-0.3834,-0.2136,0.0294,0.2338
2018Q4,429,2.0,0.1415,0.1207,0.215,0.271,0.3962
2018Q4,433,2.0,0.1099,0.3001,0.7899,0.9699,1.0999
2018Q4,463,2.0,0.43,-0.05,0.3,0.6,0.55
2018Q4,472,2.0,,,,,
2018Q4,484,2.0,-0.05,0.05,0.25,0.2,0.3
2018Q4,504,1.0,0.9281,0.4415,0.867,1.4714,1.236
2018Q4,507,3.0,0.5397,0.5794,1.3516,1.1202,0.6009
2018Q4,508,2.0,,,,,
2018Q4,510,2.0,-0.05,0.3,0.5,0.1,0.4
2018Q4,518,2.0,0.1327,0.3707,0.2357,0.3035,0.2782
2018Q4,523,2.0,-0.02,0.0,0.03,0.16,0.2
2018Q4,528,1.0,0.1467,0.1185,0.389,0.4216,0.4253
2018Q4,532,2.0,0.2,0.0,0.3,0.5,
2018Q4,535,1.0,0.05,-0.25,-0.02,-0.01,0.08
2018Q4,542,1.0,,,,,
2018Q4,546,1.0,0.95,0.9,1.15,1.2,1.25
2018Q4,549,3.0,0.28,0.25,0.33,0.57,0.71
2018Q4,555,1.0,0.2,-0.65,0.2,0.65,0.9
2018Q4,556,1.0,,,,,
2018Q4,557,1.0,0.6389,0.3889,0.5626,0.7453,0.8463
2018Q4,563,2.0,-0.1,0.0,0.0,-0.1,0.0
2018Q4,568,2.0,0.12,0.0,0.08,0.2,0.32
2018Q4,569,1.0,,,,,
2018Q4,570,2.0,0.0446,0.1924,0.384,0.3403,0.5489
2018Q4,572,1.0,-0.08,0.08,0.53,0.8,0.79
2018Q4,574,2.0,-0.0438,0.1292,0.5451,0.5521,0.5957
2018Q4,576,2.0,0.7645,0.5907,1.1414,0.8846,1.3242
2018Q4,577,2.0,-0.25,0.84,-0.22,-0.37,-0.15
2018Q4,578,2.0,0.31,-0.19,0.36,0.56,0.73
2018Q4,583,2.0,0.3,0.25,0.5,0.65,0.75
2018Q4,584,2.0,0.102,-0.1044,-0.0807,-0.0506,-0.0766
2018Q4,585,1.0,,,,,
2018Q4,586,2.0,0.28,0.24,0.47,0.44,0.45
2019Q1,411,2.0,-0.06,0.3,0.27,0.29,0.28
2019Q1,421,2.0,0.05,0.07,0.5,1.2,0.95
2019Q1,422,1.0,0.2975,0.1975,0.2475,0.4975,0.2975
2019Q1,423,2.0,-0.01,0.25,0.25,0.25,0.25
2019Q1,424,1.0,,,,,
2019Q1,428,2.0,0.278,0.1565,0.1348,0.0969,0.2969
2019Q1,433,2.0,0.2201,0.5198,0.5101,0.6301,0.6999
2019Q1,463,2.0,-0.15,0.2,0.65,0.85,0.7
2019Q1,472,2.0,-0.67,-0.42,0.3,0.45,0.25
2019Q1,484,2.0,0.1,0.3,0.3,0.35,0.3
2019Q1,504,1.0,-0.1508,0.359,0.8219,0.8371,0.3161
2019Q1,508,2.0,,,,,
2019Q1,510,2.0,0.7,0.52,0.4,0.48,0.4
2019Q1,518,2.0,0.0682,0.2658,0.2574,0.3774,0.3622
2019Q1,528,1.0,0.0232,0.5868,0.7069,0.6331,0.5216
2019Q1,535,1.0,0.0,-0.2,-0.1,0.0,0.0
2019Q1,542,1.0,,,,,
2019Q1,546,1.0,0.0,0.2,0.1,-0.02,0.05
2019Q1,548,2.0,0.24,0.43,0.37,0.47,0.63
2019Q1,549,2.0,-0.12,0.29,0.25,0.5,0.39
2019Q1,553,2.0,0.2,0.3,0.35,0.4,0.4
2019Q1,555,1.0,,,,,
2019Q1,557,1.0,-0.16,0.5,0.36,0.32,0.43
2019Q1,559,1.0,-0.0618,0.0797,0.2901,0.1523,0.3113
2019Q1,563,2.0,0.3,0.2,0.0,0.1,0.1
2019Q1,568,2.0,0.05,-0.05,-0.05,0.2,0.2
2019Q1,569,1.0,,,,,
2019Q1,570,2.0,-0.2755,0.6152,0.0863,0.0727,0.25
2019Q1,572,1.0,0.17,0.29,0.33,0.46,0.65
2019Q1,574,2.0,0.2712,0.5465,0.3229,0.4637,0.4011
2019Q1,575,2.0,0.7,0.7,0.8,0.5,0.8
2019Q1,576,2.0,0.0929,0.491,0.6585,0.39,0.2986
2019Q1,577,2.0,0.0,0.02,0.0,0.02,0.02
2019Q1,579,1.0,,,,,
2019Q1,583,2.0,0.5,0.5,0.6,0.75,0.75
2019Q1,584,2.0,-0.0668,-0.007,0.0312,-0.026,-0.1006
2019Q1,585,1.0,,,,,
2019Q1,586,2.0,0.5753,0.411,0.5819,0.5356,0.6019
2019Q2,411,2.0,0.37,0.08,0.08,0.13,0.1
2019Q2,421,2.0,0.7,0.52,0.5,0.65,0.4
2019Q2,422,1.0,0.3817,0.2817,0.4817,0.7817,1.0317
2019Q2,424,1.0,,,,,
2019Q2,426,2.0,1.1067,0.5583,0.3333,0.2933,0.45
2019Q2,428,2.0,0.18,0.05,-0.12,0.08,0.09
2019Q2,429,2.0,1.2158,0.7016,0.4234,0.2938,0.2361
2019Q2,433,2.0,0.47,0.321,0.4101,0.4501,0.4699
2019Q2,463,2.0,0.23,0.15,0.15,0.2,0.43
2019Q2,472,2.0,-0.1,0.63,0.76,0.55,0.32
2019Q2,484,2.0,0.4,0.35,0.35,0.3,0.3
2019Q2,504,1.0,0.4586,0.5345,0.5421,0.3432,0.7475
2019Q2,508,2.0,,,,,
2019Q2,510,2.0,0.48,0.92,0.49,0.96,0.69
2019Q2,518,2.0,0.2766,0.2391,0.1488,0.1072,0.0081
2019Q2,524,2.0,,,,,
2019Q2,532,2.0,0.4,0.4,0.4,0.3,
2019Q2,535,1.0,0.16,0.0,0.0,0.1,0.02
2019Q2,546,1.0,0.2,0.1,0.0,0.05,0.0
2019Q2,548,2.0,0.43,0.37,0.47,0.63,0.6
2019Q2,549,2.0,0.38,0.19,0.41,0.19,0.13
2019Q2,555,1.0,0.3,0.3,0.4,0.0,0.5
2019Q2,557,1.0,0.65,0.58,0.61,0.55,0.7
2019Q2,563,2.0,0.2,0.1,0.2,0.2,0.3
2019Q2,568,2.0,0.1,-0.1,-0.1,0.0,0.1
2019Q2,569,1.0,,,,,
2019Q2,570,2.0,0.1137,0.1406,0.1227,0.1014,0.1408
2019Q2,572,1.0,0.35,0.34,0.33,0.3,0.15
2019Q2,574,2.0,0.6328,0.4924,0.7372,0.6047,0.2418
2019Q2,576,2.0,0.5479,0.6054,0.1537,0.142,0.6314
2019Q2,577,2.0,0.22,0.2,0.12,0.08,-0.1
2019Q2,578,2.0,0.34,0.3,0.06,-0.09,0.5
2019Q2,579,1.0,,,,,
2019Q2,580,1.0,,,,,
2019Q2,583,2.0,0.35,0.45,0.6,0.58,0.75
2019Q2,584,2.0,0.2294,0.1966,0.1133,-0.0117,-0.1209
2019Q2,585,1.0,,,,,
2019Q2,586,2.0,0.1103,0.3153,0.2335,0.3485,0.263
2019Q2,587,2.0,0.72,0.37,0.12,0.12,0.12
2019Q2,588,2.0,0.3879,0.516,1.143,0.6493,0.807
2019Q3,411,2.0,-0.53,-0.32,-0.18,-0.33,-0.23
2019Q3,421,2.0,0.08,0.02,0.2,0.25,0.2
2019Q3,422,1.0,0.133,-0.217,-0.117,-0.217,-0.217
2019Q3,424,1.0,,0.0,,0.3,
2019Q3,426,2.0,0.2067,-0.064,-0.1583,-0.175,
2019Q3,428,2.0,-0.07,-0.32,-0.35,-0.42,-0.3
2019Q3,433,2.0,-0.3399,-0.2042,-0.223,-0.2199,-0.2219
