DATE,ID,INDUSTRY,RR3_TBILL_PGDP_2,RR3_TBILL_PGDP_3,RR3_TBILL_PGDP_4,RR3_TBILL_PGDP_5
1991Q4,427,1.0,0.6185,1.1047,2.0731,2.2969
1991Q4,428,2.0,2.331,1.8756,1.5519,1.4
1991Q4,429,2.0,2.171,1.5321,1.7732,1.8541
1991Q4,430,2.0,1.7568,1.4289,1.6534,1.5849
1991Q4,431,1.0,1.5117,1.7804,1.8971,1.5673
1991Q4,432,1.0,1.4085,0.6364,0.6205,0.4658
1991Q4,433,2.0,2.7966,1.7199,1.6955,1.6295
1991Q4,435,2.0,,,,
1991Q4,437,1.0,1.2117,1.3356,1.4058,1.3818
1991Q4,439,2.0,1.8068,1.7744,3.0372,3.5514
1991Q4,440,1.0,1.9168,1.8683,1.9595,2.1304
1992Q1,20,2.0,3.2965,3.474,3.3804,3.2165
1992Q1,30,3.0,1.311,-1.0472,-2.2819,-0.5435
1992Q1,35,2.0,-1.8763,-0.4136,-0.0996,-0.0267
1992Q1,40,2.0,-0.0068,1.5012,1.6065,1.1796
1992Q1,60,2.0,0.7509,0.4988,0.3495,0.3011
1992Q1,62,2.0,0.6233,-0.0696,-0.2096,-0.0756
1992Q1,65,1.0,1.8753,2.1144,2.0132,
1992Q1,84,1.0,1.0954,0.9176,0.2673,0.1216
1992Q1,94,1.0,0.6285,0.5519,0.7056,1.0613
1992Q1,99,1.0,0.7954,1.0176,0.8975,1.0216
1992Q1,404,2.0,1.521,1.6957,1.7992,1.6342
1992Q1,405,1.0,2.0393,1.9545,2.2412,2.6234
1992Q1,406,1.0,0.9454,1.396,1.9759,1.9338
1992Q1,407,1.0,0.4008,0.2512,0.949,1.0991
1992Q1,408,1.0,1.3994,1.6997,2.0014,
1992Q1,409,1.0,1.0007,0.6509,0.6997,0.6991
1992Q1,410,2.0,1.7753,1.7964,1.3431,1.1099
1992Q1,411,2.0,1.4526,1.2132,1.4669,1.6198
1992Q1,414,1.0,1.9233,2.5906,2.6088,-0.6935
1992Q1,416,2.0,0.2059,0.684,0.8083,1.1669
1992Q1,418,1.0,0.551,0.7493,0.7029,0.4214
1992Q1,420,1.0,0.6733,0.2547,0.1104,0.3796
1992Q1,421,1.0,0.6233,0.1304,-0.1502,-0.2202
1992Q1,422,1.0,1.2674,1.1151,1.5346,1.9561
1992Q1,423,2.0,1.471,1.4445,1.6695,2.065
1992Q1,424,1.0,0.9507,0.8994,0.8495,
1992Q1,426,1.0,1.0799,0.5397,0.5613,0.7204
1992Q1,427,1.0,1.1674,0.196,0.8648,1.2585
1992Q1,428,2.0,0.441,0.6928,0.5124,0.3871
1992Q1,429,2.0,1.1674,1.5592,1.6832,1.4701
1992Q1,430,2.0,1.5826,1.3523,1.3974,1.6156
1992Q1,432,1.0,1.0721,0.2785,-0.3396,
1992Q1,433,2.0,0.2059,0.0394,0.0997,0.3336
1992Q1,434,1.0,2.0009,2.0005,1.8523,
1992Q1,435,2.0,0.7433,0.3758,0.4002,0.3085
1992Q1,436,2.0,,,,
1992Q1,437,1.0,0.7508,0.9998,1.3999,1.5494
1992Q1,438,1.0,1.2102,1.0406,1.4409,1.9502
1992Q1,439,2.0,0.651,0.8499,0.7502,0.8007
1992Q1,440,1.0,1.461,1.4752,1.2497,1.0775
1992Q2,30,3.0,-1.2043,-2.6578,-3.0555,-2.8227
1992Q2,35,2.0,1.6292,1.2322,1.1136,1.0017
1992Q2,40,2.0,0.1434,1.0266,0.9422,1.0462
1992Q2,60,2.0,0.4995,0.3503,0.3002,0.3996
1992Q2,62,2.0,0.3047,-0.2096,,
1992Q2,65,1.0,1.6195,1.2097,1.25,1.6527
1992Q2,84,1.0,0.5441,0.4394,-0.147,-0.322
1992Q2,94,1.0,0.6467,1.011,0.8926,0.9454
1992Q2,99,1.0,0.8502,0.7497,0.8501,1.1501
1992Q2,404,2.0,0.1534,0.655,0.5741,0.3545
1992Q2,407,1.0,0.95,1.4491,1.5497,1.8009
1992Q2,408,1.0,1.3292,1.7124,,
1992Q2,409,1.0,0.2999,0.3291,0.4507,
1992Q2,410,2.0,1.0283,0.3219,0.4101,0.8354
1992Q2,411,2.0,1.1788,1.3559,1.1638,1.2727
1992Q2,412,2.0,1.3292,1.102,0.8826,0.7669
1992Q2,414,1.0,0.8883,1.0565,0.9061,0.7076
1992Q2,416,2.0,0.6258,0.9724,1.0769,1.5835
1992Q2,418,1.0,0.4502,0.3005,0.3506,0.55
1992Q2,421,1.0,0.5258,0.1204,0.0646,0.5211
1992Q2,422,1.0,1.8518,1.7004,1.999,2.4006
1992Q2,423,2.0,1.6588,1.6738,1.8789,1.7453
1992Q2,424,1.0,0.85,0.9501,1.1006,1.1001
1992Q2,426,1.0,0.9302,0.7513,0.7603,1.1088
1992Q2,427,1.0,0.5467,0.0604,0.3183,1.189
1992Q2,428,2.0,0.5458,0.6429,0.53,0.9219
1992Q2,429,2.0,1.2988,1.3842,1.2451,1.1875
1992Q2,430,2.0,1.5292,1.6717,1.7201,1.568
1992Q2,431,1.0,1.4003,1.4014,1.2496,1.1497
1992Q2,432,1.0,0.7176,0.4394,,
1992Q2,433,2.0,1.4714,0.4695,-0.4189,-0.7591
1992Q2,434,1.0,0.8467,0.6276,0.4494,0.6459
1992Q2,435,2.0,0.7067,0.7199,0.4257,0.598
1992Q2,437,1.0,1.1467,1.4699,1.7926,1.948
1992Q2,438,1.0,0.4799,0.9002,1.4201,1.949
1992Q2,439,2.0,-0.038,0.2694,0.3306,0.4471
1992Q2,440,1.0,1.3292,1.1042,1.1826,1.5875
1992Q3,20,2.0,-0.0051,-0.2273,0.5231,0.4361
1992Q3,30,3.0,0.3142,-0.043,0.0665,-0.0296
1992Q3,60,2.0,-0.4848,-0.7896,-0.7502,-0.4116
1992Q3,62,2.0,0.0716,,,
1992Q3,65,1.0,1.0107,0.8574,1.6718,1.9729
1992Q3,84,1.0,0.5949,-0.025,0.0598,-0.2856
1992Q3,94,1.0,0.9307,0.7074,0.6555,0.8729
1992Q3,404,2.0,0.5168,0.4474,0.4499,0.5767
1992Q3,405,1.0,0.9629,0.7764,1.1557,1.4328
1992Q3,406,1.0,0.3385,0.2801,0.6023,1.0342
1992Q3,407,1.0,0.4999,0.4494,0.9997,0.9498
1992Q3,408,1.0,1.0307,1.2433,1.2879,1.5012
1992Q3,409,1.0,0.3585,0.3101,0.2999,2.3549
1992Q3,410,2.0,0.4768,-0.0473,0.1236,0.5566
1992Q3,411,2.0,0.8129,0.7474,1.1857,1.4628
1992Q3,412,2.0,0.8729,0.7094,0.5914,0.479
1992Q3,413,2.0,1.0307,0.7494,0.5025,0.489
1992Q3,414,1.0,0.9129,0.6423,0.6914,0.9772
1992Q3,415,1.0,-0.0284,-0.222,0.2213,0.6614
1992Q3,416,2.0,0.8629,0.6423,0.525,1.0469
1992Q3,418,1.0,0.5999,-0.1994,-0.299,-0.1002
1992Q3,420,1.0,0.9507,0.9433,0.7379,0.9663
1992Q3,421,1.0,0.5068,-0.0899,-0.3028,-0.041
1992Q3,423,2.0,1.0568,1.2715,1.2979,1.3321
1992Q3,424,1.0,0.1497,-0.0996,-0.3989,-0.7006
1992Q3,426,1.0,-0.0675,0.5307,0.4989,0.6587
1992Q3,427,1.0,0.1216,-0.1603,0.6053,1.2638
1992Q3,428,2.0,-0.0984,-0.402,-0.4108,-0.2425
1992Q3,429,2.0,1.1784,0.9745,1.146,1.4663
1992Q3,430,2.0,1.0984,1.21,0.986,1.0993
1992Q3,431,1.0,0.6949,0.475,0.7598,1.2087
1992Q3,432,1.0,1.1984,1.2917,1.5655,1.5901
1992Q3,433,2.0,0.5003,0.2601,0.5707,1.1103
1992Q3,434,1.0,0.5999,0.3026,0.2009,-0.049
1992Q3,439,2.0,,,,
1992Q3,440,1.0,0.4503,0.2999,0.2999,0.5006
1992Q4,20,2.0,-0.4154,-0.8798,-0.0057,0.1875
1992Q4,30,3.0,0.7664,0.8117,0.2021,-1.0383
1992Q4,40,2.0,-0.6367,-0.678,-0.1981,-0.066
1992Q4,60,2.0,-1.0003,-1.0005,-0.699,-0.5005
1992Q4,62,2.0,,,,
1992Q4,65,1.0,0.2123,0.1274,0.5169,1.2685
1992Q4,84,1.0,0.175,0.2598,0.4087,0.3218
1992Q4,94,1.0,0.4764,0.4218,0.538,0.6879
1992Q4,99,1.0,0.1076,0.1274,0.6815,0.6985
1992Q4,404,2.0,0.205,0.3037,0.8541,0.9164
1992Q4,405,1.0,1.11,1.3198,1.6296,1.7034
1992Q4,407,1.0,0.4005,0.4504,0.8497,1.05
1992Q4,408,1.0,0.7433,1.154,2.0607,1.7125
1992Q4,409,1.0,0.3923,0.1274,0.1006,0.8429
1992Q4,411,2.0,0.6164,0.8257,0.948,1.1685
1992Q4,412,2.0,0.4094,0.0414,-0.071,-0.1269
1992Q4,413,2.0,0.6464,-0.0768,-0.2351,-0.1216
1992Q4,414,1.0,0.8264,0.7738,0.6229,0.5758
1992Q4,416,2.0,0.8433,0.1867,0.2396,0.4969
1992Q4,418,1.0,-0.0991,-0.3003,-0.0998,0.15
1992Q4,420,1.0,0.7764,0.5598,0.1265,0.1519
1992Q4,421,1.0,1.01,0.7079,0.3029,-0.0231
1992Q4,422,1.0,0.2401,0.0891,0.3098,0.5921
1992Q4,423,2.0,0.6233,0.6557,0.5212,0.7085
1992Q4,424,1.0,0.5003,0.1008,-0.0508,0.0001
1992Q4,426,1.0,-0.2501,-0.0601,0.1604,0.3798
1992Q4,427,1.0,,,,
1992Q4,428,2.0,-0.3203,-0.5128,-0.2858,0.1108
1992Q4,429,2.0,0.0376,0.061,0.5118,0.7233
1992Q4,430,2.0,2.5433,2.1879,2.5663,2.6144
1992Q4,431,1.0,0.3505,0.4494,1.0002,1.3002
1992Q4,432,1.0,0.6764,0.3898,-0.1271,-0.0765
1992Q4,433,2.0,1.2532,0.2006,0.2498,0.2005
1992Q4,434,1.0,-0.0504,0.1015,-0.0481,-0.051
1992Q4,435,2.0,,,,
1992Q4,437,1.0,-0.2599,-0.3028,-0.0758,0.087
1992Q4,439,2.0,,,,
1992Q4,440,1.0,0.6996,0.5999,0.6998,0.7998
1992Q4,442,1.0,0.075,-0.0463,0.2093,0.6401
1992Q4,444,2.0,1.01,1.1856,1.2296,0.7441
1993Q1,20,2.0,0.5532,1.2441,0.0437,-0.6879
1993Q1,30,3.0,-0.0268,0.0607,0.2231,0.4375
1993Q1,40,2.0,-0.06,0.2498,0.328,0.072
1993Q1,60,2.0,0.0,0.0506,-0.0002,0.0506
1993Q1,65,1.0,-0.5381,0.1816,0.917,0.8466
1993Q1,94,1.0,0.4197,0.8012,1.2785,1.1006
1993Q1,99,1.0,0.2533,-0.1312,0.2235,0.6069
1993Q1,404,2.0,0.1967,0.1475,0.1714,0.2461
1993Q1,407,1.0,-0.5508,-0.6495,-0.0484,0.3
1993Q1,411,2.0,0.686,1.1712,1.3209,1.1237
1993Q1,414,1.0,0.5197,0.284,0.3001,0.087
1993Q1,416,2.0,0.3867,0.4396,0.4969,1.246
1993Q1,417,3.0,2.9356,1.1981,1.7367,2.7553
1993Q1,418,1.0,0.5497,0.1503,-0.099,0.25
1993Q1,420,1.0,0.1867,0.0421,-0.0178,0.172
1993Q1,421,1.0,0.5996,0.3004,0.1015,0.15
1993Q1,422,1.0,0.65,0.8995,1.1505,1.4005
1993Q1,423,2.0,1.2382,1.258,1.2777,1.3072
1993Q1,424,1.0,0.35,0.5991,0.7994,0.8002
1993Q1,426,1.0,-0.9892,-0.6287,-0.0713,0.1592
1993Q1,427,1.0,0.6197,0.3029,0.3566,0.8048
1993Q1,428,2.0,-0.02,-0.1335,0.1049,0.2081
1993Q1,429,2.0,0.1467,0.5401,0.3758,0.337
1993Q1,430,2.0,0.5497,0.55,0.5511,0.5002
1993Q1,431,1.0,0.5012,0.9495,0.999,0.8009
1993Q1,432,1.0,0.5996,0.0999,-0.349,
1993Q1,433,2.0,0.3533,0.6012,0.8802,0.6006
1993Q1,434,1.0,-0.3993,-0.7491,-0.6006,
1993Q1,435,2.0,,,,
1993Q1,439,2.0,,,,
1993Q1,440,1.0,0.5197,0.2029,0.0566,0.4181
1993Q1,442,1.0,0.15,0.6008,0.9502,1.1994
1993Q1,444,2.0,1.1182,1.0645,0.4144,1.2237
1993Q1,445,1.0,-0.01,0.7387,-0.0006,
1993Q2,20,2.0,0.4941,-0.7863,-1.4279,-2.178
1993Q2,30,3.0,1.0377,0.9237,0.668,1.2695
1993Q2,60,2.0,0.0503,0.0001,0.0499,0.0008
1993Q2,65,1.0,-0.3012,0.1557,-0.171,0.0835
1993Q2,84,1.0,0.1121,0.3303,,
1993Q2,94,1.0,0.9377,0.8181,0.7048,0.7571
1993Q2,99,1.0,0.2144,0.3325,1.9118,1.5987
1993Q2,404,2.0,0.3593,0.2425,0.3104,0.3586
1993Q2,405,1.0,-0.5122,-0.2158,,
1993Q2,406,1.0,0.6887,0.8118,0.9719,1.4856
1993Q2,407,1.0,-0.3812,-0.2228,0.1231,0.4688
1993Q2,409,1.0,,,,
1993Q2,411,2.0,0.4441,0.7318,0.749,0.6175
1993Q2,414,1.0,0.7733,0.3699,-0.0431,-0.3531
1993Q2,416,2.0,0.5941,0.4964,0.5611,0.9529
1993Q2,421,1.0,,,,
1993Q2,422,1.0,0.2995,0.4504,0.651,0.8995
1993Q2,423,2.0,0.3093,0.3464,0.2204,0.2581
1993Q2,424,1.0,0.1005,0.0492,,
1993Q2,425,1.0,-0.7995,-0.3497,-0.1506,-0.1505
1993Q2,426,1.0,-0.5903,-0.4396,-0.55,-0.47
1993Q2,427,1.0,-1.9785,-0.1518,0.0744,0.3614
1993Q2,429,2.0,0.6287,0.5681,0.359,0.2857
1993Q2,431,1.0,0.5507,0.7992,0.8502,0.8507
1993Q2,432,1.0,0.4007,-0.0001,-0.1001,-0.2005
1993Q2,433,2.0,0.4207,0.0607,-0.1302,0.1106
1993Q2,434,1.0,-0.8,-1.0486,-0.7988,-0.9985
1993Q2,435,2.0,,,,
1993Q2,439,2.0,,,,
1993Q2,440,1.0,0.1144,0.2985,0.3527,0.3086
1993Q2,442,1.0,0.2407,0.3394,0.2296,0.07
1993Q2,444,2.0,1.2019,0.3212,1.0292,0.9837
1993Q2,445,1.0,-0.0507,-0.143,-0.2534,-0.1575
1993Q2,446,2.0,0.0493,0.2007,0.4004,0.2499
1993Q2,447,1.0,0.6087,0.2921,0.709,0.7637
1993Q2,448,1.0,-0.3466,-0.2158,-0.2639,-0.1427
1993Q3,20,2.0,-0.6286,-1.4279,-2.168,-3.0889
1993Q3,60,2.0,-0.1,-0.1497,-0.2,0.0
1993Q3,65,1.0,-0.3741,0.3615,0.6401,1.0778
1993Q3,84,1.0,0.2325,-0.0755,-0.0152,
1993Q3,94,1.0,0.4964,,,
1993Q3,99,1.0,0.0686,0.9402,0.4109,0.2002
1993Q3,404,2.0,0.5501,0.3982,0.4139,0.7856
1993Q3,405,1.0,-0.0155,0.064,0.5132,0.5362
1993Q3,407,1.0,-0.4241,-0.5596,-0.44,-0.4078
1993Q3,408,1.0,-0.2241,-0.2863,-0.1386,
1993Q3,411,2.0,0.0886,0.1699,0.5925,0.9323
1993Q3,414,1.0,0.7737,0.2611,-0.1484,1.1564
1993Q3,416,2.0,0.7337,0.4611,0.6257,1.0154
1993Q3,417,3.0,1.2336,1.1252,1.1777,1.0825
1993Q3,420,1.0,-0.0955,0.2549,0.3632,0.3511
1993Q3,421,1.0,0.4164,-0.018,0.0322,0.4079
1993Q3,422,1.0,0.2,0.0503,0.2002,0.5
1993Q3,423,2.0,0.6601,0.7158,0.5978,0.6342
1993Q3,424,1.0,0.3964,0.0875,-0.2178,-0.1921
1993Q3,426,1.0,-0.968,-0.24,-0.4596,-0.71
1993Q3,427,1.0,0.3325,-0.2075,0.1848,0.1496
1993Q3,428,2.0,0.0886,-0.013,-0.1946,-0.0085
1993Q3,429,2.0,0.4764,0.7658,0.8829,0.6649
1993Q3,431,1.0,0.2325,0.4153,0.4319,0.2877
1993Q3,432,1.0,0.0,-0.3,-0.6,-0.7499
1993Q3,433,2.0,-0.0196,-0.43,-0.46,-0.52
1993Q3,435,2.0,0.3964,0.2982,0.9029,1.1275
1993Q3,437,1.0,0.3325,0.4875,0.9703,1.2899
1993Q3,439,2.0,,,,
1993Q3,440,1.0,-0.2498,0.017,0.3755,0.1929
1993Q3,442,1.0,0.25,0.22,0.26,0.42
1993Q3,444,2.0,-0.4886,0.1344,0.3701,0.4407
1993Q3,447,1.0,0.4464,0.2852,0.5563,0.827
1993Q3,448,1.0,0.4464,-0.0913,-0.0424,0.3104
1993Q3,450,1.0,0.45,0.9,0.9,1.0
1993Q4,20,2.0,-1.2203,-2.148,-3.1089,-1.7216
1993Q4,30,3.0,1.163,1.2208,1.1709,0.527
1993Q4,65,1.0,1.589,1.7259,1.8905,2.054
1993Q4,84,1.0,0.4132,0.2659,0.2856,0.243
1993Q4,94,1.0,0.1504,0.1659,0.6087,0.722
1993Q4,99,1.0,0.5132,0.4681,0.4247,0.6453
1993Q4,404,2.0,0.4632,0.3781,0.3356,0.9144
1993Q4,405,1.0,0.6132,0.6681,0.8462,1.0644
1993Q4,407,1.0,-1.0364,-0.59,-0.5748,-0.4432
1993Q4,411,2.0,0.6258,0.9011,1.1959,1.3761
1993Q4,412,2.0,0.6258,0.6972,-0.2925,0.4379
1993Q4,414,1.0,0.7498,0.7496,0.6004,0.5003
1993Q4,416,2.0,0.4632,0.1516,0.3856,0.4528
1993Q4,420,1.0,0.6258,0.3481,-0.0498,0.2156
1993Q4,421,1.0,0.4932,0.2539,0.3338,0.6155
1993Q4,422,1.0,-0.5493,-0.1986,0.4499,0.5494
1993Q4,424,1.0,-0.399,0.1509,0.4999,0.5004
1993Q4,425,1.0,0.6815,0.0297,-0.1195,-0.2901
1993Q4,426,1.0,-0.1395,-0.4796,-0.4694,-0.501
1993Q4,427,1.0,0.6758,0.5278,0.5834,0.7006
1993Q4,429,2.0,1.143,0.9175,0.7591,0.6923
1993Q4,431,1.0,0.7002,0.8007,0.8993,0.9502
1993Q4,432,1.0,0.3504,0.45,0.7007,0.6006
1993Q4,433,2.0,0.2725,-0.3588,-0.4501,-0.2698
1993Q4,434,1.0,-0.6993,-0.6489,-0.8491,-1.0009
1993Q4,439,2.0,,,,
1993Q4,440,1.0,0.7984,0.8195,0.7312,0.7685
1993Q4,442,1.0,1.1803,1.1795,1.2803,1.3096
1993Q4,444,2.0,-0.0255,0.2109,0.2316,0.352
1993Q4,445,1.0,0.3304,0.4522,0.2044,-0.2487
1993Q4,446,2.0,0.3875,0.5086,0.7899,0.9092
1993Q4,448,1.0,0.1245,0.0227,0.892,1.0332
1993Q4,450,1.0,0.4002,0.6491,0.7496,1.0495
1993Q4,451,2.0,-0.5289,-0.6205,-0.3821,-0.1413
1994Q1,20,2.0,1.4123,2.5229,2.0849,2.1876
1994Q1,40,2.0,0.2569,0.7212,1.0785,0.9688
1994Q1,65,1.0,1.7537,2.1105,2.134,1.9771
1994Q1,84,1.0,0.2969,0.7812,1.0985,1.0998
1994Q1,94,1.0,0.2969,1.003,1.1182,1.0725
1994Q1,99,1.0,-0.191,-0.783,-1.1802,-0.9349
1994Q1,405,1.0,0.9456,1.1583,1.2708,1.4831
1994Q1,407,1.0,-0.141,-0.0111,-0.0946,0.1857
1994Q1,409,1.0,0.5969,1.029,1.5485,1.4974
1994Q1,411,2.0,0.7237,1.0401,1.0325,1.1165
1994Q1,414,1.0,0.5593,1.2401,1.0963,0.8543
1994Q1,416,2.0,0.2969,0.5178,0.8985,1.2764
1994Q1,420,1.0,,,,
1994Q1,421,1.0,0.2802,0.4292,0.6307,0.8808
1994Q1,422,1.0,-0.4506,-0.0488,0.1514,0.3002
1994Q1,426,1.0,0.7601,0.54,0.2096,0.0499
1994Q1,428,2.0,0.1244,-0.0065,0.3403,0.3592
1994Q1,429,2.0,1.4008,1.3685,0.9549,0.7285
1994Q1,431,1.0,0.9456,1.0583,1.1708,1.0238
1994Q1,432,1.0,0.8501,0.9001,1.0002,
1994Q1,433,2.0,0.7805,0.6207,0.3304,0.3692
1994Q1,435,2.0,,,,
1994Q1,437,1.0,0.5215,0.8991,1.2144,1.2092
1994Q1,439,2.0,0.7526,0.6601,0.5044,0.7446
1994Q1,440,1.0,0.6837,0.7381,0.792,0.832
1994Q1,442,1.0,0.3293,1.1036,1.1361,1.3072
1994Q1,444,2.0,0.1969,0.2178,0.3385,0.3588
1994Q1,446,2.0,0.9837,1.0972,1.3725,1.3257
1994Q1,448,1.0,0.2844,1.0401,1.3701,0.745
1994Q1,451,2.0,-0.1538,0.1775,0.3082,0.4384
1994Q2,20,2.0,4.1907,1.1972,0.06,1.0525
1994Q2,40,2.0,1.1569,1.3942,1.355,1.4755
1994Q2,65,1.0,1.1769,1.5564,0.9934,0.7722
1994Q2,84,1.0,1.6769,1.8339,1.8356,2.0411
1994Q2,94,1.0,1.0769,1.2339,1.7543,1.9324
1994Q2,404,2.0,1.0755,1.1959,1.4274,1.6909
1994Q2,405,1.0,1.2601,1.9325,1.8849,1.9369
1994Q2,407,1.0,-0.0492,-0.1029,0.4275,0.7574
1994Q2,408,1.0,1.3994,1.6488,,
1994Q2,409,1.0,0.8041,0.9155,1.3498,1.6233
1994Q2,411,2.0,1.8109,1.9425,1.7744,1.9204
1994Q2,414,1.0,1.2155,1.3362,0.9974,0.9766
1994Q2,416,2.0,0.7041,1.5485,2.2264,2.2423
1994Q2,420,1.0,1.1541,1.0655,0.9406,0.8154
1994Q2,421,1.0,1.401,1.2505,1.751,1.6002
1994Q2,423,2.0,1.3201,1.2625,0.9971,0.8855
1994Q2,424,1.0,1.2769,1.9564,2.4725,2.8303
1994Q2,426,1.0,0.5201,0.76,0.7503,0.5604
1994Q2,428,2.0,0.6025,0.918,0.854,0.7839
1994Q2,429,2.0,1.5801,1.067,0.6481,0.5606
1994Q2,431,1.0,1.6991,1.792,1.8092,2.1444
1994Q2,432,1.0,1.4769,1.7963,1.6543,1.558
1994Q2,433,2.0,1.1093,1.0801,0.951,0.7804
1994Q2,434,1.0,0.1502,-0.0496,0.0999,0.6502
1994Q2,435,2.0,,,,
1994Q2,437,1.0,1.5991,1.9125,1.9685,1.6481
1994Q2,439,2.0,1.2607,1.819,1.6953,2.0019
1994Q2,440,1.0,1.3494,1.5392,1.4102,1.4602
1994Q2,442,1.0,0.8925,1.438,1.334,1.202
1994Q2,444,2.0,1.1881,1.0442,1.052,0.8639
1994Q2,446,2.0,1.9601,2.5125,2.5665,2.7824
1994Q2,448,1.0,1.6769,2.0201,1.745,1.7996
1994Q2,450,1.0,1.8998,2.1005,2.0508,1.8998
1994Q2,451,2.0,0.9494,0.8001,0.9506,0.9496
1994Q2,452,3.0,1.2769,1.5963,2.0543,1.8744
1994Q3,40,2.0,1.5063,1.4674,1.7363,2.0952
1994Q3,65,1.0,2.053,1.8682,1.5725,1.4383
1994Q3,84,1.0,2.203,2.0362,2.495,3.0186
1994Q3,94,1.0,2.3242,2.3144,2.6685,2.8844
1994Q3,99,1.0,0.4511,1.5543,1.7744,1.8372
1994Q3,404,2.0,1.8312,1.9083,1.9906,2.2854
1994Q3,405,1.0,1.7812,2.0006,2.1588,2.2366
1994Q3,407,1.0,1.2976,1.1999,1.3711,1.7023
1994Q3,409,1.0,1.4701,1.7783,2.1021,2.0074
1994Q3,414,1.0,1.8812,1.6407,1.4088,1.6536
1994Q3,420,1.0,1.2976,1.3231,1.2392,1.0074
1994Q3,421,1.0,1.5993,1.9002,1.8508,1.751
1994Q3,426,1.0,0.5913,1.141,1.0699,1.0503
1994Q3,428,2.0,1.1362,1.3856,1.014,0.9651
1994Q3,429,2.0,0.8546,0.7422,1.0931,1.1942
1994Q3,432,1.0,1.7812,1.6783,1.8406,
1994Q3,433,2.0,0.9909,0.6696,0.8502,1.4412
1994Q3,434,1.0,0.3507,0.6501,1.1,1.0998
1994Q3,435,2.0,,,,
1994Q3,437,1.0,1.5812,2.0407,2.0406,2.4233
1994Q3,439,2.0,1.659,1.6807,2.0045,2.0256
1994Q3,442,1.0,1.2062,1.2626,0.9748,0.8495
1994Q3,444,2.0,1.3812,1.0783,1.0498,1.231
1994Q3,445,1.0,1.6509,1.9012,2.0013,2.4502
1994Q3,446,2.0,2.4242,2.5144,2.5685,2.6261
1994Q3,448,1.0,,,,
1994Q3,451,2.0,1.2993,1.7007,1.7006,1.5997
1994Q3,452,3.0,1.8003,1.6991,1.6495,1.601
1994Q3,454,1.0,1.3893,1.4798,1.6106,1.8696
1994Q3,455,1.0,1.8005,2.0798,2.5998,2.6498
1994Q4,20,2.0,0.9987,2.7147,1.881,1.3627
1994Q4,40,2.0,1.1993,1.7402,2.542,2.7296
1994Q4,65,1.0,3.1225,3.2144,2.8804,2.5962
1994Q4,84,1.0,2.6942,2.8306,3.3555,3.8228
1994Q4,94,1.0,2.5523,3.0665,3.7425,3.1554
1994Q4,404,2.0,2.562,2.9098,3.0916,3.0477
1994Q4,407,1.0,1.7276,2.4596,2.9939,2.9814
1994Q4,409,1.0,1.7711,1.9735,2.4996,2.8849
1994Q4,411,2.0,2.422,2.5679,3.33,3.5298
1994Q4,416,2.0,2.3523,2.5685,2.6425,2.4072
1994Q4,420,1.0,2.2604,2.5261,2.4939,2.8873
1994Q4,421,1.0,2.5463,2.6631,3.0163,3.0395
1994Q4,423,2.0,2.242,2.9113,2.82,2.7326
1994Q4,426,1.0,1.3503,1.371,1.4691,1.5502
1994Q4,428,2.0,0.6705,2.1648,2.6803,2.5951
1994Q4,431,1.0,2.83,3.3513,3.4493,2.9998
1994Q4,433,2.0,1.5499,1.8592,2.3007,2.5403
1994Q4,435,2.0,2.6523,3.0665,3.6005,3.6126
1994Q4,437,1.0,1.8496,2.5761,3.4048,3.1735
1994Q4,439,2.0,2.2711,2.6735,3.0411,3.0708
1994Q4,442,1.0,1.6787,1.7969,1.9627,1.9978
1994Q4,443,1.0,2.0511,2.5235,2.9325,3.0987
1994Q4,445,1.0,,,,
1994Q4,446,2.0,2.692,2.8498,3.27,3.3326
1994Q4,448,1.0,,,,
1994Q4,450,1.0,2.0604,2.7235,3.2186,3.3986
1994Q4,452,3.0,2.7523,2.6092,2.4677,2.4876
1994Q4,454,1.0,2.2395,2.7712,3.1705,3.2192
1994Q4,455,1.0,2.5995,3.4507,3.4005,3.3495
1994Q4,456,1.0,2.1496,2.3567,2.8882,3.3788
1995Q1,20,2.0,2.2656,2.5605,2.7676,3.521
1995Q1,40,2.0,2.5156,2.9331,3.1149,2.9918
1995Q1,65,1.0,4.2802,4.5265,4.5326,
1995Q1,84,1.0,3.2644,3.2633,4.0233,
1995Q1,99,1.0,2.1452,2.838,3.1225,2.9907
1995Q1,404,2.0,3.0653,3.604,4.1701,4.2829
1995Q1,405,1.0,3.2644,3.4219,3.8387,4.0008
1995Q1,407,1.0,,,,
1995Q1,409,1.0,3.2453,3.0569,2.7125,2.8446
1995Q1,411,2.0,3.5105,3.6297,3.5992,3.3007
1995Q1,414,1.0,3.2355,3.8364,3.6949,2.7422
1995Q1,416,2.0,3.3049,3.5719,3.7481,3.67
1995Q1,420,1.0,3.3738,3.6784,4.1517,4.3228
1995Q1,421,1.0,2.7503,2.8507,2.8505,2.6996
1995Q1,426,1.0,3.3006,3.3495,3.179,2.9107
1995Q1,428,2.0,2.4354,3.1268,2.9426,2.7225
1995Q1,429,2.0,3.6831,3.7384,4.1166,3.8795
1995Q1,431,1.0,2.9496,3.3496,3.4003,3.0999
1995Q1,433,2.0,4.4399,4.5009,4.2318,3.5198
1995Q1,439,2.0,3.4144,3.961,3.8654,3.4163
1995Q1,442,1.0,2.341,2.8439,2.5262,2.7068
