DATE,ID,INDUSTRY,RR3_TBILL_CPI_2,RR3_TBILL_CPI_3,RR3_TBILL_CPI_4,RR3_TBILL_CPI_5
1992Q3,94,1.0,-0.2,0.1,0.25,0.4
1992Q3,404,2.0,0.44,0.1704,0.02,0.24
1992Q3,405,1.0,0.0,0.2515,1.0,0.8503
1992Q3,406,1.0,0.0315,-0.2799,0.12,0.48
1992Q3,407,1.0,-0.3,-0.4,-0.0499,-0.15
1992Q3,408,1.0,0.2004,0.75,1.05,1.3
1992Q3,409,1.0,-0.1,-0.2499,-0.1,0.35
1992Q3,410,2.0,-0.3498,-0.54,-0.1398,0.25
1992Q3,411,2.0,-0.1,0.1903,0.48,0.58
1992Q3,412,2.0,-0.39,-0.3,-0.2,-0.2
1992Q3,413,2.0,-0.1494,-0.2097,-0.169,-0.3399
1992Q3,414,1.0,0.2001,0.15,0.4,0.3501
1992Q3,415,1.0,-0.8999,-0.8497,-0.1999,0.1
1992Q3,416,2.0,0.1501,0.15,0.2501,0.6
1992Q3,418,1.0,0.4,-0.1,-0.1,-0.1
1992Q3,420,1.0,0.17,0.2,0.0502,0.0501
1992Q3,421,1.0,0.23,-0.2,-0.25,-0.1497
1992Q3,423,2.0,0.03,-0.04,-0.03,-0.01
1992Q3,424,1.0,-0.05,-0.3,-0.6,-0.9
1992Q3,426,1.0,0.1804,-0.02,0.0501,0.26
1992Q3,427,1.0,0.4004,-0.0992,-0.1,0.1
1992Q3,428,2.0,-0.67,-0.98,-1.0,-0.58
1992Q3,429,2.0,,,,
1992Q3,430,2.0,0.5501,0.6501,0.5,0.45
1992Q3,431,1.0,0.1503,0.1,0.5002,0.8
1992Q3,432,1.0,0.6008,0.2003,0.55,0.8
1992Q3,433,2.0,0.05,0.16,0.37,0.56
1992Q3,434,1.0,0.5503,0.4501,0.4503,0.2501
1992Q3,439,2.0,,,,
1992Q3,440,1.0,0.1,-0.0499,-0.05,0.2
1992Q4,20,2.0,-0.12,-0.4597,-0.8998,-1.15
1992Q4,30,3.0,0.19,0.07,-0.0899,-0.3299
1992Q4,40,2.0,-0.9999,-1.3699,-1.35,-1.2298
1992Q4,60,2.0,-1.2499,-1.4,-1.2,-1.0
1992Q4,62,2.0,-0.45,-0.4,-0.4499,-0.35
1992Q4,65,1.0,-0.4799,-0.2499,0.1201,0.37
1992Q4,84,1.0,0.1,0.15,0.0,-0.1
1992Q4,94,1.0,-0.2998,0.0,0.15,0.3501
1992Q4,99,1.0,-0.1,-0.15,0.0,-0.05
1992Q4,404,2.0,0.18,0.1601,0.11,0.0701
1992Q4,405,1.0,0.1002,0.7503,0.9008,0.851
1992Q4,407,1.0,-0.6992,-0.3,0.6024,0.9018
1992Q4,408,1.0,0.4,0.75,1.05,1.25
1992Q4,409,1.0,0.05,0.0,0.3001,0.75
1992Q4,411,2.0,0.14,0.17,0.28,0.49
1992Q4,412,2.0,-0.35,-0.55,-0.55,-0.5
1992Q4,413,2.0,-0.23,-0.579,-0.7299,-0.1298
1992Q4,414,1.0,-0.099,0.45,0.6001,0.7001
1992Q4,416,2.0,-0.1,-0.2499,-0.2,-0.1992
1992Q4,418,1.0,-0.2,-0.3497,-0.3,-0.1
1992Q4,420,1.0,0.3004,0.3503,0.8502,0.5512
1992Q4,421,1.0,-0.05,-0.13,-0.2,-0.3498
1992Q4,422,1.0,-0.0497,-0.3,-0.15,-0.05
1992Q4,423,2.0,-1.02,-1.0,-0.98,-0.97
1992Q4,424,1.0,0.25,-0.25,-0.5,-0.5
1992Q4,426,1.0,-0.4,-0.46,-1.3847,-1.2157
1992Q4,427,1.0,,,,
1992Q4,428,2.0,-0.29,-0.7599,-0.9098,-0.84
1992Q4,429,2.0,,,,
1992Q4,430,2.0,2.1,1.75,1.9,2.0
1992Q4,431,1.0,-0.25,-0.15,0.3003,0.6
1992Q4,432,1.0,-0.0992,0.0,-0.4497,-0.4
1992Q4,433,2.0,-0.1,-0.6494,-0.75,-0.55
1992Q4,434,1.0,0.2501,0.2503,0.2501,0.45
1992Q4,435,2.0,,,,
1992Q4,437,1.0,-0.35,-0.25,-0.05,0.15
1992Q4,439,2.0,,,,
1992Q4,440,1.0,0.25,0.25,0.3,0.45
1992Q4,442,1.0,0.1501,0.0602,0.1801,0.4301
1992Q4,444,2.0,0.45,0.3,0.3,0.2
1993Q1,20,2.0,0.5,0.2501,0.1,-0.2049
1993Q1,30,3.0,-0.0299,-0.1498,-0.1999,-0.1
1993Q1,40,2.0,-0.229,-0.61,-0.5,-0.4999
1993Q1,60,2.0,-1.4,-1.2,-1.0,-0.7
1993Q1,65,1.0,-0.4397,-0.1499,0.18,0.4303
1993Q1,94,1.0,0.3004,0.25,0.65,0.4515
1993Q1,99,1.0,0.0,-0.05,-0.15,-0.05
1993Q1,404,2.0,0.3627,-0.56,-0.6399,-0.36
1993Q1,407,1.0,-0.3,-0.4998,-0.05,0.1503
1993Q1,411,2.0,0.5002,0.74,0.73,0.8
1993Q1,414,1.0,0.2,-0.1999,-0.35,-0.2
1993Q1,416,2.0,0.65,0.6004,0.5,1.2004
1993Q1,417,3.0,0.2,0.02,0.12,0.16
1993Q1,418,1.0,0.0,-0.05,0.1,0.35
1993Q1,420,1.0,0.3,0.3,0.5,0.45
1993Q1,421,1.0,-0.15,-0.2,-0.2998,-0.15
1993Q1,422,1.0,0.25,0.3,0.45,0.55
1993Q1,423,2.0,-0.48,-0.47,-0.51,-0.44
1993Q1,424,1.0,0.0,0.2,0.4,0.4
1993Q1,426,1.0,-0.44,-0.6799,-0.57,-0.49
1993Q1,427,1.0,-0.1,-0.0499,0.2,0.3
1993Q1,428,2.0,-0.09,-0.2599,0.02,0.21
1993Q1,429,2.0,,,,
1993Q1,430,2.0,0.3501,0.0501,-0.05,0.0
1993Q1,431,1.0,0.4002,0.6,0.55,0.5
1993Q1,432,1.0,0.25,-0.2996,-0.6499,
1993Q1,433,2.0,-0.25,-0.5,-0.45,-0.3998
1993Q1,434,1.0,-0.2497,-0.6499,-0.45,
1993Q1,435,2.0,,,,
1993Q1,439,2.0,,,,
1993Q1,440,1.0,0.1,0.05,0.0,0.24
1993Q1,442,1.0,0.1506,0.7,1.0,1.3
1993Q1,444,2.0,0.4,0.3,0.2,0.45
1993Q1,445,1.0,-0.2296,-0.0698,-0.0499,
1993Q2,20,2.0,-1.1999,-1.5797,-1.89,-1.98
1993Q2,30,3.0,-1.3,-1.5099,-1.7,-1.15
1993Q2,60,2.0,-1.2,-1.0,-0.7,-0.5
1993Q2,65,1.0,-0.1694,-0.0196,-0.28,-0.25
1993Q2,84,1.0,-0.6992,-0.2998,,
1993Q2,94,1.0,0.1501,0.0501,-0.0499,0.2002
1993Q2,99,1.0,-0.2,-0.15,-0.1,-0.1
1993Q2,404,2.0,-0.4699,-0.4399,-0.64,-0.3999
1993Q2,405,1.0,-0.5499,0.1024,,
1993Q2,406,1.0,-0.42,-0.26,0.0,0.45
1993Q2,407,1.0,-0.35,-0.04,0.24,0.2003
1993Q2,409,1.0,-0.6498,-0.1,-0.1496,-0.1
1993Q2,411,2.0,0.3,0.41,0.25,0.32
1993Q2,414,1.0,-0.0499,-0.15,-0.4997,-0.85
1993Q2,416,2.0,0.55,0.6,0.3504,-0.1497
1993Q2,421,1.0,,,,
1993Q2,422,1.0,0.1,0.0501,0.15,0.4
1993Q2,423,2.0,-0.77,-0.8,-0.83,-0.81
1993Q2,424,1.0,-0.2,-0.2,,
1993Q2,425,1.0,-0.25,-0.1,-0.05,0.25
1993Q2,426,1.0,-0.4399,-0.7397,-0.8999,-0.82
1993Q2,427,1.0,-0.4,-0.0499,0.2,0.3
1993Q2,429,2.0,,,,
1993Q2,431,1.0,0.1004,0.3,0.3,0.3
1993Q2,432,1.0,0.1506,-0.1499,-0.4,-0.3499
1993Q2,433,2.0,-0.73,-0.5399,-0.43,-0.24
1993Q2,434,1.0,-0.8499,-0.85,-0.45,-0.0998
1993Q2,435,2.0,,,,
1993Q2,439,2.0,,,,
1993Q2,440,1.0,-0.15,-0.1,0.05,0.05
1993Q2,442,1.0,0.74,0.39,0.0802,-0.08
1993Q2,444,2.0,0.1,0.1,0.25,0.25
1993Q2,445,1.0,0.0,-0.2496,-0.9192,-0.6985
1993Q2,446,2.0,-0.2499,0.0,0.1,-0.05
1993Q2,447,1.0,0.1004,-0.3,0.0,0.2
1993Q2,448,1.0,-0.1996,0.1,0.15,0.25
1993Q3,20,2.0,-0.04,-0.5388,-1.469,-2.1198
1993Q3,60,2.0,-0.6,-0.4,-0.2,0.0
1993Q3,65,1.0,-0.2997,-0.1,-0.1,0.0
1993Q3,84,1.0,0.2008,-0.3,-0.2,
1993Q3,94,1.0,-0.0465,,,
1993Q3,99,1.0,-0.25,-0.15,-0.05,0.0
1993Q3,404,2.0,0.941,-0.1469,-0.3892,0.3501
1993Q3,405,1.0,-0.1699,0.0,0.1,0.904
1993Q3,407,1.0,0.3018,-0.4,-0.5496,-0.4994
1993Q3,408,1.0,-0.4497,-0.4998,-0.2,
1993Q3,411,2.0,-0.129,-0.1192,0.47,0.53
1993Q3,414,1.0,0.2531,-0.1985,0.25,0.15
1993Q3,416,2.0,0.7835,-0.1499,-0.2549,-0.4549
1993Q3,417,3.0,0.37,0.32,0.21,0.17
1993Q3,420,1.0,-0.0497,-0.0998,0.4,0.3802
1993Q3,421,1.0,0.1208,-0.29,-0.25,0.0
1993Q3,422,1.0,-0.45,-0.3,0.05,-0.149
1993Q3,423,2.0,0.4,0.44,0.42,0.2401
1993Q3,424,1.0,-0.2,-0.2,-0.2,-0.2
1993Q3,426,1.0,0.4321,-0.29,-0.6596,-0.91
1993Q3,427,1.0,0.9535,0.0002,0.1,0.3
1993Q3,428,2.0,-0.3792,-0.4396,-0.1699,-0.1
1993Q3,429,2.0,,,,
1993Q3,431,1.0,0.2031,-0.0485,0.3002,0.05
1993Q3,432,1.0,0.5012,-0.2,-0.2499,-0.3497
1993Q3,433,2.0,-0.42,-0.53,-0.46,-0.52
1993Q3,435,2.0,0.0024,-0.9496,-0.2461,0.65
1993Q3,437,1.0,-0.15,0.0501,0.25,0.65
1993Q3,439,2.0,,,,
1993Q3,440,1.0,-0.1896,-0.2098,0.11,0.18
1993Q3,442,1.0,0.1008,-0.2299,-0.04,0.12
1993Q3,444,2.0,0.35,0.4,0.35,0.1751
1993Q3,447,1.0,0.0015,-0.4,0.0001,0.4
1993Q3,448,1.0,0.3003,0.05,0.25,0.15
1993Q3,450,1.0,0.6006,0.6,0.6,0.7
1993Q4,20,2.0,0.95,0.7501,0.3602,0.08
1993Q4,30,3.0,1.5002,1.2001,0.9003,0.9501
1993Q4,65,1.0,1.49,1.51,1.56,1.82
1993Q4,84,1.0,-0.8465,0.0,-0.1,-0.2499
1993Q4,94,1.0,-0.4499,-0.2996,0.1,0.15
1993Q4,99,1.0,-0.15,0.0,0.05,0.2
1993Q4,404,2.0,0.0,-0.0399,-0.0999,0.5
1993Q4,405,1.0,-0.4499,-0.0494,0.6506,0.4527
1993Q4,407,1.0,0.22,0.2501,0.08,0.08
1993Q4,411,2.0,0.05,0.3003,0.62,0.85
1993Q4,412,2.0,0.2,-0.0996,-0.32,-0.05
1993Q4,414,1.0,0.4008,0.5002,0.2,0.15
1993Q4,416,2.0,-0.4292,-0.4041,0.09,0.16
1993Q4,420,1.0,-0.05,-0.02,-0.1,0.4001
1993Q4,421,1.0,0.3802,0.1001,0.07,0.33
1993Q4,422,1.0,-0.55,-0.0499,0.3501,0.3
1993Q4,424,1.0,-0.899,-0.2998,0.0,0.0
1993Q4,425,1.0,0.6806,0.1802,0.18,0.4601
1993Q4,426,1.0,-0.39,-0.48,-0.47,-0.45
1993Q4,427,1.0,-0.05,0.0,0.2,0.3
1993Q4,429,2.0,0.0804,0.37,0.0103,-0.3099
1993Q4,431,1.0,0.15,0.3,0.55,0.6
1993Q4,432,1.0,-0.1497,0.1012,0.4501,0.3
1993Q4,433,2.0,-0.0799,-0.3099,-0.35,-0.17
1993Q4,434,1.0,-0.3497,-0.5499,-1.048,-1.4
1993Q4,439,2.0,,,,
1993Q4,440,1.0,0.11,0.23,0.4,0.48
1993Q4,442,1.0,0.1301,0.33,0.4801,0.51
1993Q4,444,2.0,0.25,0.25,0.15,0.2
1993Q4,445,1.0,-0.1697,,,0.7512
1993Q4,446,2.0,0.35,0.35,0.45,0.55
1993Q4,448,1.0,0.2002,0.15,0.35,0.2
1993Q4,450,1.0,0.4004,0.45,0.65,0.8001
1993Q4,451,2.0,-0.8,-0.6,-0.4,-0.2
1994Q1,20,2.0,-0.1798,-0.45,-0.3,-0.3
1994Q1,40,2.0,0.0103,-0.06,0.23,0.26
1994Q1,65,1.0,0.9503,1.23,1.5003,1.5003
1994Q1,84,1.0,0.05,0.25,0.45,0.65
1994Q1,94,1.0,0.0503,0.45,0.45,0.45
1994Q1,99,1.0,-0.2,-0.15,0.0,0.25
1994Q1,405,1.0,0.4,0.6,0.5,0.65
1994Q1,407,1.0,0.0524,0.5504,0.1501,0.2
1994Q1,409,1.0,-0.2499,0.0502,0.75,0.7503
1994Q1,411,2.0,0.64,0.7301,0.5202,0.7001
1994Q1,414,1.0,0.3501,0.7,0.7,0.65
1994Q1,416,2.0,-0.2,0.1,0.25,0.45
1994Q1,420,1.0,,,,
1994Q1,421,1.0,0.1301,0.18,0.33,0.63
1994Q1,422,1.0,-0.4499,-0.1499,-0.1,0.15
1994Q1,426,1.0,0.06,0.0902,-0.04,0.0
1994Q1,428,2.0,0.2902,-0.0894,0.0301,0.27
1994Q1,429,2.0,,,,
1994Q1,431,1.0,0.6002,0.6,0.7,0.65
1994Q1,432,1.0,0.1503,0.3503,0.7,
1994Q1,433,2.0,0.28,0.42,0.3801,0.32
1994Q1,435,2.0,,,,
1994Q1,437,1.0,-0.2499,0.05,0.3,0.55
1994Q1,439,2.0,0.7021,-0.0497,-0.3,-0.2999
1994Q1,440,1.0,0.55,0.4004,0.1501,0.3301
1994Q1,442,1.0,0.27,0.6901,0.91,0.96
1994Q1,444,2.0,0.2,0.125,0.2,0.175
1994Q1,446,2.0,0.6004,0.45,0.6,0.75
1994Q1,448,1.0,0.2502,0.7,0.95,0.5512
1994Q1,451,2.0,-0.2,-0.05,0.05,0.3501
1994Q2,20,2.0,0.22,0.0201,-0.3997,-0.7699
1994Q2,40,2.0,0.28,0.45,0.66,0.87
1994Q2,65,1.0,1.1012,0.8,0.6303,0.8
1994Q2,84,1.0,0.7506,1.1503,1.1,1.4
1994Q2,94,1.0,0.5,0.9,1.4,1.45
1994Q2,404,2.0,0.5602,0.92,1.13,1.37
1994Q2,405,1.0,0.7,1.0,1.05,1.2
1994Q2,407,1.0,0.27,0.0503,0.35,0.75
1994Q2,408,1.0,1.1,1.3,,
1994Q2,409,1.0,-0.2994,0.3,0.55,0.7
1994Q2,411,2.0,0.6406,1.1201,1.3102,1.59
1994Q2,414,1.0,0.4503,0.75,0.7002,0.9002
1994Q2,416,2.0,0.45,0.9,1.4,1.6001
1994Q2,420,1.0,1.6,1.6001,1.3,1.2
1994Q2,421,1.0,0.7,0.95,1.5,1.3501
1994Q2,423,2.0,0.6103,0.4,0.1403,-0.03
1994Q2,424,1.0,0.9004,1.7,2.1,2.45
1994Q2,426,1.0,0.27,0.41,0.6,0.66
1994Q2,428,2.0,0.5603,0.4501,0.47,0.79
1994Q2,429,2.0,,,,
1994Q2,431,1.0,1.3002,1.7002,1.8004,1.9501
1994Q2,432,1.0,1.1017,1.7503,1.5,1.6
1994Q2,433,2.0,0.8602,0.6303,0.45,0.43
1994Q2,434,1.0,-0.2998,-0.15,0.1503,0.35
1994Q2,435,2.0,1.3002,1.4501,0.9512,1.0006
1994Q2,437,1.0,0.3,0.65,0.8,1.15
1994Q2,439,2.0,0.6503,1.1,1.0,1.2
1994Q2,440,1.0,1.1503,1.14,1.21,1.26
1994Q2,442,1.0,0.45,0.82,0.7,0.7
1994Q2,444,2.0,1.15,1.0,1.1,0.95
1994Q2,446,2.0,1.1,1.8,1.95,2.05
1994Q2,448,1.0,1.4004,1.15,1.0512,0.9
1994Q2,450,1.0,0.9001,1.35,1.5,1.5
1994Q2,451,2.0,0.55,0.6,0.75,0.6
1994Q2,452,3.0,2.1,1.6527,1.8506,2.1
1994Q3,40,2.0,0.66,0.77,1.02,1.19
1994Q3,65,1.0,2.0,1.85,1.65,1.4
1994Q3,84,1.0,1.2501,1.2501,1.5501,1.7501
1994Q3,94,1.0,1.0503,1.65,2.15,2.3
1994Q3,99,1.0,1.05,1.1,1.35,1.55
1994Q3,404,2.0,0.9502,1.4304,1.85,2.02
1994Q3,405,1.0,1.2501,1.4002,1.6,1.7
1994Q3,407,1.0,1.1004,1.0,1.35,1.5501
1994Q3,409,1.0,-0.199,1.0004,1.5,1.3503
1994Q3,414,1.0,1.3,1.2,1.2502,1.25
1994Q3,420,1.0,1.7501,1.55,1.65,1.6
1994Q3,421,1.0,1.2501,1.65,1.6001,1.5
1994Q3,426,1.0,0.69,0.94,0.97,0.9
1994Q3,428,2.0,1.0002,1.07,1.04,1.01
1994Q3,429,2.0,,,,
1994Q3,432,1.0,1.4008,1.8501,1.9,
1994Q3,433,2.0,1.2406,1.02,1.2,1.4402
1994Q3,434,1.0,0.35,0.6503,0.75,0.8004
1994Q3,435,2.0,1.3003,1.151,1.1504,1.6702
1994Q3,437,1.0,0.75,1.3,1.6,1.85
1994Q3,439,2.0,1.2,1.0,1.2,1.2
1994Q3,442,1.0,0.8702,0.81,0.81,0.81
1994Q3,444,2.0,1.325,1.35,1.275,1.175
1994Q3,445,1.0,1.35,1.7002,2.0001,2.2
1994Q3,446,2.0,1.35,1.7,1.85,1.95
1994Q3,448,1.0,,,,
1994Q3,451,2.0,1.1,1.5,1.4,1.35
1994Q3,452,3.0,2.3528,2.0012,2.7002,2.2515
1994Q3,454,1.0,1.14,1.43,1.51,1.42
1994Q3,455,1.0,1.3,1.68,2.15,2.2
1994Q4,20,2.0,0.66,0.66,0.6101,0.3503
1994Q4,40,2.0,0.71,1.21,1.5,1.66
1994Q4,65,1.0,2.6003,3.25,2.7501,2.35
1994Q4,84,1.0,2.5002,2.8,3.1,3.4501
1994Q4,94,1.0,2.0002,2.4,2.9,2.15
1994Q4,404,2.0,2.12,2.46,2.5301,2.53
1994Q4,407,1.0,1.65,2.2,2.55,2.1501
1994Q4,409,1.0,1.1501,1.8,2.35,2.3503
1994Q4,411,2.0,1.7801,2.03,2.7101,3.04
1994Q4,416,2.0,1.55,1.9501,2.05,1.8
1994Q4,420,1.0,2.5,2.95,3.1,3.2
1994Q4,421,1.0,2.05,2.58,2.75,2.8
1994Q4,423,2.0,1.5502,2.0,2.05,2.1
1994Q4,426,1.0,1.5,1.47,1.47,1.6
1994Q4,428,2.0,1.3,2.1,2.48,2.21
1994Q4,431,1.0,2.6306,2.85,2.8,2.25
1994Q4,433,2.0,2.3,2.3606,2.25,2.54
1994Q4,435,2.0,2.3017,2.2501,2.8002,3.05
1994Q4,437,1.0,1.4,2.2,3.15,3.15
1994Q4,439,2.0,2.251,2.6501,3.3,3.3
1994Q4,442,1.0,1.39,1.7,1.78,1.78
1994Q4,443,1.0,1.2306,1.55,2.1,2.5
1994Q4,445,1.0,,,,
1994Q4,446,2.0,2.0,2.25,2.7,2.85
1994Q4,448,1.0,,,,
1994Q4,450,1.0,1.6512,2.2504,2.7,2.7
1994Q4,452,3.0,2.3,2.4,2.4,2.3
1994Q4,454,1.0,1.69,2.3201,2.82,2.72
1994Q4,455,1.0,2.65,3.3,3.2,3.1
1994Q4,456,1.0,2.5002,2.8,3.1501,3.3
1995Q1,20,2.0,2.66,2.5851,2.2906,1.99
1995Q1,40,2.0,2.6003,2.3802,2.18,2.09
1995Q1,65,1.0,3.37,3.55,3.6,
1995Q1,84,1.0,2.3,2.3503,2.7503,
1995Q1,99,1.0,2.55,2.63,2.84,2.89
1995Q1,404,2.0,2.57,2.88,3.27,3.58
1995Q1,405,1.0,2.2,2.7,3.3,3.5501
1995Q1,407,1.0,1.5503,1.4501,1.2,0.9002
1995Q1,409,1.0,2.8503,2.7001,2.5503,2.25
1995Q1,411,2.0,2.91,3.23,3.1,2.9
1995Q1,414,1.0,3.1,3.05,2.9,2.3
1995Q1,416,2.0,2.8501,3.3,3.3,2.8501
1995Q1,420,1.0,2.5001,3.1004,3.75,3.9
1995Q1,421,1.0,2.6501,2.65,2.7,2.6
1995Q1,426,1.0,2.8501,2.9501,2.78,2.61
1995Q1,428,2.0,2.3302,2.85,2.8,2.55
1995Q1,429,2.0,,,,
1995Q1,431,1.0,2.7512,3.2004,2.8,2.5
1995Q1,433,2.0,2.7402,2.8502,3.1802,3.4701
1995Q1,439,2.0,2.7001,3.45,3.7,3.4004
1995Q1,442,1.0,2.3302,2.4501,2.27,2.31
1995Q1,446,2.0,2.75,3.3,3.15,3.05
1995Q1,448,1.0,,,,
1995Q1,450,1.0,2.8501,3.15,3.0,
1995Q1,451,2.0,2.48,2.85,2.71,2.62
1995Q1,452,3.0,3.2018,3.5012,2.5506,2.3501
1995Q1,454,1.0,2.45,2.86,2.82,2.78
1995Q1,455,1.0,3.0,3.45,3.9,
1995Q1,456,1.0,2.8503,3.4503,3.3501,3.25
1995Q2,20,2.0,1.4108,0.7755,0.0911,-0.5996
1995Q2,40,2.0,2.3802,2.18,2.09,2.09
1995Q2,65,1.0,2.5903,2.6,2.6,3.0501
1995Q2,84,1.0,1.9503,1.7503,1.7503,2.0
1995Q2,94,1.0,2.3,2.35,2.1,2.05
1995Q2,99,1.0,2.45,2.4,2.3,2.45
1995Q2,404,2.0,2.2701,2.56,2.7,2.5203
1995Q2,405,1.0,2.2,2.6,3.2503,3.25
1995Q2,407,1.0,1.85,1.65,1.75,1.5501
1995Q2,409,1.0,2.8001,2.95,3.0,2.8003
1995Q2,411,2.0,2.36,2.5201,2.7502,2.71
1995Q2,414,1.0,2.3,2.5,2.75,3.1
1995Q2,416,2.0,2.75,2.65,2.3501,2.1001
1995Q2,420,1.0,2.6504,3.25,3.6,3.45
1995Q2,421,1.0,2.3,2.3,2.35,2.45
1995Q2,423,2.0,2.3903,2.18,2.23,2.28
1995Q2,426,1.0,2.52,2.3102,1.9001,1.51
1995Q2,428,2.0,2.3001,2.36,2.4701,2.65
1995Q2,429,2.0,,,,
1995Q2,433,2.0,2.0701,2.3104,3.1602,3.32
1995Q2,442,1.0,1.84,1.64,1.55,1.6
1995Q2,445,1.0,2.55,2.35,2.75,2.95
1995Q2,446,2.0,2.3501,2.25,2.4,2.6
1995Q2,448,1.0,2.05,2.1001,2.5503,3.2501
1995Q2,450,1.0,2.7001,2.6,2.65,2.65
1995Q2,451,2.0,2.55,2.6,2.6,2.5
1995Q2,452,3.0,2.55,2.7501,2.7,2.7
1995Q2,454,1.0,2.54,2.64,2.66,2.87
1995Q2,455,1.0,2.85,2.85,2.7001,2.55
1995Q2,456,1.0,2.2501,2.5,3.0,3.4
1995Q2,457,1.0,1.55,1.5502,1.7,1.9
1995Q2,458,2.0,2.1,2.25,2.1003,1.9003
1995Q2,461,3.0,2.35,2.3,2.3,2.25
1995Q2,462,2.0,1.67,1.8001,1.9,2.07
1995Q2,463,3.0,2.9002,2.4503,1.95,1.75
1995Q2,464,1.0,1.7531,2.75,3.1,2.85
1995Q2,466,1.0,2.35,2.07,2.05,2.0002
1995Q2,469,2.0,2.25,2.15,2.2,2.3
1995Q2,471,1.0,2.4001,2.3,2.2,2.3501
1995Q2,472,2.0,2.57,2.9,2.76,2.54
1995Q2,473,2.0,2.75,2.6,2.7,2.85
1995Q2,475,2.0,2.2,2.25,2.05,2.02
1995Q2,476,1.0,2.25,2.15,1.9,1.85
1995Q2,480,1.0,2.45,2.5,2.5,2.4
1995Q2,481,3.0,2.35,2.4,2.3,2.3
1995Q2,483,3.0,2.73,2.8,3.17,3.32
1995Q2,484,2.0,2.84,2.83,2.7,2.5
1995Q2,485,3.0,2.7512,3.7503,4.2503,3.5003
1995Q2,486,1.0,1.9,2.1501,2.6501,2.7
1995Q2,487,3.0,2.4303,2.68,2.5002,2.4001
1995Q2,488,1.0,2.1503,1.7,1.7,1.6503
1995Q2,489,1.0,2.6,2.8,3.1,2.8
1995Q3,20,2.0,1.0108,0.5501,0.41,0.25
1995Q3,40,2.0,2.4702,2.63,2.4301,2.0802
1995Q3,65,1.0,2.55,2.6501,2.4008,2.0501
1995Q3,84,1.0,2.5503,2.3501,2.4501,2.6
1995Q3,94,1.0,2.4503,1.7501,1.3,1.15
1995Q3,404,2.0,2.8702,2.65,2.34,2.37
1995Q3,407,1.0,2.1,1.6002,1.0506,0.1506
1995Q3,409,1.0,2.6,2.45,2.4,2.25
1995Q3,411,2.0,2.4701,2.0,2.1002,2.22
1995Q3,414,1.0,2.2001,2.0,2.0,2.3
1995Q3,420,1.0,2.45,2.5,2.9,3.0
1995Q3,421,1.0,2.5003,2.3,2.1,1.6
1995Q3,423,2.0,2.4506,2.15,2.1,2.1
1995Q3,426,1.0,2.07,2.26,2.22,2.41
1995Q3,428,2.0,2.17,2.15,2.08,2.19
1995Q3,429,2.0,,,,
1995Q3,431,1.0,2.7502,2.45,2.25,2.05
1995Q3,433,2.0,2.4704,2.03,1.85,1.65
1995Q3,439,2.0,2.3008,1.8002,2.0503,2.3501
1995Q3,442,1.0,2.02,1.54,1.43,1.3
1995Q3,443,1.0,2.6015,2.05,1.9002,1.9002
1995Q3,445,1.0,,,,
1995Q3,446,2.0,2.4,2.2,2.25,2.3
1995Q3,448,1.0,2.2003,2.3,2.65,2.85
1995Q3,450,1.0,2.9004,2.4002,2.3,2.3
1995Q3,451,2.0,2.8,2.85,2.8,2.95
1995Q3,452,3.0,2.1503,2.1506,2.0,2.2
1995Q3,454,1.0,2.43,2.26,2.47,2.58
1995Q3,455,1.0,2.75,2.3003,1.8,1.8
1995Q3,456,1.0,2.9506,2.2503,2.0501,2.4
1995Q3,457,1.0,2.1008,1.55,1.35,1.35
1995Q3,458,2.0,2.7512,2.35,2.5001,2.45
1995Q3,460,1.0,2.4002,,,
1995Q3,462,2.0,1.1503,1.43,1.55,1.605
1995Q3,463,3.0,2.5512,2.3,2.8,2.7501
1995Q3,464,1.0,,,,
1995Q3,466,1.0,2.3002,2.25,2.35,2.3
1995Q3,468,2.0,,,,
1995Q3,469,2.0,2.05,2.15,2.15,2.1
1995Q3,470,2.0,,,,
1995Q3,471,1.0,2.6001,2.45,2.5,2.55
1995Q3,472,2.0,2.9402,2.82,2.57,2.42
1995Q3,474,2.0,2.53,2.46,2.46,2.34
1995Q3,475,2.0,2.15,2.4,2.35,2.25
1995Q3,479,2.0,2.5,2.7,2.9,3.0
1995Q3,480,1.0,2.4002,1.9,1.75,1.85
1995Q3,481,3.0,2.4,2.45,2.45,2.45
1995Q3,483,3.0,1.94,1.83,2.07,
1995Q3,485,3.0,3.1503,2.75,2.2527,1.75
1995Q3,486,1.0,2.8008,2.2002,2.25,2.4
1995Q3,487,3.0,2.45,2.5,2.6,2.6
1995Q3,488,1.0,2.3515,1.8,1.7501,2.0002
1995Q4,20,2.0,3.2503,2.7104,2.25,2.22
1995Q4,40,2.0,2.45,2.36,2.2701,2.17
1995Q4,65,1.0,3.0103,2.5,2.25,2.25
1995Q4,84,1.0,2.0501,1.95,2.15,2.35
1995Q4,94,1.0,2.2503,1.35,1.5501,1.6
1995Q4,99,1.0,2.25,2.1,2.05,2.2
1995Q4,404,2.0,2.85,2.66,2.43,2.2001
1995Q4,405,1.0,2.25,1.8501,1.6501,1.6
1995Q4,407,1.0,1.8503,1.2012,0.9017,1.3
1995Q4,409,1.0,2.7003,2.4004,2.5004,2.3501
1995Q4,411,2.0,2.5101,2.3501,2.36,2.27
1995Q4,420,1.0,2.45,2.65,2.65,2.75
